step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
600,1786709055.3303,1786709055.5514,0.03337,2.3736,58.0659,-76.5714,80.7912,-53.6703,1.5873,8.0144,34.7895,-45.7018,77.5837,-53.2002,1.1232,8.0144,49.0330,-71.7582,77.5837,-53.2002,1.1232,-50,250,-850,100,-100,0,1
601,1786709055.5525,1786709055.5572,0.22225,0.0879,59.0330,-81.7582,81.4066,-53.9341,1.5873,8.7259,34.2206,-45.6267,77.2312,-53.0495,1.1088,8.7259,49.0330,-71.8462,77.2312,-53.0495,1.1088,0,0,-50,0,0,0,1
602,1786709055.5858,1786709055.5902,0.03329,0.0879,59.0330,-81.9341,81.4066,-53.9341,1.5873,9.2062,34.0777,-45.5276,77.1313,-52.4941,1.0339,9.2062,49.0330,-71.9341,77.1313,-52.4941,1.0339,0,0,-100,0,0,0,0
603,1786709055.6192,1786709055.6236,0.03336,0.4396,58.9451,-81.5824,80.7912,-53.4945,1.5873,9.4071,33.6514,-44.9764,77.0060,-52.0429,1.0488,9.4071,48.8571,-71.4066,77.0060,-52.0429,1.0488,0,0,50,-200,150,0,0
604,1786709055.6526,1786709055.6571,0.03343,1.7582,57.5385,-79.3846,79.2088,-53.1429,1.5873,9.6077,33.7012,-45.1345,77.1219,-51.4330,1.0997,9.6077,47.3626,-68.9451,77.1219,-51.4330,1.0997,400,-500,850,-500,200,0,0
605,1786709055.6859,1786709055.6903,0.03331,4.2198,55.6923,-76.0440,78.5055,-52.7033,1.5873,9.8671,33.7964,-45.4087,77.3250,-50.9407,1.0709,9.8671,45.4286,-65.6923,77.3250,-50.9407,1.0709,800,-650,1100,-350,150,0,0
606,1786709055.7194,1786709055.7241,0.03344,5.8901,53.9341,-73.0549,78.3297,-52.2637,1.5873,9.8898,33.9373,-45.8024,78.0587,-50.1340,1.0624,9.8898,43.6703,-62.7033,78.0587,-50.1340,1.0624,650,-600,1050,-100,150,0,0
607,1786709055.7528,1786709055.7571,0.03341,7.6484,52.2637,-69.9780,78.1538,-51.9121,1.5873,9.6847,33.7456,-46.4336,78.7484,-49.6256,1.0843,9.6847,42.0000,-59.6264,78.7484,-49.6256,1.0843,650,-550,1050,-50,50,0,0
608,1786709055.7862,1786709055.7906,0.03341,8.6154,50.5934,-66.9890,78.2418,-51.2088,1.5873,9.6433,33.9124,-47.2318,79.5834,-48.8327,1.1020,9.6433,40.3297,-56.4615,79.5834,-48.8327,1.1020,300,-550,1050,0,200,0,0
609,1786709055.8195,1786709055.8239,0.03334,9.1429,48.9231,-63.9121,78.5055,-50.5934,1.5873,9.4182,33.7736,-48.3121,80.7366,-48.5967,1.0258,9.4182,38.7473,-53.5604,80.7366,-48.5967,1.0258,250,-550,1050,100,200,0,0
610,1786709055.8529,1786709055.8573,0.0334,9.2308,47.1648,-60.9231,79.0330,-49.9780,1.5873,9.1576,34.4113,-49.9019,81.9719,-48.4270,1.0968,9.1576,36.9890,-50.3956,81.9719,-48.4270,1.0968,50,-600,1000,200,200,0,0
611,1786709055.8863,1786709055.8907,0.0334,8.8791,45.4945,-57.7582,79.7363,-49.5385,1.5873,8.7959,34.3278,-51.6126,83.1638,-48.5563,1.1191,8.7959,35.3187,-51.6126,83.1638,-48.5563,1.1191,-150,-550,1100,250,150,0,0
612,1786709055.9197,1786709055.9241,0.03342,8.6154,43.8242,-54.6813,80.7912,-49.1868,1.5873,8.4294,34.7857,-53.2846,84.3786,-49.0016,1.0920,8.4294,34.7857,-53.2846,84.3786,-49.0016,1.0920,-50,-550,1050,300,150,0,0
613,1786709055.9532,1786709055.9582,0.03345,8.6154,42.2418,-52.4835,81.8462,-48.9231,1.5873,8.1226,35.2650,-54.9617,85.5098,-49.3507,1.0809,8.1226,35.2650,-54.9617,85.5098,-49.3507,1.0809,0,-550,700,400,150,0,0
614,1786709055.9865,1786709055.9913,0.03331,8.6154,41.4505,-52.2198,82.7253,-48.9231,1.5873,7.5251,35.3933,-56.8342,86.4045,-49.9276,1.1055,7.5251,35.3933,-56.8342,86.4045,-49.9276,1.1055,0,-200,250,300,0,0,0
615,1786709056.0199,1786709056.0246,0.0334,8.7033,41.0110,-52.8352,83.9560,-49.0989,1.5873,7.1909,35.7162,-58.4059,87.4270,-50.7196,1.0749,7.1909,35.7162,-58.4059,87.4270,-50.7196,1.0749,0,-150,-150,450,-100,0,0
616,1786709056.0532,1786709056.0595,0.03334,8.6154,40.5714,-53.8901,84.9231,-49.6264,1.5873,6.7371,36.3145,-60.0083,88.3294,-51.8304,1.0670,6.7371,36.3145,-60.0083,88.3294,-51.8304,1.0670,0,-150,-400,300,-150,0,0
617,1786709056.0867,1786709056.091,0.03344,8.4396,40.3956,-55.0330,85.8901,-50.0659,1.5873,6.1830,36.5377,-61.7487,89.1665,-53.5842,1.1040,6.1830,36.5377,-61.7487,89.1665,-53.5842,1.1040,-100,0,-350,350,-150,0,0
618,1786709056.12,1786709056.1242,0.03338,7.9121,40.3956,-56.3516,86.9451,-50.6813,1.5873,5.7150,37.1336,-63.3424,89.9936,-55.8236,1.0542,5.7150,37.1336,-63.3424,89.9936,-55.8236,1.0542,-200,0,-400,350,-200,0,0
619,1786709056.1534,1786709056.1581,0.03337,7.2967,40.3956,-57.7582,87.8242,-51.9121,1.5873,5.1750,37.5336,-65.3741,90.8087,-58.2967,1.0619,5.1750,37.5336,-65.3741,90.8087,-58.2967,1.0619,-250,0,-500,350,-450,0,0
620,1786709056.1868,1786709056.1915,0.03342,6.7692,40.3956,-59.1648,88.7033,-53.4945,1.5873,4.5182,37.6984,-67.3507,91.6824,-61.5805,0.9180,4.5182,37.6984,-67.3507,91.6824,-61.5805,0.9180,-200,0,-500,250,-500,0,0
621,1786709056.2202,1786709056.2266,0.03335,6.2418,40.3956,-60.9231,89.4945,-55.3407,1.5873,4.0686,38.1148,-69.2160,92.3190,-65.2995,0.8658,4.0686,38.1148,-69.2160,92.3190,-65.2995,0.8658,-150,0,-500,300,-650,0,0
622,1786709056.2536,1786709056.2582,0.03346,5.7143,40.3956,-62.6813,90.3736,-57.5385,1.5873,3.4799,38.6868,-71.3304,93.1010,-68.2906,0.7685,3.4799,38.6868,-71.3304,93.1010,-67.8901,0.7685,-200,0,-600,300,-750,0,0
623,1786709056.287,1786709056.2915,0.03337,5.1868,40.3956,-64.5275,91.1648,-60.1758,1.5873,3.0074,39.2775,-73.2573,93.6879,-71.2968,0.7512,3.0074,39.2775,-73.2573,93.6879,-70.6154,0.7512,-150,0,-650,250,-900,0,0
624,1786709056.3204,1786709056.3251,0.03337,4.5714,40.3956,-66.4615,91.9560,-63.1648,1.5873,2.5219,39.7165,-74.7393,94.1766,-74.0686,0.7438,2.5219,39.7165,-74.7393,94.1766,-73.5165,0.7438,-200,0,-650,300,-1000,0,0
625,1786709056.3538,1786709056.3585,0.0334,4.1319,40.4835,-68.3956,92.7473,-65.8901,1.5873,2.0672,40.4828,-76.3682,94.4469,-76.5099,0.7548,2.0672,40.4828,-76.3682,94.4469,-76.2418,0.7548,-150,0,-700,250,-950,0,0
626,1786709056.3872,1786709056.3917,0.03337,3.6044,40.4835,-70.3297,93.2747,-68.7033,1.5873,1.5555,41.1476,-78.0177,94.6658,-78.7436,0.7788,1.5555,41.1476,-78.0177,94.6658,-78.7436,0.7788,-150,0,-600,200,-950,0,0
627,1786709056.4206,1786709056.4252,0.03344,3.0769,40.9231,-72.0879,93.7143,-71.5165,1.5873,1.1909,41.9699,-79.5849,94.9283,-80.4301,0.8450,1.1909,41.9699,-79.5849,94.9283,-80.4301,0.8450,-150,200,-600,150,-950,0,0
628,1786709056.4539,1786709056.4582,0.03334,2.5495,41.4505,-73.8462,94.0659,-74.2418,1.5873,0.6338,43.1839,-81.1219,94.9174,-81.6007,0.7769,0.6338,43.1839,-81.1219,94.9174,-81.6007,0.7769,-150,200,-650,100,-900,0,0
629,1786709056.4874,1786709056.4919,0.03343,2.1099,42.2418,-75.5165,94.4176,-76.7033,1.5873,0.1405,44.2409,-82.7160,94.9303,-82.8597,0.7556,0.1405,44.2409,-82.7160,94.9303,-82.8597,0.7556,-150,250,-550,100,-900,0,0
630,1786709056.5208,1786709056.5253,0.03339,1.6703,43.3846,-77.0989,94.5934,-78.6374,1.5873,-0.4475,45.2858,-84.1333,94.9925,-83.5098,0.7214,-0.4475,45.2858,-84.1333,94.9925,-83.5098,0.7214,-150,400,-550,50,-700,0,0
631,1786709056.5542,1786709056.5587,0.0334,1.2308,44.4396,-78.6813,94.6813,-80.2198,1.5873,-0.9004,46.7655,-85.5105,94.8530,-83.7364,0.7795,-0.9004,46.7655,-85.5105,94.8530,-83.7364,0.7795,-150,350,-500,0,-550,0,0
632,1786709056.5876,1786709056.594,0.03344,0.7033,45.4945,-80.1758,94.7692,-81.5385,1.5873,-1.3125,47.7887,-86.4558,94.7276,-83.9892,0.7959,-1.3125,47.7887,-86.4558,94.7276,-83.9892,0.7959,-200,350,-550,50,-500,0,0
633,1786709056.6209,1786709056.6252,0.03331,0.2637,46.7253,-81.6703,94.7692,-82.3297,1.5873,-1.6913,49.1287,-87.5446,94.7111,-83.7658,0.7510,-1.6913,49.1287,-87.5446,94.7111,-83.7658,0.7510,-150,400,-450,0,-250,0,0
634,1786709056.6544,1786709056.6589,0.03351,-0.2637,47.8681,-82.9011,94.6813,-82.8571,1.5873,-1.9916,49.9920,-88.5930,94.6539,-83.5969,0.8207,-1.9916,49.9920,-88.5930,94.6539,-83.5969,0.8207,-200,450,-450,0,-150,0,0
635,1786709056.6877,1786709056.692,0.03331,-0.7033,49.0110,-84.0440,94.6813,-83.0330,1.5873,-2.2227,50.7423,-89.4304,94.2493,-83.4821,0.8007,-2.2227,50.7423,-89.4304,94.2493,-83.4821,0.8007,-150,350,-350,0,-100,0,0
636,1786709056.7211,1786709056.7254,0.03343,-1.0549,50.1538,-85.1868,94.6813,-83.1209,1.5873,-2.3936,51.4818,-89.5426,94.1545,-83.2108,0.8777,-2.3936,51.4818,-89.5426,94.1545,-83.2108,0.8777,-100,400,-450,0,-50,0,0
637,1786709056.7546,1786709056.7587,0.03341,-1.4066,50.9451,-86.0659,94.6813,-83.1209,1.5873,-2.4325,52.4261,-89.7893,93.8572,-82.7484,0.9303,-2.4325,52.4261,-89.7893,93.8572,-82.7484,0.9303,-100,250,-300,0,0,0,0
638,1786709056.7879,1786709056.7922,0.03337,-1.6703,51.8242,-86.6813,94.6813,-83.1209,1.5873,-2.4392,52.7980,-89.6408,93.3752,-82.4768,0.8785,-2.4392,52.7980,-89.6408,93.3752,-82.4768,0.8785,-100,300,-250,0,0,0,0
639,1786709056.8213,1786709056.8254,0.0334,-1.8462,52.6154,-87.2088,94.5055,-83.1209,1.5873,-2.4621,53.3090,-89.5179,92.8724,-82.1608,0.8892,-2.4621,53.3090,-89.5179,92.8724,-82.1608,0.8892,-50,300,-200,-100,0,0,0
640,1786709056.8547,1786709056.8589,0.0334,-1.9341,53.2308,-87.2967,94.2418,-82.8571,1.5873,-2.3065,54.0417,-89.3308,92.3668,-81.7300,0.8918,-2.3065,54.0417,-89.3308,92.3668,-81.7300,0.8918,0,150,0,-100,100,0,0
641,1786709056.8881,1786709056.8927,0.03341,-1.9341,53.7582,-87.2967,93.8022,-82.6813,1.5873,-2.2433,54.3641,-89.0825,91.8607,-81.4264,0.9191,-2.2433,54.3641,-89.0825,91.8607,-81.4264,0.9191,-50,150,0,-150,100,0,0
642,1786709056.9215,1786709056.926,0.03338,-1.9341,54.2857,-87.2967,93.3626,-82.5055,1.5873,-2.1869,54.7480,-88.9725,91.2832,-81.3171,0.8546,-2.1869,54.7480,-88.9725,91.2832,-81.3171,0.8546,0,200,0,-150,50,0,0
643,1786709056.9549,1786709056.9591,0.03336,-1.9341,54.7253,-87.2967,92.9231,-82.1538,1.5873,-2.0079,55.1902,-88.3305,90.6691,-80.7392,0.8302,-2.0079,55.1902,-88.3305,90.6691,-80.7392,0.8302,0,150,0,-150,150,0,0
644,1786709056.9883,1786709056.9925,0.03341,-1.9341,55.2527,-87.2967,92.3956,-81.8901,1.5873,-2.0369,55.2713,-87.6982,90.1420,-80.6611,0.7888,-2.0369,55.2713,-87.6982,90.1420,-80.6611,0.7888,0,100,0,-150,100,0,0
645,1786709057.0217,1786709057.0263,0.03344,-1.9341,55.6923,-87.2967,91.8681,-81.4505,1.5873,-1.9651,55.4991,-87.1023,89.7325,-80.6673,0.8018,-1.9651,55.4991,-87.1023,89.7325,-80.6673,0.8018,0,200,0,-150,150,0,0
646,1786709057.0551,1786709057.0593,0.03339,-1.9341,55.9560,-87.1209,91.2527,-81.1868,1.5873,-1.9861,55.8465,-86.3042,89.3207,-80.6193,0.9006,-1.9861,55.8465,-86.3042,89.3207,-80.6193,0.9006,0,50,50,-200,100,0,0
647,1786709057.0885,1786709057.0927,0.03337,-1.9341,56.0440,-86.7692,90.8132,-81.1868,1.5873,-1.8799,56.2497,-86.4094,88.9027,-80.9131,0.8150,-1.8799,56.2497,-86.4094,88.9027,-80.9131,0.8150,0,50,100,-150,0,0,0
648,1786709057.1219,1786709057.128,0.0334,-1.9341,56.3956,-86.4176,90.3736,-81.2747,1.5873,-1.8021,56.1271,-85.6286,88.4393,-81.2050,0.8797,-1.8021,56.1271,-85.6286,88.4393,-81.2050,0.8797,0,150,100,-150,-50,0,0
649,1786709057.1553,1786709057.1594,0.03335,-1.9341,56.7473,-86.3297,89.9341,-81.2747,1.5873,-1.7823,57.0009,-85.9804,88.2384,-81.8608,0.7862,-1.7823,57.0009,-85.9804,88.2384,-81.8608,0.7862,0,150,50,-150,0,0,0
650,1786709057.1887,1786709057.4092,0.03342,-1.9341,56.8352,-85.8022,89.4945,-81.2747,1.5873,-3.7852,34.8498,-55.1665,87.7605,-83.4180,0.6374,-3.7852,47.6264,-75.7143,87.7605,-83.4180,0.6374,0,0,150,-150,0,0,1
651,1786709057.4103,1786709057.4157,0.22162,-1.9341,57.6264,-85.7143,89.0549,-81.7143,1.4550,-3.7341,34.2131,-54.7311,87.9986,-83.4733,0.7675,-3.7341,47.6264,-75.7143,87.9986,-83.4733,0.7675,0,0,0,0,0,0,1
652,1786709057.4436,1786709057.4486,0.03329,-1.9341,57.6264,-85.6264,89.0549,-81.7143,1.4550,-3.6882,33.2420,-54.6370,88.0602,-83.5502,0.8042,-3.6882,47.6264,-75.5385,88.0602,-83.5502,0.8042,0,0,50,0,0,0,0
653,1786709057.477,1786709057.4818,0.03338,-2.1978,57.5385,-84.5714,88.7912,-82.4176,1.4550,-3.7395,33.0118,-53.8769,88.1629,-83.5317,0.8564,-3.7395,47.3626,-74.3077,88.1629,-83.5317,0.8564,-50,0,200,-100,-200,0,0
654,1786709057.5104,1786709057.5151,0.03341,-2.4615,56.0440,-81.9341,88.7033,-82.8571,1.4550,-3.6863,32.3872,-53.3550,88.1598,-83.4823,0.8498,-3.6863,45.7802,-71.4945,88.1598,-83.4823,0.8498,-100,-500,900,-50,-100,0,0
655,1786709057.5438,1786709057.5492,0.03339,-2.9011,54.2857,-78.5934,88.7033,-82.8571,1.4550,-3.6485,31.9416,-52.4146,88.1642,-83.3142,0.9299,-3.6485,44.0220,-68.1538,88.1642,-83.3142,0.9299,-100,-600,1100,0,0,0,0
656,1786709057.5771,1786709057.5821,0.03336,-3.0769,52.6154,-75.6044,88.7033,-83.0330,1.4550,-3.6479,31.2553,-52.0874,88.1960,-83.0772,0.9241,-3.6479,42.3516,-65.2527,88.1960,-83.0772,0.9241,-100,-550,1050,0,-100,0,0
657,1786709057.6105,1786709057.6153,0.03337,-3.0769,50.8571,-72.7033,88.7033,-83.0330,1.4550,-3.9082,31.0309,-51.4216,88.1663,-82.7414,0.9546,-3.9082,40.5934,-62.2637,88.1663,-82.7414,0.9546,0,-600,950,0,0,0,0
658,1786709057.6439,1786709057.6486,0.03338,-2.9890,49.0989,-69.6264,88.7033,-83.2967,1.4550,-3.8708,30.6630,-50.8862,88.1426,-82.4580,0.9054,-3.8708,38.9231,-59.1868,88.1426,-82.4580,0.9054,50,-600,1050,0,-50,0,0
659,1786709057.6773,1786709057.682,0.0334,-2.9890,47.4286,-66.6374,88.7033,-83.2088,1.4550,-4.0211,30.5796,-50.4322,88.0757,-82.2676,0.9458,-4.0211,37.2527,-56.1978,88.0757,-82.2676,0.9458,0,-550,1000,0,0,0,0
660,1786709057.7107,1786709057.7155,0.03344,-2.9890,45.8462,-63.5604,88.7033,-82.9451,1.4550,-4.1384,30.5494,-50.3974,87.9195,-81.9200,0.9372,-4.1384,35.5824,-53.2088,87.9195,-81.9200,0.9372,0,-550,1000,0,100,0,0
661,1786709057.744,1786709057.7485,0.03333,-3.0769,44.1758,-60.5714,88.7033,-82.7692,1.4550,-4.1002,30.2316,-49.7572,87.7673,-81.5419,0.9222,-4.1002,34.0000,-50.2198,87.7673,-81.5419,0.9222,-50,-550,1050,0,0,0,0
662,1786709057.7775,1786709057.782,0.03345,-3.2527,42.5055,-57.4945,88.6154,-82.5055,1.4550,-4.1621,30.1161,-49.6529,87.7356,-81.2353,0.8886,-4.1621,32.2418,-49.6529,87.7356,-81.2353,0.8886,-100,-550,1000,-50,100,0,0
663,1786709057.8108,1786709057.8152,0.03333,-3.2527,40.6593,-54.5055,88.0000,-82.1538,1.4550,-4.2870,30.0483,-49.5818,87.7588,-80.8572,0.8451,-4.2870,30.4835,-49.5818,87.7588,-80.8572,0.8451,0,-600,1050,-150,100,0,0
664,1786709057.8442,1786709057.8484,0.03338,-3.2527,38.9890,-52.2198,87.9121,-81.8901,1.4550,-4.3988,30.3115,-49.5165,87.7334,-80.6378,0.8527,-4.3988,30.3115,-49.5165,87.7334,-80.6378,0.8527,0,-600,800,-50,150,0,0
665,1786709057.8776,1786709057.8818,0.03342,-3.2527,37.5824,-50.9011,87.9121,-81.5385,1.4550,-4.4939,30.0765,-49.3707,87.8475,-80.6057,0.8897,-4.4939,30.0765,-49.3707,87.8475,-80.6057,0.8897,0,-500,350,0,100,0,0
666,1786709057.911,1786709057.9152,0.0334,-3.3407,36.6154,-50.1978,87.9121,-81.2747,1.4550,-4.5070,30.0534,-49.3309,88.0349,-80.3864,0.8796,-4.5070,30.0534,-49.3309,88.0349,-80.3864,0.8796,0,-350,300,0,100,0,0
667,1786709057.9444,1786709057.9487,0.03337,-3.4286,35.6484,-49.7582,87.9121,-81.0989,1.4550,-4.5429,30.1583,-49.5763,88.1430,-80.6171,0.8672,-4.5429,30.1583,-49.5763,88.1430,-80.6171,0.8672,0,-300,150,0,50,0,0
668,1786709057.9778,1786709057.9819,0.0334,-3.4286,35.0330,-49.5824,87.9121,-80.9231,1.4550,-4.6115,30.4435,-50.2123,88.3892,-80.5291,0.8818,-4.6115,30.4435,-50.2123,88.3892,-80.5291,0.8818,-50,-200,50,0,100,0,0
669,1786709058.0112,1786709058.0154,0.03343,-3.4286,34.7692,-49.5824,87.9121,-80.9231,1.4550,-4.7859,30.7818,-50.8893,88.5668,-80.6886,0.8424,-4.7859,30.7818,-50.8893,88.5668,-80.6886,0.8424,0,-100,0,0,0,0,0
670,1786709058.0446,1786709058.0488,0.03337,-3.4286,34.7692,-49.5824,87.9121,-80.9231,1.4550,-4.8856,31.4739,-51.8450,88.7621,-80.8910,0.8522,-4.8856,31.4739,-51.8450,88.7621,-80.8910,0.8522,0,0,0,0,0,0,0
671,1786709058.078,1786709058.0838,0.0334,-3.4286,34.7692,-49.5824,87.9121,-80.9231,1.4550,-5.0009,32.0211,-52.8739,88.8926,-81.2238,0.8517,-5.0009,32.0211,-52.8739,88.8926,-81.2238,0.8517,0,0,0,0,0,0,0
672,1786709058.1114,1786709058.1155,0.0334,-3.6044,34.7692,-49.6703,88.0879,-80.9231,1.4550,-5.1196,32.5942,-54.0766,89.0517,-81.4331,0.8630,-5.1196,32.5942,-54.0766,89.0517,-81.4331,0.8630,-100,0,0,100,0,0,0
673,1786709058.1448,1786709058.1489,0.03341,-3.6923,34.7692,-50.1978,88.7033,-80.9231,1.4550,-5.3051,33.5455,-55.6893,89.1240,-82.0760,0.9036,-5.3051,33.5455,-55.6893,89.1240,-82.0760,0.9036,-50,0,-200,250,0,0,0
674,1786709058.1781,1786709058.1823,0.03334,-3.9560,34.7692,-51.0769,88.7033,-81.0989,1.4550,-5.3178,34.4703,-56.9868,89.0865,-82.3916,0.9270,-5.3178,34.4703,-56.9868,89.0865,-82.3916,0.9270,-50,0,-350,0,0,0,0
675,1786709058.2116,1786709058.2158,0.03346,-4.2198,34.7692,-52.1319,88.7033,-81.3626,1.4550,-5.4442,35.4580,-58.4908,89.1185,-82.7057,0.9794,-5.4442,35.4580,-58.4908,89.1185,-82.7057,0.9794,-100,0,-300,0,-100,0,0
676,1786709058.245,1786709058.2491,0.03337,-4.3956,35.2967,-53.5385,88.7033,-81.8022,1.4550,-5.5961,36.4998,-60.3013,89.1419,-82.8582,1.0054,-5.5961,36.4998,-60.3013,89.1419,-82.8582,1.0054,-50,150,-450,0,-150,0,0
677,1786709058.2784,1786709058.2825,0.03341,-4.5714,35.8242,-54.6813,88.7033,-82.1538,1.4550,-5.7302,37.6074,-62.0475,89.1286,-83.5232,1.0708,-5.7302,37.6074,-62.0475,89.1286,-83.5232,1.0708,-50,200,-450,0,-100,0,0
678,1786709058.3118,1786709058.3159,0.03339,-4.7473,36.7912,-56.2637,88.7033,-82.4176,1.4550,-5.6424,38.6322,-63.5448,89.0678,-83.6649,1.1035,-5.6424,38.6322,-63.5448,89.0678,-83.6649,1.1035,-50,300,-500,0,-100,0,0
679,1786709058.3452,1786709058.3493,0.0334,-4.9231,37.7582,-57.9341,88.7033,-82.8571,1.4550,-5.6682,39.9232,-65.1291,89.1016,-84.2224,1.0866,-5.6682,39.9232,-65.1291,89.1016,-84.2224,1.0866,0,300,-500,0,-150,0,0
680,1786709058.3786,1786709058.3828,0.03341,-5.0110,38.8132,-59.5165,88.7033,-83.2088,1.4550,-5.7522,40.6973,-66.3310,88.9349,-84.3480,1.0891,-5.7522,40.6973,-66.3310,88.9349,-84.3480,1.0891,-50,350,-550,0,-100,0,0
681,1786709058.412,1786709058.4168,0.0334,-5.0110,39.7802,-61.0110,88.7033,-83.6484,1.4550,-5.6842,41.4179,-67.4054,88.8477,-84.4738,1.1182,-5.6842,41.4179,-67.4054,88.8477,-84.4738,1.1182,0,350,-500,0,-150,0,0
682,1786709058.4453,1786709058.4495,0.03335,-5.0110,40.8352,-62.4176,88.7033,-83.8242,1.4550,-5.7017,42.2245,-68.1594,88.8051,-84.2293,1.1381,-5.7017,42.2245,-68.1594,88.8051,-84.2293,1.1381,0,350,-500,0,-50,0,0
683,1786709058.4787,1786709058.4829,0.0334,-5.0110,41.6264,-63.6484,88.7033,-84.0000,1.4550,-5.5335,43.2382,-69.1858,88.7361,-84.3196,1.1151,-5.5335,43.2382,-69.1858,88.7361,-84.3196,1.1151,0,300,-350,0,-100,0,0
684,1786709058.5121,1786709058.5165,0.03342,-5.0110,42.4176,-64.6154,88.7033,-84.0000,1.4550,-5.5494,43.9651,-70.2330,88.6349,-84.1926,1.0776,-5.5494,43.9651,-70.2330,88.6349,-84.1926,1.0776,0,300,-400,0,0,0,0
685,1786709058.5456,1786709058.5498,0.03346,-5.0110,43.4725,-65.6703,88.7033,-84.0000,1.4550,-5.5989,44.5526,-70.8893,88.6274,-83.8619,1.1338,-5.5989,44.5526,-70.8893,88.6274,-83.8619,1.1338,0,300,-350,0,0,0,0
686,1786709058.5789,1786709058.5835,0.03335,-5.0110,44.1758,-66.8132,88.7033,-84.0000,1.4550,-5.4262,45.1377,-71.3293,88.5676,-83.3167,1.1504,-5.4262,45.1377,-71.3293,88.5676,-83.3167,1.1504,0,250,-350,0,0,0,0
687,1786709058.6123,1786709058.6169,0.0334,-5.0110,44.8791,-67.6923,88.7033,-84.0000,1.4550,-5.3891,45.7193,-71.9283,88.5165,-82.6495,1.2467,-5.3891,45.7193,-71.9283,88.5165,-82.6495,1.2467,0,250,-300,0,0,0,0
688,1786709058.6457,1786709058.6502,0.03338,-5.0110,45.4945,-68.3077,88.7033,-83.8242,1.4550,-5.2324,46.2279,-72.7569,88.5627,-81.7493,1.2002,-5.2324,46.2279,-72.7569,88.5627,-81.7493,1.2002,0,200,-250,0,100,0,0
689,1786709058.6791,1786709058.6837,0.03341,-5.0110,46.0220,-69.0989,88.7033,-83.3846,1.4550,-5.1153,47.1854,-74.1211,88.5407,-80.6774,1.1525,-5.1153,47.1854,-74.1211,88.5407,-80.6774,1.1525,0,150,-250,0,150,0,0
690,1786709058.7126,1786709058.7171,0.03346,-5.0110,46.6374,-69.8901,88.7033,-82.9451,1.4550,-5.1273,47.7528,-75.1467,88.5950,-79.1493,1.0972,-5.1273,47.7528,-75.1467,88.5950,-79.1493,1.0972,0,200,-250,0,150,0,0
691,1786709058.7459,1786709058.7504,0.03334,-5.0110,47.4286,-70.8571,88.7033,-82.0659,1.4550,-5.1146,48.2040,-75.6663,88.4215,-76.9489,1.1315,-5.1146,48.2040,-75.6663,88.4215,-76.9489,1.1315,0,250,-300,0,350,0,0
692,1786709058.7793,1786709058.7838,0.03336,-5.0110,48.2198,-71.8242,88.7033,-81.0110,1.4550,-5.1349,48.2778,-76.2964,88.4085,-74.3560,1.1804,-5.1349,48.2778,-76.2964,88.4085,-74.3560,1.1804,0,250,-350,0,300,0,0
693,1786709058.8127,1786709058.8173,0.03342,-5.0110,48.5714,-72.5275,88.7033,-79.4286,1.4550,-5.2789,48.7123,-77.0797,88.3178,-70.8313,1.2105,-5.2789,48.7123,-77.0797,88.3178,-70.8313,1.2105,0,150,-200,0,550,0,0
694,1786709058.846,1786709058.8507,0.0333,-5.0110,48.8352,-73.1429,88.7033,-77.4945,1.4550,-5.3257,49.2491,-78.1575,88.3694,-66.2403,1.3033,-5.3257,49.2491,-78.1575,88.3694,-67.2308,1.3033,0,50,-200,0,650,0,0
695,1786709058.8795,1786709058.8844,0.03343,-5.0110,49.1868,-74.0220,88.7033,-75.2088,1.4550,-5.3685,49.6495,-78.9383,88.6645,-60.6792,1.3227,-5.3685,49.6495,-78.9383,88.6645,-64.8571,1.3227,0,100,-250,0,700,0,0
696,1786709058.9129,1786709058.9177,0.0334,-5.0110,49.7143,-75.0769,88.7033,-72.4835,1.4550,-5.6044,49.9591,-79.4301,88.9994,-54.7687,1.4229,-5.6044,49.9591,-79.4301,88.9994,-62.1319,1.4229,0,200,-400,0,950,0,0
697,1786709058.9462,1786709058.9509,0.03333,-5.0110,50.1538,-75.8681,88.7033,-69.4945,1.4550,-5.7065,49.7750,-80.0304,89.3809,-49.4862,1.4696,-5.7065,49.7750,-80.0304,89.3809,-59.1429,1.4696,0,150,-300,0,1000,0,0
698,1786709058.9796,1786709058.9844,0.03342,-5.0110,50.4176,-76.4835,88.7033,-66.8571,1.4550,-5.7372,50.0430,-80.5141,89.6764,-45.4913,1.4886,-5.7372,50.0430,-80.5141,89.6764,-56.5934,1.4886,0,100,-200,0,950,0,0
699,1786709059.013,1786709059.0177,0.03337,-5.0110,50.4176,-77.0989,88.9670,-64.1319,1.4550,-5.7621,50.2935,-81.2534,89.9799,-42.0770,1.5018,-5.7621,50.2935,-81.2534,89.9799,-53.6923,1.5018,0,0,-200,100,900,0,0
