step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
645,1787660326.5403,1787660326.5545,0.05515,-0.061359,-0.394233,2.969787,0.035282,0.154932,-0.026078,-0.065670,-0.405307,3.076387,0.032914,0.172961,-0.024431,-0.065700,-0.405300,3.076400,0.032900,0.173000,-0.024400,,,,,,,0
646,1787660326.5798,1787660326.5936,0.03947,-0.061359,-0.394233,2.969787,0.035282,0.154932,-0.026078,-0.062167,-0.402277,3.075509,0.026860,0.172587,-0.025245,-0.062200,-0.402300,3.075500,0.026900,0.172600,-0.025200,,,,,,,0
647,1787660326.6366,1787660326.6515,0.05679,-0.061359,-0.394233,2.969787,0.036816,0.171806,-0.026078,-0.064557,-0.401583,3.066255,0.019100,0.178126,-0.026418,-0.064600,-0.401600,3.066300,0.019100,0.178100,-0.026400,,,,,,,0
648,1787660326.6927,1787660326.7074,0.05614,-0.061359,-0.394233,2.969787,0.032214,0.174874,-0.026078,-0.065902,-0.388836,3.064279,0.017208,0.183221,-0.024993,-0.065900,-0.388800,3.064300,0.017200,0.183200,-0.025000,,,,,,,0
649,1787660326.7332,1787660326.7466,0.04048,-0.061359,-0.394233,2.969787,0.029146,0.174874,-0.026078,-0.062804,-0.389715,3.070728,0.012683,0.193728,-0.029350,-0.062800,-0.389700,3.070700,0.012700,0.193700,-0.029400,,,,,,,0
650,1787660326.7899,1787660326.8044,0.05667,-0.061359,-0.394233,2.969787,0.021476,0.176408,-0.026078,-0.066953,-0.390898,3.068024,0.013745,0.188254,-0.029328,-0.067000,-0.390900,3.068000,0.013700,0.188300,-0.029300,,,,,,,0
651,1787660326.8458,1787660326.8607,0.05597,-0.061359,-0.386563,2.969787,0.019942,0.185612,-0.026078,-0.067856,-0.386075,3.067081,0.011916,0.189959,-0.023797,-0.067900,-0.386100,3.067100,0.011900,0.190000,-0.023800,,,,,,,0
652,1787660326.8857,1787660326.9006,0.03987,-0.061359,-0.385029,2.969787,0.016874,0.190214,-0.026078,-0.062996,-0.396390,3.086599,0.011553,0.193040,-0.030090,-0.063000,-0.396400,3.086600,0.011600,0.193000,-0.030100,,,,,,,0
653,1787660326.9424,1787660326.9556,0.05672,-0.061359,-0.385029,2.969787,0.015340,0.190214,-0.026078,-0.062880,-0.392699,3.074887,0.013721,0.195033,-0.028977,-0.062900,-0.392700,3.074900,0.013700,0.195000,-0.029000,,,,,,,0
654,1787660326.9988,1787660327.0146,0.0564,-0.061359,-0.385029,2.969787,0.015340,0.190214,-0.026078,-0.063449,-0.388247,3.073400,0.014183,0.195189,-0.032357,-0.063400,-0.388200,3.073400,0.014200,0.195200,-0.032400,,,,,,,0
655,1787660327.0387,1787660327.0535,0.03986,-0.061359,-0.385029,2.969787,0.015340,0.190214,-0.026078,-0.061049,-0.390298,3.072954,0.014696,0.184107,-0.030474,-0.061000,-0.390300,3.073000,0.014700,0.184100,-0.030500,,,,,,,0
656,1787660327.0972,1787660327.1116,0.05853,-0.061359,-0.385029,2.969787,0.015340,0.193282,-0.026078,-0.065308,-0.387647,3.071492,0.006379,0.180587,-0.032831,-0.065300,-0.387600,3.071500,0.006400,0.180600,-0.032800,,,,,,,0
657,1787660327.1531,1787660327.1673,0.0559,-0.061359,-0.385029,2.969787,0.015340,0.193282,-0.026078,-0.062161,-0.386287,3.069150,0.010603,0.180645,-0.029413,-0.062200,-0.386300,3.069200,0.010600,0.180600,-0.029400,,,,,,,1
658,1787660327.1928,1787660327.2073,0.03973,-0.061359,-0.385029,2.969787,0.015340,0.190214,-0.026078,-0.057280,-0.381600,3.063249,0.009803,0.181970,-0.027593,-0.057300,-0.381600,3.063200,0.009800,0.182000,-0.027600,,,,,,,1
659,1787660327.2502,1787660327.2635,0.05739,-0.061359,-0.385029,2.969787,0.010738,0.187146,-0.026078,-0.056681,-0.386550,3.067235,0.011703,0.190726,-0.032396,-0.056700,-0.386600,3.067200,0.011700,0.190700,-0.032400,,,,,,,0
660,1787660327.3052,1787660327.3196,0.05502,-0.061359,-0.383495,2.969787,0.010738,0.187146,-0.026078,-0.061203,-0.385678,3.065574,0.008461,0.185613,-0.026372,-0.061200,-0.385700,3.065600,0.008500,0.185600,-0.026400,,,,,,,1
661,1787660327.345,1787660327.3596,0.03975,-0.061359,-0.381961,2.969787,0.010738,0.187146,-0.026078,-0.057470,-0.385567,3.068461,0.007660,0.191558,-0.033463,-0.057500,-0.385600,3.068500,0.007700,0.191600,-0.033500,,,,,,,1
662,1787660327.402,1787660327.4166,0.05701,-0.061359,-0.381961,2.969787,0.010738,0.187146,-0.026078,-0.059489,-0.386935,3.065431,0.011491,0.194815,-0.032291,-0.059500,-0.386900,3.065400,0.011500,0.194800,-0.032300,,,,,,,0
663,1787660327.4576,1787660327.4723,0.0556,-0.061359,-0.381961,2.969787,0.010738,0.187146,-0.026078,-0.058198,-0.386687,3.075883,0.010335,0.194247,-0.030722,-0.058200,-0.386700,3.075900,0.010300,0.194200,-0.030700,,,,,,,0
664,1787660327.4972,1787660327.5105,0.03963,-0.061359,-0.381961,2.969787,0.010738,0.187146,-0.026078,-0.059542,-0.383920,3.074616,0.009229,0.202794,-0.030786,-0.059500,-0.383900,3.074600,0.009200,0.202800,-0.030800,,,,,,,0
665,1787660327.554,1787660327.5685,0.05677,-0.061359,-0.381961,2.969787,0.010738,0.193282,-0.026078,-0.063152,-0.384517,3.072950,0.007007,0.208391,-0.029254,-0.063200,-0.384500,3.072900,0.007000,0.208400,-0.029300,,,,,,,0
666,1787660327.5934,1787660327.6083,0.03937,-0.061359,-0.381961,2.969787,0.010738,0.193282,-0.026078,-0.066492,-0.386323,3.077266,0.005259,0.207079,-0.026312,-0.066500,-0.386300,3.077300,0.005300,0.207100,-0.026300,,,,,,,0
667,1787660327.6524,1787660327.6655,0.059,-0.061359,-0.381961,2.969787,0.010738,0.202485,-0.026078,-0.072016,-0.386336,3.076933,0.006887,0.225395,-0.025687,-0.072000,-0.386300,3.076900,0.006900,0.225400,-0.025700,,,,,,,0
668,1787660327.7076,1787660327.7225,0.05524,-0.061359,-0.381961,2.969787,0.010738,0.205553,-0.026078,-0.070850,-0.383967,3.080799,0.004672,0.218336,-0.023041,-0.070900,-0.384000,3.080800,0.004700,0.218300,-0.023000,,,,,,,0
669,1787660327.7471,1787660327.7605,0.03946,-0.061359,-0.381961,2.969787,0.009204,0.205553,-0.026078,-0.069668,-0.385620,3.081542,0.004119,0.219747,-0.024793,-0.069700,-0.385600,3.081500,0.004100,0.219700,-0.024800,,,,,,,0
670,1787660327.8034,1787660327.8175,0.0563,-0.061359,-0.381961,2.969787,0.009204,0.222427,-0.026078,-0.072334,-0.385997,3.078450,0.009695,0.234669,-0.026834,-0.072300,-0.386000,3.078400,0.009700,0.234700,-0.026800,,,,,,,0
671,1787660327.8596,1787660327.8743,0.05625,-0.061359,-0.380427,2.969787,0.009204,0.222427,-0.026078,-0.071586,-0.387779,3.075362,0.002130,0.228954,-0.027600,-0.071600,-0.387800,3.075400,0.002100,0.229000,-0.027600,,,,,,,0
672,1787660327.8993,1787660327.9136,0.03966,-0.061359,-0.380427,2.969787,0.009204,0.222427,-0.026078,-0.072610,-0.381510,3.074189,0.008763,0.221460,-0.021643,-0.072600,-0.381500,3.074200,0.008800,0.221500,-0.021600,,,,,,,0
673,1787660327.9559,1787660327.9694,0.05662,-0.061359,-0.380427,2.969787,0.009204,0.231631,-0.026078,-0.067473,-0.378546,3.072726,0.006097,0.228003,-0.023917,-0.067500,-0.378500,3.072700,0.006100,0.228000,-0.023900,,,,,,,0
674,1787660327.9953,1787660328.0084,0.03939,-0.061359,-0.380427,2.969787,0.009204,0.231631,-0.026078,-0.067344,-0.374113,3.073509,0.007147,0.232627,-0.026014,-0.067300,-0.374100,3.073500,0.007100,0.232600,-0.026000,,,,,,,0
675,1787660328.0544,1787660328.0694,0.05917,-0.061359,-0.378893,2.969787,0.007670,0.231631,-0.026078,-0.071852,-0.377531,3.081187,-0.000782,0.210163,-0.027571,-0.071900,-0.377500,3.081200,-0.000800,0.210200,-0.027600,,,,,,,0
676,1787660328.1099,1787660328.1247,0.05547,-0.061359,-0.372757,2.969787,0.007670,0.231631,-0.026078,-0.069518,-0.377919,3.086131,0.001993,0.211914,-0.027674,-0.069500,-0.377900,3.086100,0.002000,0.211900,-0.027700,,,,,,,1
677,1787660328.1491,1787660328.1625,0.03914,-0.061359,-0.372757,2.969787,0.007670,0.231631,-0.026078,-0.068343,-0.378800,3.083016,0.005558,0.217257,-0.026872,-0.068300,-0.378800,3.083000,0.005600,0.217300,-0.026900,,,,,,,1
678,1787660328.2059,1787660328.2207,0.05685,-0.062893,-0.372757,2.969787,0.003068,0.220893,-0.026078,-0.068012,-0.380444,3.076949,0.004194,0.211246,-0.028410,-0.068000,-0.380400,3.076900,0.004200,0.211200,-0.028400,,,,,,,0
679,1787660328.2434,1787660328.2577,0.03754,-0.062893,-0.372757,2.969787,0.003068,0.217825,-0.026078,-0.061122,-0.381604,3.076750,-0.002155,0.216691,-0.029854,-0.061100,-0.381600,3.076800,-0.002200,0.216700,-0.029900,,,,,,,0
680,1787660328.2953,1787660328.3105,0.05189,-0.062893,-0.372757,2.969787,0.003068,0.217825,-0.026078,-0.063710,-0.378732,3.080369,0.004797,0.223879,-0.028508,-0.063700,-0.378700,3.080400,0.004800,0.223900,-0.028500,,,,,,,1
681,1787660328.3617,1787660328.3766,0.06638,-0.062893,-0.372757,2.969787,0.003068,0.217825,-0.026078,-0.063384,-0.376759,3.082309,0.011782,0.234867,-0.031488,-0.063400,-0.376800,3.082300,0.011800,0.234900,-0.031500,,,,,,,1
682,1787660328.4011,1787660328.4157,0.03941,-0.062893,-0.372757,2.969787,0.003068,0.217825,-0.026078,-0.061156,-0.374408,3.078269,0.005331,0.224805,-0.030152,-0.061200,-0.374400,3.078300,0.005300,0.224800,-0.030200,,,,,,,0
683,1787660328.4584,1787660328.4714,0.05729,-0.062893,-0.372757,2.969787,0.003068,0.222427,-0.026078,-0.063369,-0.374418,3.083626,0.005046,0.230886,-0.030906,-0.063400,-0.374400,3.083600,0.005000,0.230900,-0.030900,,,,,,,0
684,1787660328.5143,1787660328.5277,0.0559,-0.062893,-0.372757,2.969787,0.006136,0.231631,-0.026078,-0.063282,-0.373678,2.969275,0.007966,0.230404,-0.026067,-0.063300,-0.373700,2.969300,0.008000,0.230400,-0.026100,,,,,,,0
