step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
560,1787660200.794,1787660200.8075,0.05176,-0.079767,0.412641,2.044796,0.213223,1.073787,0.335942,-0.094990,0.401170,2.031399,0.222058,1.078831,0.315547,-0.095000,0.401200,2.031400,0.222100,1.078800,0.315500,,,,,,,0
561,1787660200.8604,1787660200.8755,0.0664,-0.081301,0.415709,2.046330,0.213223,1.075321,0.331340,-0.088778,0.395283,2.028424,0.220910,1.109735,0.294928,-0.088800,0.395300,2.028400,0.220900,1.109700,0.294900,,,,,,,0
562,1787660200.899,1787660200.9137,0.03861,-0.081301,0.415709,2.047864,0.213223,1.082990,0.325204,-0.091765,0.388974,2.010468,0.218146,1.074739,0.275179,-0.091800,0.389000,2.010500,0.218100,1.074700,0.275200,,,,,,,1
563,1787660200.9569,1787660200.9724,0.05787,-0.081301,0.415709,2.047864,0.217825,1.086058,0.305262,-0.082509,0.373263,1.980149,0.219205,1.120534,0.226081,-0.082500,0.373300,1.980100,0.219200,1.120500,0.226100,,,,,,,1
564,1787660201.0122,1787660201.0265,0.05526,-0.081301,0.417243,2.037126,0.217825,1.086058,0.277651,-0.074812,0.383112,1.970498,0.214688,1.119963,0.200898,-0.074800,0.383100,1.970500,0.214700,1.120000,0.200900,,,,,,,0
565,1787660201.051,1787660201.0644,0.03888,-0.081301,0.415709,2.027923,0.217825,1.086058,0.263845,-0.086086,0.355285,1.987508,0.202375,1.125141,0.118340,-0.086100,0.355300,1.987500,0.202400,1.125100,0.118300,,,,,,,1
566,1787660201.1074,1787660201.1207,0.05639,-0.081301,0.414175,2.003379,0.217825,1.086058,0.213223,-0.084465,0.333337,1.993505,0.209439,1.106121,0.010081,-0.084500,0.333300,1.993500,0.209400,1.106100,0.010100,,,,,,,1
567,1787660201.1467,1787660201.1616,0.03923,-0.081301,0.414175,1.991107,0.217825,1.102932,0.190214,-0.083677,0.311832,1.991240,0.214926,1.105260,-0.004244,-0.083700,0.311800,1.991200,0.214900,1.105300,-0.004200,,,,,,,0
568,1787660201.2061,1787660201.2206,0.05939,-0.081301,0.406505,1.989573,0.207087,1.121340,0.078233,-0.084678,0.273291,1.957913,0.208465,1.133944,-0.014845,-0.084700,0.273300,1.957900,0.208500,1.133900,-0.014800,,,,,,,0
569,1787660201.2726,1787660201.2875,0.06655,-0.081301,0.371223,1.998777,0.211689,1.118272,-0.006136,-0.090255,0.256832,1.965812,0.215078,1.107783,-0.016689,-0.090300,0.256800,1.965800,0.215100,1.107800,-0.016700,,,,,,,0
570,1787660201.3118,1787660201.3263,0.03924,-0.081301,0.351282,1.997243,0.210155,1.115204,-0.006136,-0.095232,0.245775,1.987120,0.219431,1.141086,-0.018027,-0.095200,0.245800,1.987100,0.219400,1.141100,-0.018000,,,,,,,0
571,1787660201.3691,1787660201.3825,0.05724,-0.081301,0.319068,1.989573,0.210155,1.122874,-0.010738,-0.094799,0.261103,2.015404,0.220323,1.142349,0.034157,-0.094800,0.261100,2.015400,0.220300,1.142300,0.034200,,,,,,,0
572,1787660201.4356,1787660201.4505,0.06651,-0.082835,0.292990,1.978835,0.213223,1.136680,-0.010738,-0.098171,0.295024,2.045155,0.232928,1.119552,0.140257,-0.098200,0.295000,2.045200,0.232900,1.119600,0.140300,,,,,,,0
573,1787660201.4745,1787660201.4875,0.03888,-0.084369,0.280718,1.983437,0.214757,1.139748,-0.009204,-0.093167,0.312122,2.027198,0.230981,1.122712,0.297056,-0.093200,0.312100,2.027200,0.231000,1.122700,0.297100,,,,,,,0
574,1787660201.5313,1787660201.5445,0.05684,-0.084369,0.280718,2.011049,0.216291,1.141282,0.052155,-0.100478,0.318434,2.037448,0.239304,1.127410,0.349309,-0.100500,0.318400,2.037400,0.239300,1.127400,0.349300,,,,,,,0
575,1787660201.5691,1787660201.5825,0.0378,-0.084369,0.291456,2.030991,0.223961,1.141282,0.147262,-0.100006,0.314938,2.042555,0.246929,1.107908,0.387439,-0.100000,0.314900,2.042600,0.246900,1.107900,0.387400,,,,,,,0
576,1787660201.62,1787660201.6345,0.05084,-0.084369,0.308330,2.037126,0.219359,1.132078,0.294524,-0.099607,0.328638,2.025129,0.248455,1.114387,0.360303,-0.099600,0.328600,2.025100,0.248500,1.114400,0.360300,,,,,,,0
577,1787660201.6866,1787660201.7016,0.06664,-0.084369,0.320602,2.021787,0.231631,1.127476,0.381961,-0.092898,0.325009,2.015951,0.253618,1.109695,0.342585,-0.092900,0.325000,2.016000,0.253600,1.109700,0.342600,,,,,,,0
578,1787660201.7233,1787660201.7375,0.03673,-0.084369,0.320602,2.030991,0.234699,1.118272,0.375825,-0.098645,0.328939,2.009955,0.255907,1.122280,0.322715,-0.098600,0.328900,2.010000,0.255900,1.122300,0.322700,,,,,,,0
579,1787660201.7748,1787660201.7894,0.05151,-0.085903,0.325204,2.023321,0.236233,1.115204,0.362019,-0.087991,0.321915,2.006304,0.246235,1.132688,0.298452,-0.088000,0.321900,2.006300,0.246200,1.132700,0.298500,,,,,,,0
580,1787660201.8416,1787660201.8554,0.06677,-0.085903,0.329806,2.011049,0.245437,1.115204,0.323670,-0.101501,0.332034,2.004297,0.243675,1.116903,0.282450,-0.101500,0.332000,2.004300,0.243700,1.116900,0.282400,,,,,,,0
581,1787660201.8807,1787660201.8955,0.03912,-0.085903,0.329806,2.007981,0.246971,1.116738,0.314466,-0.099620,0.337908,2.007374,0.234891,1.144996,0.280228,-0.099600,0.337900,2.007400,0.234900,1.145000,0.280200,,,,,,,1
582,1787660201.9382,1787660201.9525,0.05743,-0.085903,0.329806,2.009515,0.243903,1.127476,0.291456,-0.090394,0.334188,2.002918,0.252277,1.128912,0.290093,-0.090400,0.334200,2.002900,0.252300,1.128900,0.290100,,,,,,,1
583,1787660201.9932,1787660202.0066,0.05502,-0.085903,0.337476,2.007981,0.237767,1.125942,0.279185,-0.079518,0.327375,1.997872,0.236473,1.154997,0.273148,-0.079500,0.327400,1.997900,0.236500,1.155000,0.273100,,,,,,,0
584,1787660202.033,1787660202.0465,0.03983,-0.087437,0.337476,2.006447,0.236233,1.125942,0.282252,-0.077957,0.338267,2.002875,0.245131,1.140491,0.279797,-0.078000,0.338300,2.002900,0.245100,1.140500,0.279800,,,,,,,1
585,1787660202.0899,1787660202.1055,0.05686,-0.087437,0.337476,2.001845,0.239301,1.127476,0.282252,-0.083328,0.348835,1.981096,0.240159,1.150130,0.270458,-0.083300,0.348800,1.981100,0.240200,1.150100,0.270500,,,,,,,1
586,1787660202.1458,1787660202.1605,0.05597,-0.085903,0.339010,1.998777,0.240835,1.141282,0.279185,-0.072029,0.338649,1.995164,0.234510,1.182472,0.256431,-0.072000,0.338600,1.995200,0.234500,1.182500,0.256400,,,,,,,0
587,1787660202.1853,1787660202.1985,0.03951,-0.084369,0.340544,1.998777,0.240835,1.141282,0.277651,-0.090383,0.328485,1.981239,0.239403,1.173340,0.228547,-0.090400,0.328500,1.981200,0.239400,1.173300,0.228500,,,,,,,0
588,1787660202.242,1787660202.2564,0.0567,-0.084369,0.348214,1.986505,0.239301,1.150486,0.265379,-0.098189,0.336879,2.001484,0.249210,1.134056,0.237218,-0.098200,0.336900,2.001500,0.249200,1.134100,0.237200,,,,,,,0
589,1787660202.281,1787660202.2954,0.03898,-0.081301,0.348214,1.980369,0.236233,1.164291,0.246971,-0.091697,0.320017,2.000937,0.249632,1.154394,0.259218,-0.091700,0.320000,2.000900,0.249600,1.154400,0.259200,,,,,,,0
590,1787660202.3402,1787660202.3537,0.05917,-0.079767,0.348214,1.981903,0.236233,1.175029,0.234699,-0.095117,0.313441,2.001513,0.251192,1.157471,0.270940,-0.095100,0.313400,2.001500,0.251200,1.157500,0.270900,,,,,,,0
591,1787660202.4066,1787660202.4216,0.0664,-0.085903,0.348214,1.986505,0.237767,1.167359,0.253107,-0.091491,0.308772,1.989886,0.260575,1.163712,-0.023471,-0.091500,0.308800,1.989900,0.260600,1.163700,-0.023500,,,,,,,0
592,1787660202.4434,1787660202.4584,0.03681,-0.085903,0.343612,1.991107,0.240835,1.162757,0.260777,-0.096245,0.285619,1.963771,0.250057,1.160245,-0.018779,-0.096200,0.285600,1.963800,0.250100,1.160200,-0.018800,,,,,,,0
593,1787660202.4949,1787660202.5096,0.05149,-0.085903,0.337476,1.994175,0.240835,1.162757,0.263845,-0.095750,0.269564,1.960273,0.250119,1.146741,-0.027115,-0.095700,0.269600,1.960300,0.250100,1.146700,-0.027100,,,,,,,0
594,1787660202.5616,1787660202.5755,0.06667,-0.085903,0.331340,1.991107,0.245437,1.162757,0.099709,-0.098634,0.238923,1.941476,0.252564,1.142330,-0.024059,-0.098600,0.238900,1.941500,0.252600,1.142300,-0.024100,,,,,,,0
595,1787660202.5984,1787660202.6136,0.03687,-0.085903,0.320602,1.989573,0.257709,1.162757,-0.007670,-0.101740,0.211701,1.937198,0.238724,1.158321,-0.024555,-0.101700,0.211700,1.937200,0.238700,1.158300,-0.024600,,,,,,,0
596,1787660202.6502,1787660202.6645,0.0518,-0.085903,0.309864,1.977301,0.253107,1.155088,-0.029146,-0.108969,0.185077,1.955886,0.253719,1.177549,-0.027864,-0.109000,0.185100,1.955900,0.253700,1.177500,-0.027900,,,,,,,0
597,1787660202.7167,1787660202.7316,0.0665,-0.088971,0.291456,1.966563,0.253107,1.148952,-0.026078,-0.107133,0.155330,1.940124,0.241701,1.153032,-0.026536,-0.107100,0.155300,1.940100,0.241700,1.153000,-0.026500,,,,,,,0
598,1787660202.7552,1787660202.7695,0.03845,-0.088971,0.273049,1.958893,0.243903,1.153554,-0.026078,-0.109876,0.120960,1.947997,0.239760,1.160243,-0.026641,-0.109900,0.121000,1.948000,0.239800,1.160200,-0.026600,,,,,,,0
599,1787660202.8131,1787660202.8263,0.05792,-0.095107,0.228563,1.960427,0.250039,1.171961,-0.026078,-0.111599,0.084561,1.947139,0.236981,1.146182,-0.024077,-0.111600,0.084600,1.947100,0.237000,1.146200,-0.024100,,,,,,,0
600,1787660202.8795,1787660202.8944,0.06639,-0.099709,0.187146,1.960427,0.243903,1.171961,-0.026078,-0.110781,0.049326,1.955102,0.236242,1.137678,-0.028222,-0.110800,0.049300,1.955100,0.236200,1.137700,-0.028200,,,,,,,1
601,1787660202.9185,1787660202.9336,0.039,-0.101243,0.168738,1.960427,0.243903,1.165825,-0.026078,-0.115897,0.009443,1.951198,0.238639,1.092776,-0.026959,-0.115900,0.009400,1.951200,0.238600,1.092800,-0.027000,,,,,,,1
602,1787660202.9762,1787660202.9894,0.05773,-0.101243,0.131922,1.960427,0.243903,1.150486,-0.026078,-0.112728,-0.004939,1.966866,0.237757,1.031602,-0.026874,-0.112700,-0.004900,1.966900,0.237800,1.031600,-0.026900,,,,,,,0
603,1787660203.0427,1787660203.0574,0.06649,-0.102777,0.084369,1.960427,0.243903,1.133612,-0.026078,-0.115636,-0.040440,2.023189,0.243277,0.887590,-0.024496,-0.115600,-0.040400,2.023200,0.243300,0.887600,-0.024500,,,,,,,1
604,1787660203.0813,1787660203.0955,0.03855,-0.104311,0.059825,1.961961,0.243903,1.113670,-0.026078,-0.121559,-0.069866,2.059045,0.245223,0.791859,-0.024661,-0.121600,-0.069900,2.059000,0.245200,0.791900,-0.024700,,,,,,,1
605,1787660203.138,1787660203.1526,0.05675,-0.105845,0.027612,1.969631,0.243903,1.066117,-0.026078,-0.121991,-0.088588,2.094160,0.241113,0.728809,-0.025201,-0.122000,-0.088600,2.094200,0.241100,0.728800,-0.025200,,,,,,,0
606,1787660203.1758,1787660203.1894,0.03773,-0.105845,0.009204,1.986505,0.243903,1.032369,-0.026078,-0.125589,-0.113669,2.127679,0.246556,0.703795,-0.026437,-0.125600,-0.113700,2.127700,0.246600,0.703800,-0.026400,,,,,,,0
607,1787660203.2271,1787660203.2415,0.05138,-0.107379,-0.016874,2.026389,0.243903,0.961806,-0.026078,-0.120581,-0.124861,2.219578,0.246043,0.565566,-0.023948,-0.120600,-0.124900,2.219600,0.246000,0.565600,-0.023900,,,,,,,0
608,1787660203.2935,1787660203.3075,0.06636,-0.115049,-0.061359,2.080078,0.243903,0.857495,-0.026078,-0.115683,-0.145461,2.319486,0.247727,0.396965,-0.021091,-0.115700,-0.145500,2.319500,0.247700,0.397000,-0.021100,,,,,,,0
609,1787660203.3324,1787660203.3477,0.03893,-0.116583,-0.078233,2.110758,0.243903,0.806874,-0.026078,-0.110740,-0.158825,2.399292,0.238751,0.291268,-0.018909,-0.110700,-0.158800,2.399300,0.238800,0.291300,-0.018900,,,,,,,0
610,1787660203.3903,1787660203.4047,0.05785,-0.116583,-0.095107,2.165981,0.243903,0.714835,-0.026078,-0.104642,-0.180352,2.497959,0.215791,0.213521,-0.017805,-0.104600,-0.180400,2.498000,0.215800,0.213500,-0.017800,,,,,,,0
611,1787660203.4565,1787660203.4716,0.06628,-0.116583,-0.116583,2.253418,0.243903,0.590583,-0.026078,-0.103760,-0.196877,2.571442,0.186753,0.155006,-0.017628,-0.103800,-0.196900,2.571400,0.186800,0.155000,-0.017600,,,,,,,0
612,1787660203.4933,1787660203.5075,0.03671,-0.115049,-0.128854,2.305573,0.243903,0.518486,-0.026078,-0.099682,-0.215648,2.639843,0.109186,0.142911,-0.011190,-0.099700,-0.215600,2.639800,0.109200,0.142900,-0.011200,,,,,,,0
613,1787660203.5452,1787660203.5584,0.05193,-0.111981,-0.147262,2.382272,0.228563,0.418777,-0.026078,-0.097607,-0.224587,2.692441,0.112990,0.129626,-0.012202,-0.097600,-0.224600,2.692400,0.113000,0.129600,-0.012200,,,,,,,0
614,1787660203.6117,1787660203.6263,0.06653,-0.108913,-0.171806,2.477379,0.193282,0.305262,-0.015340,-0.099190,-0.235847,2.735351,0.088730,0.135619,-0.012346,-0.099200,-0.235800,2.735400,0.088700,0.135600,-0.012300,,,,,,,0
615,1787660203.6492,1787660203.6626,0.03747,-0.108913,-0.187146,2.532602,0.167204,0.253107,-0.013806,-0.100777,-0.247611,2.816729,-0.012814,0.114681,-0.010718,-0.100800,-0.247600,2.816700,-0.012800,0.114700,-0.010700,,,,,,,0
616,1787660203.7004,1787660203.7157,0.05117,-0.107379,-0.197884,2.604699,0.127320,0.191748,-0.013806,-0.097065,-0.266850,2.879447,-0.072924,0.092404,-0.009380,-0.097100,-0.266800,2.879400,-0.072900,0.092400,-0.009400,,,,,,,0
617,1787660203.7667,1787660203.7806,0.06637,-0.107379,-0.207087,2.689068,0.087437,0.142660,-0.013806,-0.101244,-0.276776,2.938472,-0.123079,0.091412,-0.010936,-0.101200,-0.276800,2.938500,-0.123100,0.091400,-0.010900,,,,,,,0
618,1787660203.8044,1787660203.8206,0.03772,-0.107379,-0.220893,2.732020,0.050621,0.125786,-0.013806,-0.100704,-0.282423,2.994462,-0.208494,0.060253,-0.010141,-0.100700,-0.282400,2.994500,-0.208500,0.060300,-0.010100,,,,,,,0
619,1787660203.8553,1787660203.8716,0.05091,-0.104311,-0.234699,2.801049,-0.004602,0.102777,-0.013806,-0.101674,-0.286384,3.015556,-0.245791,0.056104,-0.012530,-0.101700,-0.286400,3.015600,-0.245800,0.056100,-0.012500,,,,,,,1
620,1787660203.9045,1787660203.9195,0.04912,-0.104311,-0.251573,2.856272,-0.059825,0.095107,-0.013806,-0.101744,-0.284282,3.015512,-0.237882,0.045966,-0.010083,-0.101700,-0.284300,3.015500,-0.237900,0.046000,-0.010100,,,,,,,1
621,1787660203.9535,1787660203.9685,0.04902,-0.104311,-0.259243,2.914563,-0.121184,0.075165,-0.013806,-0.098293,-0.279088,3.064912,-0.307321,0.053819,-0.003697,-0.098300,-0.279100,3.064900,-0.307300,0.053800,-0.003700,,,,,,,0
622,1787660204.0198,1787660204.0336,0.06634,-0.104311,-0.260777,2.959049,-0.194816,0.055223,-0.013806,-0.091808,-0.278740,3.092510,-0.326639,0.052576,-0.007337,-0.091800,-0.278700,3.092500,-0.326600,0.052600,-0.007300,,,,,,,1
623,1787660204.0565,1787660204.0705,0.0367,-0.104311,-0.260777,2.968253,-0.220893,0.052155,-0.010738,-0.102600,-0.285903,3.109499,-0.328068,0.044778,-0.010572,-0.102600,-0.285900,3.109500,-0.328100,0.044800,-0.010600,,,,,,,1
624,1787660204.1085,1787660204.1233,0.05197,-0.104311,-0.260777,2.969787,-0.263845,0.052155,-0.010738,-0.096660,-0.293364,3.113563,-0.338038,0.043350,-0.009857,-0.096700,-0.293400,3.113600,-0.338000,0.043400,-0.009900,,,,,,,0
625,1787660204.1747,1787660204.1894,0.06626,-0.101243,-0.260777,2.968253,-0.306796,0.052155,-0.010738,-0.092085,-0.293433,3.107212,-0.332524,0.026164,-0.010100,-0.092100,-0.293400,3.107200,-0.332500,0.026200,-0.010100,,,,,,,0
626,1787660204.2116,1787660204.2253,0.03687,-0.101243,-0.260777,2.968253,-0.322136,0.052155,-0.010738,-0.096200,-0.285975,3.127255,-0.344492,0.020224,-0.011367,-0.096200,-0.286000,3.127300,-0.344500,0.020200,-0.011400,,,,,,,0
627,1787660204.2634,1787660204.2785,0.05175,-0.101243,-0.265379,2.968253,-0.331340,0.049087,-0.010738,-0.097659,-0.284297,3.131024,-0.345840,0.031118,-0.012987,-0.097700,-0.284300,3.131000,-0.345800,0.031100,-0.013000,,,,,,,0
628,1787660204.3299,1787660204.3445,0.06649,-0.101243,-0.266913,2.969787,-0.334408,0.032214,-0.010738,-0.101759,-0.280236,3.143783,-0.336868,0.019713,-0.012728,-0.101800,-0.280200,3.143800,-0.336900,0.019700,-0.012700,,,,,,,0
629,1787660204.369,1787660204.3825,0.03916,-0.101243,-0.266913,2.969787,-0.339010,0.027612,-0.010738,-0.095218,-0.277958,3.136585,-0.309572,0.035103,-0.012410,-0.095200,-0.278000,3.136600,-0.309600,0.035100,-0.012400,,,,,,,0
630,1787660204.4264,1787660204.4405,0.05735,-0.101243,-0.266913,2.969787,-0.339010,0.027612,-0.010738,-0.100565,-0.278156,3.136324,-0.317308,0.042104,-0.015215,-0.100600,-0.278200,3.136300,-0.317300,0.042100,-0.015200,,,,,,,0
631,1787660204.4927,1787660204.5076,0.06637,-0.101243,-0.266913,2.969787,-0.331340,0.027612,-0.010738,-0.093509,-0.288539,3.141170,-0.309011,0.047238,-0.013709,-0.093500,-0.288500,3.141200,-0.309000,0.047200,-0.013700,,,,,,,0
632,1787660204.5316,1787660204.5466,0.03889,-0.101243,-0.266913,2.969787,-0.317534,0.030680,-0.010738,-0.093867,-0.287524,3.131315,-0.306529,0.042866,-0.018041,-0.093900,-0.287500,3.131300,-0.306500,0.042900,-0.018000,,,,,,,0
633,1787660204.5893,1787660204.6036,0.05771,-0.101243,-0.266913,2.969787,-0.316000,0.041417,-0.010738,-0.091824,-0.286340,3.123128,-0.288650,0.047086,-0.013619,-0.091800,-0.286300,3.123100,-0.288700,0.047100,-0.013600,,,,,,,0
634,1787660204.6559,1787660204.6705,0.06661,-0.101243,-0.266913,2.969787,-0.312932,0.044485,-0.010738,-0.091639,-0.284708,3.138872,-0.299819,0.037068,-0.012473,-0.091600,-0.284700,3.138900,-0.299800,0.037100,-0.012500,,,,,,,0
635,1787660204.695,1787660204.7095,0.03907,-0.101243,-0.266913,2.969787,-0.311398,0.044485,-0.010738,-0.097353,-0.287876,3.135581,-0.296424,0.053996,-0.015114,-0.097400,-0.287900,3.135600,-0.296400,0.054000,-0.015100,,,,,,,0
636,1787660204.7521,1787660204.7665,0.05706,-0.101243,-0.266913,2.969787,-0.296058,0.044485,-0.010738,-0.097066,-0.287711,3.124071,-0.280556,0.046356,-0.015776,-0.097100,-0.287700,3.124100,-0.280600,0.046400,-0.015800,,,,,,,0
637,1787660204.819,1787660204.8337,0.06694,-0.101243,-0.266913,2.969787,-0.296058,0.044485,-0.010738,-0.094330,-0.286339,3.114239,-0.283029,0.051521,-0.016218,-0.094300,-0.286300,3.114200,-0.283000,0.051500,-0.016200,,,,,,,0
638,1787660204.8575,1787660204.8716,0.03851,-0.101243,-0.266913,2.969787,-0.296058,0.049087,-0.010738,-0.098024,-0.282239,3.111368,-0.252506,0.039252,-0.019380,-0.098000,-0.282200,3.111400,-0.252500,0.039300,-0.019400,,,,,,,1
639,1787660204.9148,1787660204.9297,0.05731,-0.101243,-0.266913,2.969787,-0.286854,0.050621,-0.010738,-0.102615,-0.284435,3.107880,-0.246141,0.040939,-0.019591,-0.102600,-0.284400,3.107900,-0.246100,0.040900,-0.019600,,,,,,,1
640,1787660204.982,1787660204.9967,0.0672,-0.101243,-0.266913,2.969787,-0.279185,0.052155,-0.012272,-0.091334,-0.288109,3.105861,-0.245397,0.060810,-0.018427,-0.091300,-0.288100,3.105900,-0.245400,0.060800,-0.018400,,,,,,,1
641,1787660205.0208,1787660205.0356,0.0388,-0.101243,-0.266913,2.969787,-0.263845,0.050621,-0.013806,-0.093277,-0.288963,3.097383,-0.231637,0.043575,-0.016423,-0.093300,-0.289000,3.097400,-0.231600,0.043600,-0.016400,,,,,,,1
642,1787660205.0778,1787660205.0923,0.05701,-0.101243,-0.266913,2.969787,-0.250039,0.047553,-0.013806,-0.092337,-0.289072,3.088663,-0.225499,0.042409,-0.017848,-0.092300,-0.289100,3.088700,-0.225500,0.042400,-0.017800,,,,,,,0
643,1787660205.145,1787660205.1583,0.06713,-0.101243,-0.266913,2.969787,-0.243903,0.055223,-0.013806,-0.094921,-0.287535,3.094066,-0.229196,0.054377,-0.019369,-0.094900,-0.287500,3.094100,-0.229200,0.054400,-0.019400,,,,,,,0
644,1787660205.1818,1787660205.1975,0.03685,-0.101243,-0.266913,2.969787,-0.234699,0.055223,-0.013806,-0.096185,-0.287645,3.102767,-0.248345,0.057158,-0.021735,-0.096200,-0.287600,3.102800,-0.248300,0.057200,-0.021700,,,,,,,0
645,1787660205.2336,1787660205.2486,0.05178,-0.099709,-0.266913,2.969787,-0.230097,0.049087,-0.013806,-0.096712,-0.278956,3.107800,-0.249638,0.057847,-0.021923,-0.096700,-0.279000,3.107800,-0.249600,0.057800,-0.021900,,,,,,,0
646,1787660205.3001,1787660205.3135,0.06654,-0.099709,-0.266913,2.969787,-0.233165,0.050621,-0.013806,-0.100877,-0.274862,3.123847,-0.268198,0.063282,-0.022905,-0.100900,-0.274900,3.123800,-0.268200,0.063300,-0.022900,,,,,,,0
647,1787660205.3391,1787660205.3526,0.03898,-0.099709,-0.266913,2.969787,-0.243903,0.055223,-0.013806,-0.108684,-0.271728,3.131069,-0.286214,0.070509,-0.023643,-0.108700,-0.271700,3.131100,-0.286200,0.070500,-0.023600,,,,,,,0
648,1787660205.3956,1787660205.4106,0.05648,-0.099709,-0.266913,2.969787,-0.245437,0.056757,-0.013806,-0.100832,-0.268672,3.142511,-0.286597,0.084566,-0.021632,-0.100800,-0.268700,3.142500,-0.286600,0.084600,-0.021600,,,,,,,0
649,1787660205.4513,1787660205.4655,0.0557,-0.099709,-0.266913,2.969787,-0.266913,0.065961,-0.013806,-0.106335,-0.271222,3.144231,-0.290167,0.058846,-0.022689,-0.106300,-0.271200,3.144200,-0.290200,0.058800,-0.022700,,,,,,,0
650,1787660205.4902,1787660205.5035,0.03886,-0.099709,-0.266913,2.969787,-0.279185,0.070563,-0.013806,-0.101000,-0.270996,3.141434,-0.287545,0.068868,-0.022597,-0.101000,-0.271000,3.141400,-0.287500,0.068900,-0.022600,,,,,,,0
651,1787660205.5472,1787660205.5606,0.05706,-0.099709,-0.265379,2.969787,-0.282252,0.081301,-0.013806,-0.101854,-0.271475,3.122813,-0.287336,0.067035,-0.012851,-0.101900,-0.271500,3.122800,-0.287300,0.067000,-0.012900,,,,,,,0
652,1787660205.5859,1787660205.6005,0.03866,-0.099709,-0.265379,2.969787,-0.283786,0.081301,-0.013806,-0.099445,-0.273932,3.111120,-0.289661,0.081976,-0.018070,-0.099400,-0.273900,3.111100,-0.289700,0.082000,-0.018100,,,,,,,0
653,1787660205.6456,1787660205.6594,0.05976,-0.099709,-0.265379,2.969787,-0.283786,0.075165,-0.013806,-0.097244,-0.272879,3.120841,-0.283388,0.099054,-0.023052,-0.097200,-0.272900,3.120800,-0.283400,0.099100,-0.023100,,,,,,,0
