step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
104,1787660016.6492,1787660016.6625,0.05535,-0.980214,0.084369,2.294835,0.297592,0.079767,0.628932,-0.990161,0.172499,2.269819,0.301726,-0.034390,0.624425,-0.990200,0.172500,2.269800,0.301700,-0.034400,0.624400,,,,,,,0
105,1787660016.6881,1787660016.7014,0.03889,-0.980214,0.107379,2.291767,0.289922,0.064427,0.628932,-0.971617,0.201459,2.270730,0.291089,-0.012751,0.623581,-0.971600,0.201500,2.270700,0.291100,-0.012800,0.623600,,,,,,,0
106,1787660016.7445,1787660016.7597,0.0564,-0.980214,0.136524,2.285631,0.292990,0.039884,0.628932,-0.955483,0.212095,2.253953,0.277372,-0.037785,0.613631,-0.955500,0.212100,2.254000,0.277400,-0.037800,0.613600,,,,,,,0
107,1787660016.7831,1787660016.7964,0.0386,-0.981748,0.159534,2.285631,0.297592,0.019942,0.628932,-0.956554,0.232126,2.233939,0.285038,-0.089488,0.608652,-0.956600,0.232100,2.233900,0.285000,-0.089500,0.608700,,,,,,,0
108,1787660016.8459,1787660016.8605,0.06287,-0.981748,0.200951,2.281029,0.289922,-0.006136,0.621262,-0.947876,0.269845,2.230138,0.293322,-0.105193,0.615313,-0.947900,0.269800,2.230100,0.293300,-0.105200,0.615300,,,,,,,1
109,1787660016.9102,1787660016.9267,0.0643,-0.966408,0.228563,2.261088,0.282252,-0.041417,0.613592,-0.926289,0.283230,2.222094,0.304303,-0.137671,0.617128,-0.926300,0.283200,2.222100,0.304300,-0.137700,0.617100,,,,,,,1
110,1787660016.9775,1787660016.9915,0.06724,-0.954136,0.250039,2.239612,0.280718,-0.082835,0.608990,-0.917177,0.290460,2.210132,0.297618,-0.195341,0.604094,-0.917200,0.290500,2.210100,0.297600,-0.195300,0.604100,,,,,,,0
111,1787660017.0162,1787660017.0316,0.03875,-0.952602,0.269981,2.239612,0.296058,-0.096641,0.608990,-0.896234,0.312745,2.181379,0.291728,-0.136477,0.614894,-0.896200,0.312700,2.181400,0.291700,-0.136500,0.614900,,,,,,,1
112,1787660017.0729,1787660017.0875,0.05666,-0.938796,0.292990,2.236544,0.297592,-0.125786,0.608990,-0.890844,0.345737,2.171347,0.302351,-0.162316,0.610399,-0.890800,0.345700,2.171300,0.302400,-0.162300,0.610400,,,,,,,1
113,1787660017.1107,1787660017.1256,0.03784,-0.923456,0.299126,2.225806,0.297592,-0.147262,0.608990,-0.876530,0.360491,2.166668,0.302268,-0.151746,0.619052,-0.876500,0.360500,2.166700,0.302300,-0.151700,0.619100,,,,,,,0
114,1787660017.1616,1787660017.1765,0.05089,-0.905049,0.314466,2.201262,0.297592,-0.170272,0.608990,-0.854563,0.379196,2.164663,0.297658,-0.193426,0.621926,-0.854600,0.379200,2.164700,0.297700,-0.193400,0.621900,,,,,,,0
115,1787660017.2283,1787660017.2425,0.06665,-0.888175,0.348214,2.178253,0.297592,-0.171806,0.615126,-0.845137,0.383965,2.159574,0.302163,-0.230363,0.623972,-0.845100,0.384000,2.159600,0.302200,-0.230400,0.624000,,,,,,,0
116,1787660017.2673,1787660017.2816,0.039,-0.880505,0.363553,2.176719,0.297592,-0.159534,0.615126,-0.841379,0.377228,2.168258,0.298568,-0.252794,0.626164,-0.841400,0.377200,2.168300,0.298600,-0.252800,0.626200,,,,,,,0
117,1787660017.325,1787660017.3396,0.05777,-0.862097,0.386563,2.176719,0.297592,-0.154932,0.616660,-0.837863,0.378576,2.177788,0.297132,-0.300096,0.628840,-0.837900,0.378600,2.177800,0.297100,-0.300100,0.628800,,,,,,,0
118,1787660017.3913,1787660017.4066,0.06628,-0.846757,0.391165,2.172117,0.297592,-0.191748,0.622796,-0.841337,0.371742,2.198464,0.289691,-0.339204,0.626233,-0.841300,0.371700,2.198500,0.289700,-0.339200,0.626200,,,,,,,0
119,1787660017.4277,1787660017.4426,0.03644,-0.843689,0.391165,2.172117,0.297592,-0.219359,0.622796,-0.843020,0.370573,2.212602,0.285478,-0.323764,0.622845,-0.843000,0.370600,2.212600,0.285500,-0.323800,0.622800,,,,,,,0
120,1787660017.4799,1787660017.4936,0.05217,-0.842155,0.391165,2.178253,0.292990,-0.262311,0.622796,-0.840308,0.379256,2.216061,0.292512,-0.350727,0.627901,-0.840300,0.379300,2.216100,0.292500,-0.350700,0.627900,,,,,,,0
121,1787660017.5465,1787660017.5614,0.06663,-0.842155,0.391165,2.195127,0.288388,-0.306796,0.622796,-0.845223,0.380991,2.234498,0.286751,-0.371090,0.633202,-0.845200,0.381000,2.234500,0.286800,-0.371100,0.633200,,,,,,,0
122,1787660017.5829,1787660017.5967,0.03637,-0.842155,0.391165,2.207398,0.282252,-0.320602,0.622796,-0.846205,0.370466,2.253299,0.282413,-0.420666,0.642923,-0.846200,0.370500,2.253300,0.282400,-0.420700,0.642900,,,,,,,0
123,1787660017.6348,1787660017.6496,0.05184,-0.842155,0.391165,2.218136,0.292990,-0.342078,0.624330,-0.842827,0.380296,2.246671,0.270373,-0.407004,0.646181,-0.842800,0.380300,2.246700,0.270400,-0.407000,0.646200,,,,,,,0
124,1787660017.7012,1787660017.7155,0.06643,-0.842155,0.391165,2.222738,0.277651,-0.369689,0.638136,-0.840112,0.373887,2.256621,0.273575,-0.438430,0.648183,-0.840100,0.373900,2.256600,0.273600,-0.438400,0.648200,,,,,,,0
125,1787660017.7383,1787660017.7515,0.03707,-0.842155,0.391165,2.244214,0.279185,-0.391165,0.642738,-0.836671,0.380719,2.273159,0.263523,-0.455694,0.653898,-0.836700,0.380700,2.273200,0.263500,-0.455700,0.653900,,,,,,,0
126,1787660017.7898,1787660017.8046,0.05155,-0.842155,0.391165,2.262622,0.280718,-0.412641,0.642738,-0.849403,0.374948,2.274588,0.269409,-0.479313,0.664421,-0.849400,0.374900,2.274600,0.269400,-0.479300,0.664400,,,,,,,0
127,1787660017.8566,1787660017.8716,0.06679,-0.842155,0.391165,2.244214,0.263845,-0.434117,0.650408,-0.845547,0.381769,2.285831,0.264733,-0.486856,0.675196,-0.845500,0.381800,2.285800,0.264700,-0.486900,0.675200,,,,,,,1
128,1787660017.8952,1787660017.9096,0.03862,-0.840621,0.389631,2.265690,0.262311,-0.449456,0.656544,-0.845594,0.375846,2.278402,0.260750,-0.465352,0.703248,-0.845600,0.375800,2.278400,0.260700,-0.465400,0.703200,,,,,,,1
129,1787660017.9521,1787660017.9665,0.05688,-0.840621,0.391165,2.290233,0.274583,-0.470932,0.670350,-0.836541,0.384940,2.279265,0.255924,-0.486030,0.720368,-0.836500,0.384900,2.279300,0.255900,-0.486000,0.720400,,,,,,,0
130,1787660017.9897,1787660018.0034,0.03764,-0.840621,0.391165,2.274894,0.256175,-0.477068,0.685689,-0.845926,0.394234,2.271736,0.250221,-0.512325,0.711467,-0.845900,0.394200,2.271700,0.250200,-0.512300,0.711500,,,,,,,0
131,1787660018.041,1787660018.0555,0.0512,-0.840621,0.389631,2.273360,0.256175,-0.475534,0.701029,-0.835011,0.399837,2.275156,0.235733,-0.503077,0.722059,-0.835000,0.399800,2.275200,0.235700,-0.503100,0.722100,,,,,,,1
132,1787660018.1076,1787660018.1225,0.0666,-0.840621,0.400369,2.293301,0.260777,-0.467864,0.713301,-0.843822,0.402877,2.270902,0.245445,-0.479774,0.718399,-0.843800,0.402900,2.270900,0.245400,-0.479800,0.718400,,,,,,,1
133,1787660018.1442,1787660018.1575,0.03668,-0.840621,0.403437,2.273360,0.243903,-0.478602,0.716369,-0.840558,0.414196,2.280300,0.248988,-0.480204,0.729003,-0.840600,0.414200,2.280300,0.249000,-0.480200,0.729000,,,,,,,0
134,1787660018.1959,1787660018.2106,0.05169,-0.839087,0.406505,2.270292,0.239301,-0.495476,0.716369,-0.838261,0.411084,2.291307,0.248818,-0.480354,0.737562,-0.838300,0.411100,2.291300,0.248800,-0.480400,0.737600,,,,,,,0
135,1787660018.2627,1787660018.2775,0.06673,-0.839087,0.418777,2.285631,0.250039,-0.489340,0.724039,-0.841770,0.416583,2.278871,0.238141,-0.478504,0.752144,-0.841800,0.416600,2.278900,0.238100,-0.478500,0.752100,,,,,,,0
136,1787660018.3014,1787660018.3155,0.03873,-0.839087,0.423379,2.274894,0.239301,-0.481670,0.731709,-0.847781,0.427601,2.272526,0.238953,-0.476378,0.770051,-0.847800,0.427600,2.272500,0.239000,-0.476400,0.770100,,,,,,,0
137,1787660018.3591,1787660018.3725,0.05773,-0.839087,0.423379,2.291767,0.240835,-0.481670,0.743981,-0.851226,0.443457,2.263872,0.223098,-0.464895,0.773618,-0.851200,0.443500,2.263900,0.223100,-0.464900,0.773600,,,,,,,0
138,1787660018.4256,1787660018.4407,0.06646,-0.839087,0.434117,2.288699,0.243903,-0.477068,0.766990,-0.853608,0.461063,2.263557,0.215211,-0.470315,0.765010,-0.853600,0.461100,2.263600,0.215200,-0.470300,0.765000,,,,,,,0
139,1787660018.4646,1787660018.4796,0.03898,-0.840621,0.438719,2.264156,0.234699,-0.477068,0.766990,-0.845187,0.466694,2.251187,0.214526,-0.463026,0.756411,-0.845200,0.466700,2.251200,0.214500,-0.463000,0.756400,,,,,,,0
140,1787660018.5222,1787660018.5354,0.05762,-0.843689,0.452524,2.279495,0.222427,-0.466330,0.766990,-0.845034,0.468211,2.247799,0.217059,-0.465386,0.761420,-0.845000,0.468200,2.247800,0.217100,-0.465400,0.761400,,,,,,,0
141,1787660018.5774,1787660018.5923,0.05526,-0.843689,0.474000,2.273360,0.220893,-0.466330,0.759320,-0.849261,0.471207,2.244456,0.214104,-0.460263,0.754689,-0.849300,0.471200,2.244500,0.214100,-0.460300,0.754700,,,,,,,0
142,1787660018.6169,1787660018.6306,0.03949,-0.843689,0.478602,2.254952,0.210155,-0.464796,0.759320,-0.859718,0.481355,2.245383,0.209432,-0.469057,0.752020,-0.859700,0.481400,2.245400,0.209400,-0.469100,0.752000,,,,,,,0
143,1787660018.6733,1787660018.6866,0.05643,-0.843689,0.477068,2.250350,0.211689,-0.464796,0.757787,-0.863891,0.488552,2.254749,0.205281,-0.467951,0.752615,-0.863900,0.488600,2.254700,0.205300,-0.468000,0.752600,,,,,,,0
144,1787660018.7122,1787660018.7253,0.03888,-0.843689,0.480136,2.256486,0.219359,-0.461728,0.757787,-0.861892,0.495561,2.251424,0.204666,-0.466000,0.747713,-0.861900,0.495600,2.251400,0.204700,-0.466000,0.747700,,,,,,,0
145,1787660018.7711,1787660018.7856,0.0589,-0.849825,0.490874,2.254952,0.202485,-0.461728,0.757787,-0.861932,0.497800,2.251966,0.205199,-0.469378,0.747488,-0.861900,0.497800,2.252000,0.205200,-0.469400,0.747500,,,,,,,0
146,1787660018.8376,1787660018.8525,0.06649,-0.854427,0.501612,2.254952,0.202485,-0.461728,0.754719,-0.852786,0.499063,2.250182,0.206737,-0.450535,0.746195,-0.852800,0.499100,2.250200,0.206700,-0.450500,0.746200,,,,,,,0
147,1787660018.8765,1787660018.8905,0.03887,-0.854427,0.504680,2.258020,0.211689,-0.461728,0.748583,-0.853447,0.514642,2.255283,0.195180,-0.477686,0.751830,-0.853400,0.514600,2.255300,0.195200,-0.477700,0.751800,,,,,,,1
148,1787660018.9341,1787660018.9485,0.05762,-0.854427,0.507748,2.254952,0.202485,-0.464796,0.750117,-0.852240,0.513319,2.256866,0.189594,-0.468973,0.756034,-0.852200,0.513300,2.256900,0.189600,-0.469000,0.756000,,,,,,,1
149,1787660019.0005,1787660019.0136,0.0664,-0.854427,0.515418,2.256486,0.208621,-0.455592,0.750117,-0.851816,0.512960,2.252376,0.188630,-0.481967,0.761707,-0.851800,0.513000,2.252400,0.188600,-0.482000,0.761700,,,,,,,0
150,1787660019.0394,1787660019.0535,0.03888,-0.854427,0.521553,2.258020,0.196350,-0.455592,0.751651,-0.866485,0.518464,2.242071,0.184709,-0.478100,0.760141,-0.866500,0.518500,2.242100,0.184700,-0.478100,0.760100,,,,,,,1
151,1787660019.096,1787660019.1115,0.05665,-0.854427,0.524621,2.256486,0.185612,-0.466330,0.757787,-0.871228,0.514881,2.238626,0.184920,-0.486041,0.760282,-0.871200,0.514900,2.238600,0.184900,-0.486000,0.760300,,,,,,,1
152,1787660019.1518,1787660019.1656,0.05575,-0.854427,0.524621,2.256486,0.188680,-0.474000,0.757787,-0.873525,0.518247,2.233490,0.183051,-0.494225,0.765238,-0.873500,0.518200,2.233500,0.183100,-0.494200,0.765200,,,,,,,0
153,1787660019.191,1787660019.2057,0.03922,-0.857495,0.524621,2.251884,0.187146,-0.474000,0.757787,-0.874380,0.516510,2.234042,0.180145,-0.476405,0.765089,-0.874400,0.516500,2.234000,0.180100,-0.476400,0.765100,,,,,,,0
154,1787660019.2474,1787660019.2627,0.05645,-0.863631,0.524621,2.244214,0.185612,-0.483204,0.757787,-0.880352,0.528236,2.238096,0.178433,-0.476474,0.761316,-0.880400,0.528200,2.238100,0.178400,-0.476500,0.761300,,,,,,,0
155,1787660019.2866,1787660019.3004,0.0392,-0.866699,0.524621,2.241146,0.185612,-0.486272,0.762388,-0.880465,0.529081,2.244045,0.182250,-0.479850,0.759940,-0.880500,0.529100,2.244000,0.182200,-0.479800,0.759900,,,,,,,0
156,1787660019.3463,1787660019.3607,0.05963,-0.866699,0.526155,2.239612,0.182544,-0.481670,0.759320,-0.885203,0.532570,2.244439,0.176243,-0.476657,0.758195,-0.885200,0.532600,2.244400,0.176200,-0.476700,0.758200,,,,,,,0
157,1787660019.4128,1787660019.4276,0.06654,-0.872835,0.536893,2.239612,0.179476,-0.478602,0.759320,-0.885256,0.539076,2.243042,0.182270,-0.481688,0.757801,-0.885300,0.539100,2.243000,0.182300,-0.481700,0.757800,,,,,,,0
158,1787660019.4519,1787660019.4665,0.03903,-0.872835,0.538427,2.239612,0.179476,-0.478602,0.759320,-0.879466,0.540893,2.245057,0.179238,-0.478383,0.747698,-0.879500,0.540900,2.245100,0.179200,-0.478400,0.747700,,,,,,,0
159,1787660019.5088,1787660019.5233,0.05699,-0.875903,0.539961,2.242680,0.181010,-0.478602,0.759320,-0.892253,0.540004,2.245034,0.178119,-0.481089,0.747369,-0.892300,0.540000,2.245000,0.178100,-0.481100,0.747400,,,,,,,0
160,1787660019.5643,1787660019.5796,0.05543,-0.878971,0.549165,2.239612,0.179476,-0.475534,0.747049,-0.892568,0.542610,2.246148,0.177875,-0.476062,0.749309,-0.892600,0.542600,2.246100,0.177900,-0.476100,0.749300,,,,,,,0
161,1787660019.6035,1787660019.6176,0.03928,-0.878971,0.549165,2.244214,0.173340,-0.475534,0.750117,-0.894941,0.540497,2.246835,0.182553,-0.484705,0.753677,-0.894900,0.540500,2.246800,0.182600,-0.484700,0.753700,,,,,,,0
162,1787660019.6606,1787660019.6756,0.05706,-0.882039,0.549165,2.244214,0.181010,-0.475534,0.750117,-0.897671,0.550958,2.240434,0.178416,-0.464117,0.750231,-0.897700,0.551000,2.240400,0.178400,-0.464100,0.750200,,,,,,,0
163,1787660019.6993,1787660019.7125,0.03873,-0.883573,0.549165,2.244214,0.181010,-0.475534,0.750117,-0.912001,0.556471,2.239678,0.172586,-0.477834,0.744573,-0.912000,0.556500,2.239700,0.172600,-0.477800,0.744600,,,,,,,0
164,1787660019.7585,1787660019.7735,0.05915,-0.886641,0.549165,2.244214,0.181010,-0.477068,0.750117,-0.912575,0.552615,2.234726,0.178769,-0.475116,0.748265,-0.912600,0.552600,2.234700,0.178800,-0.475100,0.748300,,,,,,,0
165,1787660019.8248,1787660019.8395,0.06627,-0.894311,0.559903,2.244214,0.177942,-0.470932,0.750117,-0.910667,0.554622,2.236349,0.176343,-0.474423,0.748263,-0.910700,0.554600,2.236300,0.176300,-0.474400,0.748300,,,,,,,0
166,1787660019.8615,1787660019.8755,0.03671,-0.900447,0.561437,2.244214,0.177942,-0.469398,0.750117,-0.922330,0.564847,2.225797,0.171626,-0.480836,0.749980,-0.922300,0.564800,2.225800,0.171600,-0.480800,0.750000,,,,,,,1
167,1787660019.9131,1787660019.9275,0.05166,-0.903515,0.561437,2.241146,0.179476,-0.469398,0.750117,-0.918060,0.568814,2.229190,0.169177,-0.486144,0.741051,-0.918100,0.568800,2.229200,0.169200,-0.486100,0.741100,,,,,,,1
168,1787660019.9799,1787660019.9945,0.06676,-0.906583,0.566039,2.236544,0.179476,-0.474000,0.750117,-0.920515,0.562426,2.228485,0.172397,-0.480827,0.738348,-0.920500,0.562400,2.228500,0.172400,-0.480800,0.738300,,,,,,,0
169,1787660020.0165,1787660020.0315,0.03662,-0.908117,0.567573,2.235010,0.177942,-0.475534,0.750117,-0.919615,0.565095,2.223584,0.171056,-0.482889,0.707164,-0.919600,0.565100,2.223600,0.171100,-0.482900,0.707200,,,,,,,1
170,1787660020.0683,1787660020.0825,0.05175,-0.909651,0.570641,2.233476,0.177942,-0.480136,0.742447,-0.922377,0.566362,2.217648,0.170089,-0.484673,0.722508,-0.922400,0.566400,2.217600,0.170100,-0.484700,0.722500,,,,,,,1
171,1787660020.1348,1787660020.1496,0.06655,-0.909651,0.570641,2.231942,0.177942,-0.480136,0.704097,-0.922966,0.569501,2.216052,0.163227,-0.491330,0.699551,-0.923000,0.569500,2.216100,0.163200,-0.491300,0.699600,,,,,,,0
172,1787660020.1737,1787660020.1886,0.03887,-0.909651,0.570641,2.230408,0.177942,-0.480136,0.716369,-0.923559,0.571665,2.221435,0.171370,-0.494197,0.650903,-0.923600,0.571700,2.221400,0.171400,-0.494200,0.650900,,,,,,,0
173,1787660020.2307,1787660020.2456,0.05701,-0.909651,0.570641,2.228874,0.176408,-0.480136,0.713301,-0.928247,0.571297,2.219969,0.169529,-0.492411,0.623895,-0.928200,0.571300,2.220000,0.169500,-0.492400,0.623900,,,,,,,0
174,1787660020.2681,1787660020.2826,0.03742,-0.911185,0.572175,2.228874,0.171806,-0.484738,0.687223,-0.927087,0.569887,2.216320,0.166764,-0.493839,0.589548,-0.927100,0.569900,2.216300,0.166800,-0.493800,0.589500,,,,,,,0
175,1787660020.3193,1787660020.3326,0.05119,-0.912719,0.573709,2.228874,0.171806,-0.489340,0.650408,-0.931477,0.567183,2.209959,0.161166,-0.493858,0.589197,-0.931500,0.567200,2.210000,0.161200,-0.493900,0.589200,,,,,,,0
176,1787660020.3859,1787660020.4003,0.06655,-0.915787,0.573709,2.227340,0.171806,-0.489340,0.584447,-0.931176,0.566789,2.208767,0.171057,-0.499388,0.524618,-0.931200,0.566800,2.208800,0.171100,-0.499400,0.524600,,,,,,,0
177,1787660020.4247,1787660020.4395,0.03883,-0.915787,0.573709,2.224272,0.171806,-0.489340,0.585981,-0.932445,0.566128,2.220087,0.161280,-0.489530,0.523975,-0.932400,0.566100,2.220100,0.161300,-0.489500,0.524000,,,,,,,0
178,1787660020.4818,1787660020.4964,0.05713,-0.917321,0.573709,2.218136,0.171806,-0.490874,0.578311,-0.927827,0.566670,2.204638,0.166094,-0.492416,0.480661,-0.927800,0.566700,2.204600,0.166100,-0.492400,0.480700,,,,,,,0
179,1787660020.549,1787660020.5636,0.06717,-0.921922,0.573709,2.218136,0.171806,-0.490874,0.521553,-0.929980,0.567902,2.212146,0.167621,-0.499025,0.371537,-0.930000,0.567900,2.212100,0.167600,-0.499000,0.371500,,,,,,,0
180,1787660020.5876,1787660020.6024,0.03864,-0.921922,0.573709,2.218136,0.168738,-0.490874,0.518486,-0.928381,0.570855,2.204236,0.169089,-0.499594,0.239328,-0.928400,0.570900,2.204200,0.169100,-0.499600,0.239300,,,,,,,0
181,1787660020.6455,1787660020.6605,0.05789,-0.921922,0.573709,2.213534,0.168738,-0.490874,0.467864,-0.931003,0.567765,2.199120,0.165246,-0.492269,0.199434,-0.931000,0.567800,2.199100,0.165200,-0.492300,0.199400,,,,,,,0
182,1787660020.712,1787660020.7255,0.06651,-0.921922,0.573709,2.212000,0.168738,-0.495476,0.263845,-0.934694,0.580063,2.208718,0.165640,-0.501307,0.104915,-0.934700,0.580100,2.208700,0.165600,-0.501300,0.104900,,,,,,,0
183,1787660020.751,1787660020.7655,0.03898,-0.921922,0.573709,2.210466,0.168738,-0.495476,0.213223,-0.933942,0.578269,2.202285,0.171193,-0.487688,0.120196,-0.933900,0.578300,2.202300,0.171200,-0.487700,0.120200,,,,,,,0
184,1787660020.8077,1787660020.8224,0.05669,-0.921922,0.573709,2.208932,0.168738,-0.495476,0.184078,-0.931908,0.573814,2.199143,0.169680,-0.492978,0.008640,-0.931900,0.573800,2.199100,0.169700,-0.493000,0.008600,,,,,,,0
185,1787660020.863,1787660020.8776,0.05537,-0.926524,0.578311,2.201262,0.167204,-0.495476,0.115049,-0.929720,0.570183,2.205192,0.173440,-0.492833,-0.028933,-0.929700,0.570200,2.205200,0.173400,-0.492800,-0.028900,,,,,,,1
186,1787660020.9024,1787660020.9177,0.03935,-0.929592,0.578311,2.202796,0.167204,-0.493942,0.108913,-0.937496,0.574133,2.212234,0.164275,-0.499991,-0.014040,-0.937500,0.574100,2.212200,0.164300,-0.500000,-0.014000,,,,,,,1
187,1787660020.9593,1787660020.9725,0.05692,-0.929592,0.579845,2.190525,0.167204,-0.492408,-0.018408,-0.940039,0.575462,2.211387,0.170580,-0.494705,-0.030223,-0.940000,0.575500,2.211400,0.170600,-0.494700,-0.030200,,,,,,,0
188,1787660020.998,1787660021.0126,0.03873,-0.929592,0.579845,2.199728,0.159534,-0.489340,-0.027612,-0.932093,0.551296,2.211013,0.173672,-0.518964,-0.032043,-0.932100,0.551300,2.211000,0.173700,-0.519000,-0.032000,,,,,,,1
189,1787660021.0545,1787660021.0684,0.0565,-0.931126,0.579845,2.204330,0.158000,-0.492408,-0.018408,-0.943814,0.532016,2.223284,0.169501,-0.499369,-0.035949,-0.943800,0.532000,2.223300,0.169500,-0.499400,-0.035900,,,,,,,1
190,1787660021.1241,1787660021.1386,0.06953,-0.934194,0.578311,2.204330,0.165670,-0.497010,-0.027612,-0.935643,0.514616,2.229974,0.182692,-0.526512,-0.036783,-0.935600,0.514600,2.230000,0.182700,-0.526500,-0.036800,,,,,,,0
191,1787660021.1607,1787660021.1757,0.03663,-0.934194,0.573709,2.204330,0.165670,-0.507748,-0.030680,-0.931543,0.457666,2.240596,0.172618,-0.545008,-0.034774,-0.931500,0.457700,2.240600,0.172600,-0.545000,-0.034800,,,,,,,0
192,1787660021.2126,1787660021.2276,0.05187,-0.934194,0.562971,2.213534,0.165670,-0.509282,-0.032214,-0.924345,0.425086,2.244555,0.169604,-0.556126,-0.030962,-0.924300,0.425100,2.244600,0.169600,-0.556100,-0.031000,,,,,,,0
193,1787660021.2793,1787660021.2935,0.06669,-0.934194,0.546097,2.242680,0.177942,-0.506214,-0.032214,-0.916681,0.390706,2.249433,0.171153,-0.572008,-0.037651,-0.916700,0.390700,2.249400,0.171200,-0.572000,-0.037700,,,,,,,0
194,1787660021.3183,1787660021.3315,0.03903,-0.934194,0.527689,2.245748,0.177942,-0.515418,-0.033748,-0.908229,0.382970,2.256152,0.178169,-0.579820,-0.034292,-0.908200,0.383000,2.256200,0.178200,-0.579800,-0.034300,,,,,,,0
195,1787660021.3752,1787660021.3885,0.05692,-0.931126,0.475534,2.236544,0.164136,-0.546097,-0.033748,-0.887177,0.327072,2.274208,0.171747,-0.586582,-0.033687,-0.887200,0.327100,2.274200,0.171700,-0.586600,-0.033700,,,,,,,0
196,1787660021.4127,1787660021.4275,0.03751,-0.923456,0.444854,2.242680,0.165670,-0.561437,-0.033748,-0.862506,0.249887,2.280757,0.172296,-0.580770,-0.034746,-0.862500,0.249900,2.280800,0.172300,-0.580800,-0.034700,,,,,,,0
197,1787660021.4636,1787660021.4786,0.05089,-0.912719,0.423379,2.264156,0.182544,-0.573709,-0.038350,-0.811780,0.201054,2.292095,0.172913,-0.566460,-0.032298,-0.811800,0.201100,2.292100,0.172900,-0.566500,-0.032300,,,,,,,0
198,1787660021.5302,1787660021.5435,0.06663,-0.897379,0.398835,2.265690,0.165670,-0.578311,-0.033748,-0.778939,0.173220,2.279318,0.165968,-0.539320,-0.031731,-0.778900,0.173200,2.279300,0.166000,-0.539300,-0.031700,,,,,,,0
199,1787660021.5671,1787660021.5816,0.03686,-0.883573,0.369689,2.276427,0.168738,-0.578311,-0.033748,-0.744983,0.139938,2.274744,0.163771,-0.524367,-0.033277,-0.745000,0.139900,2.274700,0.163800,-0.524400,-0.033300,,,,,,,0
200,1787660021.6187,1787660021.6335,0.05162,-0.843689,0.308330,2.297903,0.181010,-0.570641,-0.038350,-0.703498,0.118597,2.271804,0.157915,-0.501748,-0.028738,-0.703500,0.118600,2.271800,0.157900,-0.501700,-0.028700,,,,,,,0
201,1787660021.6853,1787660021.6986,0.06657,-0.797670,0.237767,2.282563,0.161068,-0.546097,-0.033748,-0.646089,0.089039,2.281553,0.158628,-0.465264,-0.027907,-0.646100,0.089000,2.281600,0.158600,-0.465300,-0.027900,,,,,,,0
