step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
648,1787907103.4174,1787907103.4319,0.03937,-0.044485,0.161068,1.655165,0.751651,1.398990,0.138058,-0.017434,0.217324,1.692260,0.749066,1.493560,-0.037779,-0.017400,0.217300,1.692300,0.749100,1.493600,-0.037800,,,,,,,0
649,1787907103.4757,1787907103.4892,0.05826,-0.041417,0.190214,1.661301,0.747049,1.445010,0.139592,-0.011875,0.226441,1.695596,0.746416,1.492711,-0.036291,-0.011900,0.226400,1.695600,0.746400,1.492700,-0.036300,,,,,,,0
650,1787907103.5418,1787907103.5552,0.06615,-0.029146,0.213223,1.687379,0.748583,1.483359,0.139592,-0.009418,0.234968,1.701805,0.737524,1.498271,-0.034370,-0.009400,0.235000,1.701800,0.737500,1.498300,-0.034400,,,,,,,0
651,1787907103.5817,1787907103.5959,0.03985,-0.023010,0.216291,1.695049,0.748583,1.487961,0.139592,-0.002780,0.241072,1.700397,0.736054,1.504211,-0.035864,-0.002800,0.241100,1.700400,0.736100,1.504200,-0.035900,,,,,,,0
652,1787907103.6386,1787907103.6531,0.05687,-0.015340,0.228563,1.699651,0.748583,1.491029,0.139592,-0.000920,0.249428,1.701288,0.733702,1.509679,-0.037227,-0.000900,0.249400,1.701300,0.733700,1.509700,-0.037200,,,,,,,0
653,1787907103.6945,1787907103.7092,0.05598,-0.012272,0.239301,1.704253,0.739379,1.500233,0.139592,0.002451,0.253966,1.697132,0.728578,1.520297,-0.036332,0.002500,0.254000,1.697100,0.728600,1.520300,-0.036300,,,,,,,0
654,1787907103.7348,1787907103.7481,0.04028,-0.009204,0.243903,1.704253,0.737845,1.503301,0.139592,0.004789,0.253295,1.696274,0.726502,1.525698,-0.037414,0.004800,0.253300,1.696300,0.726500,1.525700,-0.037400,,,,,,,0
655,1787907103.7916,1787907103.8052,0.0568,-0.006136,0.250039,1.704253,0.736311,1.506369,0.139592,0.003289,0.256057,1.696703,0.715422,1.518194,-0.035390,0.003300,0.256100,1.696700,0.715400,1.518200,-0.035400,,,,,,,0
656,1787907103.8476,1787907103.8611,0.05594,-0.003068,0.253107,1.705787,0.731709,1.520175,0.139592,0.004047,0.258595,1.698106,0.715063,1.519680,-0.035834,0.004000,0.258600,1.698100,0.715100,1.519700,-0.035800,,,,,,,0
657,1787907103.8876,1787907103.9032,0.04001,-0.003068,0.254641,1.705787,0.728641,1.523243,0.139592,0.006174,0.260756,1.696628,0.705520,1.528863,-0.036729,0.006200,0.260800,1.696600,0.705500,1.528900,-0.036700,,,,,,,0
658,1787907103.944,1787907103.9572,0.05649,-0.001534,0.257709,1.705787,0.717903,1.523243,0.139592,0.010816,0.265006,1.694749,0.696954,1.527832,-0.036571,0.010800,0.265000,1.694700,0.697000,1.527800,-0.036600,,,,,,,0
659,1787907104.0007,1787907104.0152,0.05663,-0.001534,0.260777,1.705787,0.714835,1.524777,0.139592,0.013251,0.267745,1.685500,0.682244,1.530250,-0.035249,0.013300,0.267700,1.685500,0.682200,1.530300,-0.035200,,,,,,,0
660,1787907104.0409,1787907104.054,0.04025,-0.001534,0.262311,1.705787,0.707165,1.524777,0.139592,0.013156,0.273403,1.682345,0.664120,1.534896,-0.035147,0.013200,0.273400,1.682300,0.664100,1.534900,-0.035100,,,,,,,0
661,1787907104.0975,1787907104.1121,0.05659,0.003068,0.262311,1.705787,0.697961,1.524777,0.139592,0.008746,0.279018,1.681715,0.639837,1.534025,-0.033126,0.008700,0.279000,1.681700,0.639800,1.534000,-0.033100,,,,,,,1
662,1787907104.1529,1787907104.1659,0.0554,0.007670,0.271515,1.702719,0.679553,1.529379,0.139592,0.009662,0.285082,1.678049,0.638658,1.534621,-0.034748,0.009700,0.285100,1.678000,0.638700,1.534600,-0.034700,,,,,,,1
663,1787907104.193,1787907104.2062,0.0401,0.007670,0.273049,1.702719,0.668816,1.532447,0.139592,0.010996,0.285592,1.677064,0.638660,1.536025,-0.034184,0.011000,0.285600,1.677100,0.638700,1.536000,-0.034200,,,,,,,0
664,1787907104.2499,1787907104.2649,0.05688,0.007670,0.280718,1.698117,0.645806,1.532447,0.139592,-0.005093,0.279386,1.724298,0.677106,1.430167,-0.036224,-0.005100,0.279400,1.724300,0.677100,1.430200,-0.036200,,,,,,,0
665,1787907104.307,1787907104.321,0.05711,0.007670,0.288388,1.695049,0.641204,1.532447,0.139592,-0.006035,0.283606,1.725191,0.673522,1.425562,-0.037433,-0.006000,0.283600,1.725200,0.673500,1.425600,-0.037400,,,,,,,0
666,1787907104.3465,1787907104.361,0.0395,0.007670,0.288388,1.695049,0.641204,1.532447,0.139592,-0.007057,0.287598,1.727429,0.670743,1.425727,-0.036627,-0.007100,0.287600,1.727400,0.670700,1.425700,-0.036600,,,,,,,0
667,1787907104.4036,1787907104.418,0.05711,0.006136,0.286854,1.702719,0.648874,1.523243,0.139592,-0.010256,0.284409,1.727368,0.667922,1.418709,-0.037413,-0.010300,0.284400,1.727400,0.667900,1.418700,-0.037400,,,,,,,0
668,1787907104.47,1787907104.485,0.0664,0.003068,0.288388,1.733398,0.673418,1.471088,0.139592,-0.010866,0.289380,1.729120,0.664602,1.413871,-0.036496,-0.010900,0.289400,1.729100,0.664600,1.413900,-0.036500,,,,,,,0
669,1787907104.5097,1787907104.5229,0.03966,0.001534,0.291456,1.733398,0.671884,1.449612,0.139592,-0.013509,0.292843,1.732313,0.662122,1.402535,-0.036967,-0.013500,0.292800,1.732300,0.662100,1.402500,-0.037000,,,,,,,0
670,1787907104.5666,1787907104.581,0.05691,0.000000,0.288388,1.731864,0.673418,1.426602,0.139592,-0.011905,0.292839,1.738948,0.663927,1.395618,-0.037409,-0.011900,0.292800,1.738900,0.663900,1.395600,-0.037400,,,,,,,0
671,1787907104.6226,1787907104.6371,0.05604,-0.001534,0.292990,1.734932,0.658078,1.415864,0.139592,-0.012484,0.296460,1.742354,0.665059,1.398954,-0.038518,-0.012500,0.296500,1.742400,0.665100,1.399000,-0.038500,,,,,,,0
672,1787907104.6616,1787907104.6751,0.03898,-0.003068,0.297592,1.738000,0.667282,1.408194,0.139592,-0.012150,0.296400,1.751670,0.663031,1.399194,-0.039746,-0.012100,0.296400,1.751700,0.663000,1.399200,-0.039700,,,,,,,0
673,1787907104.7196,1787907104.7329,0.05798,-0.003068,0.296058,1.744136,0.667282,1.402058,0.139592,-0.011889,0.295177,1.756386,0.659086,1.398374,-0.040168,-0.011900,0.295200,1.756400,0.659100,1.398400,-0.040200,,,,,,,0
674,1787907104.7759,1787907104.7899,0.05628,-0.003068,0.297592,1.747204,0.664214,1.402058,0.139592,-0.012620,0.296863,1.762410,0.648747,1.394463,-0.038984,-0.012600,0.296900,1.762400,0.648700,1.394500,-0.039000,,,,,,,0
675,1787907104.8154,1787907104.8308,0.03949,-0.003068,0.299126,1.754874,0.659612,1.402058,0.139592,-0.008721,0.303212,1.767747,0.642889,1.395146,-0.035008,-0.008700,0.303200,1.767700,0.642900,1.395100,-0.035000,,,,,,,0
676,1787907104.8726,1787907104.887,0.05726,-0.003068,0.297592,1.759476,0.662680,1.402058,0.139592,-0.010135,0.303575,1.769577,0.640394,1.386125,-0.033213,-0.010100,0.303600,1.769600,0.640400,1.386100,-0.033200,,,,,,,0
677,1787907104.939,1787907104.9531,0.06641,-0.003068,0.300660,1.768680,0.648874,1.402058,0.139592,-0.013242,0.303535,1.775135,0.635271,1.385646,-0.023128,-0.013200,0.303500,1.775100,0.635300,1.385600,-0.023100,,,,,,,0
678,1787907104.9783,1787907104.993,0.03931,-0.003068,0.305262,1.770214,0.645806,1.400524,0.139592,-0.016761,0.302080,1.779508,0.627875,1.386726,0.013339,-0.016800,0.302100,1.779500,0.627900,1.386700,0.013300,,,,,,,0
679,1787907105.0356,1787907105.05,0.05727,-0.003068,0.305262,1.771748,0.642738,1.391321,0.139592,-0.012871,0.299700,1.768851,0.626886,1.418717,0.254540,-0.012900,0.299700,1.768900,0.626900,1.418700,0.254500,,,,,,,1
680,1787907105.1021,1787907105.1171,0.06649,-0.003068,0.303728,1.780952,0.628932,1.391321,0.139592,-0.012420,0.299550,1.770680,0.624558,1.422081,0.275399,-0.012400,0.299600,1.770700,0.624600,1.422100,0.275400,,,,,,,1
681,1787907105.1411,1787907105.1548,0.03901,-0.004602,0.303728,1.780952,0.630466,1.391321,0.139592,-0.012755,0.300964,1.770158,0.621587,1.422177,0.279986,-0.012800,0.301000,1.770200,0.621600,1.422200,0.280000,,,,,,,0
682,1787907105.1986,1787907105.213,0.05746,-0.004602,0.303728,1.779418,0.628932,1.402058,0.210155,-0.007819,0.298936,1.752630,0.621867,1.417311,0.024151,-0.007800,0.298900,1.752600,0.621900,1.417300,0.024200,,,,,,,0
683,1787907105.2649,1787907105.2791,0.06638,-0.004602,0.305262,1.780952,0.624330,1.418932,0.288388,-0.006893,0.295819,1.752918,0.618161,1.416900,-0.004846,-0.006900,0.295800,1.752900,0.618200,1.416900,-0.004800,,,,,,,0
684,1787907105.3041,1787907105.3192,0.03911,-0.004602,0.305262,1.780952,0.624330,1.418932,0.271515,-0.005464,0.299436,1.752234,0.617618,1.423020,-0.018075,-0.005500,0.299400,1.752200,0.617600,1.423000,-0.018100,,,,,,,0
685,1787907105.3617,1787907105.3751,0.05761,-0.004602,0.305262,1.773282,0.624330,1.418932,0.102777,-0.004025,0.301198,1.758007,0.614164,1.415696,-0.019088,-0.004000,0.301200,1.758000,0.614200,1.415700,-0.019100,,,,,,,0
686,1787907105.4171,1787907105.4319,0.05543,-0.004602,0.305262,1.768680,0.622796,1.418932,0.098175,-0.003204,0.303919,1.763236,0.614744,1.418884,-0.019445,-0.003200,0.303900,1.763200,0.614700,1.418900,-0.019400,,,,,,,0
687,1787907105.4574,1787907105.4721,0.04025,-0.004602,0.305262,1.768680,0.621262,1.418932,0.098175,-0.002837,0.304202,1.764898,0.611287,1.416566,-0.016816,-0.002800,0.304200,1.764900,0.611300,1.416600,-0.016800,,,,,,,0
688,1787907105.5141,1787907105.5289,0.05672,-0.004602,0.305262,1.768680,0.616660,1.418932,0.098175,-0.005353,0.301009,1.766828,0.607877,1.415149,-0.005550,-0.005400,0.301000,1.766800,0.607900,1.415100,-0.005500,,,,,,,0
689,1787907105.5702,1787907105.5851,0.05609,-0.004602,0.305262,1.770214,0.616660,1.418932,0.098175,-0.005212,0.304258,1.773270,0.604798,1.405463,0.058455,-0.005200,0.304300,1.773300,0.604800,1.405500,0.058500,,,,,,,0
690,1787907105.6101,1787907105.6252,0.0399,-0.004602,0.305262,1.770214,0.615126,1.418932,0.098175,-0.008718,0.300600,1.779831,0.601050,1.407450,0.171541,-0.008700,0.300600,1.779800,0.601100,1.407500,0.171500,,,,,,,0
691,1787907105.6677,1787907105.6831,0.05761,-0.004602,0.305262,1.770214,0.608990,1.418932,0.098175,-0.008162,0.298546,1.781570,0.595964,1.408401,0.220374,-0.008200,0.298500,1.781600,0.596000,1.408400,0.220400,,,,,,,0
692,1787907105.7228,1787907105.7362,0.05514,-0.004602,0.305262,1.780952,0.604388,1.415864,0.156466,-0.006085,0.298024,1.779523,0.590073,1.405638,0.244594,-0.006100,0.298000,1.779500,0.590100,1.405600,0.244600,,,,,,,0
693,1787907105.7624,1787907105.7761,0.03961,-0.004602,0.305262,1.784020,0.604388,1.414330,0.199418,-0.007198,0.299493,1.773711,0.585818,1.404247,0.257397,-0.007200,0.299500,1.773700,0.585800,1.404200,0.257400,,,,,,,0
694,1787907105.8194,1787907105.8329,0.05701,-0.004602,0.305262,1.784020,0.598253,1.414330,0.231631,-0.005360,0.298655,1.772006,0.582423,1.400258,0.274669,-0.005400,0.298700,1.772000,0.582400,1.400300,0.274700,,,,,,,0
695,1787907105.8755,1787907105.8901,0.05611,-0.004602,0.305262,1.784020,0.590583,1.409728,0.254641,-0.005101,0.297674,1.775908,0.577689,1.396220,0.290246,-0.005100,0.297700,1.775900,0.577700,1.396200,0.290200,,,,,,,0
696,1787907105.9152,1787907105.9289,0.03963,-0.004602,0.305262,1.784020,0.587515,1.408194,0.263845,-0.002907,0.295963,1.777805,0.575755,1.401361,0.307846,-0.002900,0.296000,1.777800,0.575800,1.401400,0.307800,,,,,,,0
697,1787907105.972,1787907105.9861,0.05686,-0.004602,0.305262,1.784020,0.584447,1.408194,0.282252,-0.001307,0.295831,1.777187,0.574091,1.397902,0.312209,-0.001300,0.295800,1.777200,0.574100,1.397900,0.312200,,,,,,,0
698,1787907106.028,1787907106.0432,0.056,-0.004602,0.305262,1.784020,0.578311,1.403592,0.305262,-0.001319,0.299460,1.768700,0.571361,1.404936,0.336729,-0.001300,0.299500,1.768700,0.571400,1.404900,0.336700,,,,,,,1
699,1787907106.0677,1787907106.0821,0.03963,-0.004602,0.305262,1.784020,0.578311,1.403592,0.305262,-0.003007,0.299368,1.762955,0.566771,1.399507,0.345277,-0.003000,0.299400,1.763000,0.566800,1.399500,0.345300,,,,,,,1
700,1787907106.1243,1787907106.139,0.0566,-0.004602,0.305262,1.784020,0.578311,1.403592,0.323670,-0.002306,0.298991,1.750326,0.565801,1.401369,0.351100,-0.002300,0.299000,1.750300,0.565800,1.401400,0.351100,,,,,,,0
701,1787907106.1633,1787907106.178,0.03902,-0.004602,0.305262,1.782486,0.573709,1.403592,0.340544,-0.004105,0.297374,1.766280,0.595387,1.481784,0.039793,-0.004100,0.297400,1.766300,0.595400,1.481800,0.039800,,,,,,,0
702,1787907106.2225,1787907106.236,0.05926,-0.004602,0.305262,1.776350,0.569107,1.403592,0.348214,-0.005112,0.293469,1.770106,0.598413,1.475344,-0.001986,-0.005100,0.293500,1.770100,0.598400,1.475300,-0.002000,,,,,,,0
703,1787907106.2892,1787907106.303,0.06665,-0.004602,0.305262,1.768680,0.570641,1.405126,0.265379,-0.006451,0.296026,1.768575,0.598859,1.471017,-0.012509,-0.006500,0.296000,1.768600,0.598900,1.471000,-0.012500,,,,,,,0
704,1787907106.328,1787907106.3421,0.0388,-0.004602,0.305262,1.770214,0.585981,1.425068,0.118117,-0.004972,0.298853,1.768610,0.596804,1.473987,-0.013329,-0.005000,0.298900,1.768600,0.596800,1.474000,-0.013300,,,,,,,0
705,1787907106.3855,1787907106.4002,0.05753,-0.004602,0.303728,1.774816,0.593651,1.461884,0.079767,-0.007226,0.298866,1.769112,0.594395,1.464589,-0.013455,-0.007200,0.298900,1.769100,0.594400,1.464600,-0.013500,,,,,,,0
706,1787907106.4412,1787907106.4561,0.05562,-0.004602,0.303728,1.774816,0.593651,1.471088,0.079767,-0.006292,0.299161,1.768928,0.592250,1.457122,-0.007282,-0.006300,0.299200,1.768900,0.592200,1.457100,-0.007300,,,,,,,0
707,1787907106.481,1787907106.4958,0.03984,-0.004602,0.303728,1.774816,0.593651,1.471088,0.079767,-0.007860,0.301204,1.767712,0.592304,1.447525,-0.011665,-0.007900,0.301200,1.767700,0.592300,1.447500,-0.011700,,,,,,,0
708,1787907106.5386,1787907106.5519,0.05762,-0.004602,0.303728,1.774816,0.593651,1.471088,0.079767,-0.009429,0.300400,1.771415,0.591180,1.443373,-0.017630,-0.009400,0.300400,1.771400,0.591200,1.443400,-0.017600,,,,,,,0
709,1787907106.5939,1787907106.607,0.05526,-0.004602,0.303728,1.774816,0.593651,1.460350,0.079767,-0.008570,0.299094,1.773832,0.590563,1.441171,-0.022058,-0.008600,0.299100,1.773800,0.590600,1.441200,-0.022100,,,,,,,0
710,1787907106.6328,1787907106.6481,0.03895,-0.004602,0.303728,1.774816,0.593651,1.454214,0.079767,-0.007632,0.297009,1.772949,0.589446,1.443672,-0.025026,-0.007600,0.297000,1.772900,0.589400,1.443700,-0.025000,,,,,,,0
711,1787907106.6895,1787907106.7051,0.05667,-0.004602,0.303728,1.774816,0.593651,1.448078,0.078233,-0.009668,0.300793,1.776435,0.591449,1.448733,-0.021311,-0.009700,0.300800,1.776400,0.591400,1.448700,-0.021300,,,,,,,0
712,1787907106.7288,1787907106.742,0.03927,-0.004602,0.303728,1.776350,0.593651,1.448078,0.078233,-0.011391,0.301453,1.777118,0.586884,1.452761,-0.009255,-0.011400,0.301500,1.777100,0.586900,1.452800,-0.009300,,,,,,,0
713,1787907106.7875,1787907106.8014,0.05873,-0.004602,0.303728,1.777884,0.593651,1.448078,0.078233,-0.015669,0.302331,1.772856,0.572205,1.453717,0.086922,-0.015700,0.302300,1.772900,0.572200,1.453700,0.086900,,,,,,,0
714,1787907106.8429,1787907106.8571,0.05538,-0.004602,0.303728,1.780952,0.592117,1.448078,0.078233,-0.014405,0.304260,1.773202,0.570855,1.460347,0.233617,-0.014400,0.304300,1.773200,0.570900,1.460300,0.233600,,,,,,,0
715,1787907106.8826,1787907106.8959,0.03972,-0.004602,0.303728,1.780952,0.590583,1.448078,0.078233,-0.014863,0.311314,1.773065,0.566532,1.467439,0.299382,-0.014900,0.311300,1.773100,0.566500,1.467400,0.299400,,,,,,,0
716,1787907106.9395,1787907106.9541,0.05688,-0.004602,0.305262,1.780952,0.576777,1.452680,0.127320,-0.013490,0.314917,1.772199,0.565994,1.459691,0.316888,-0.013500,0.314900,1.772200,0.566000,1.459700,0.316900,,,,,,,0
717,1787907106.9955,1787907107.0111,0.05598,-0.004602,0.308330,1.780952,0.570641,1.463418,0.294524,-0.008142,0.319899,1.763638,0.565425,1.455889,0.324397,-0.008100,0.319900,1.763600,0.565400,1.455900,0.324400,,,,,,,1
718,1787907107.0517,1787907107.0658,0.05622,-0.004602,0.314466,1.780952,0.569107,1.464952,0.312932,-0.007965,0.322929,1.761210,0.564947,1.448568,0.320568,-0.008000,0.322900,1.761200,0.564900,1.448600,0.320600,,,,,,,1
719,1787907107.091,1787907107.105,0.0393,-0.004602,0.317534,1.780952,0.569107,1.464952,0.317534,-0.007589,0.323461,1.759726,0.563686,1.444041,0.312393,-0.007600,0.323500,1.759700,0.563700,1.444000,0.312400,,,,,,,0
720,1787907107.1479,1787907107.1611,0.05686,-0.004602,0.322136,1.780952,0.569107,1.460350,0.317534,0.009610,0.320682,1.797216,0.574306,1.469663,0.217665,0.009600,0.320700,1.797200,0.574300,1.469700,0.217700,,,,,,,0
721,1787907107.1873,1787907107.202,0.03948,-0.004602,0.323670,1.779418,0.569107,1.454214,0.317534,0.010029,0.319993,1.801697,0.577530,1.470763,0.173070,0.010000,0.320000,1.801700,0.577500,1.470800,0.173100,,,,,,,0
722,1787907107.2465,1787907107.2611,0.05913,-0.004602,0.326738,1.777884,0.566039,1.449612,0.302194,0.010407,0.321111,1.801812,0.576510,1.470381,0.177263,0.010400,0.321100,1.801800,0.576500,1.470400,0.177300,,,,,,,0
723,1787907107.3132,1787907107.3281,0.06679,0.001534,0.326738,1.788622,0.567573,1.461884,0.167204,0.012193,0.325959,1.798175,0.575930,1.468112,0.181042,0.012200,0.326000,1.798200,0.575900,1.468100,0.181000,,,,,,,0
724,1787907107.3526,1787907107.3671,0.03934,0.004602,0.326738,1.803961,0.576777,1.468020,0.168738,0.013977,0.331512,1.799038,0.569296,1.463658,0.226666,0.014000,0.331500,1.799000,0.569300,1.463700,0.226700,,,,,,,0
725,1787907107.4095,1787907107.4241,0.05689,0.007670,0.326738,1.805495,0.576777,1.468020,0.174874,0.012696,0.329501,1.800038,0.565757,1.463521,0.274436,0.012700,0.329500,1.800000,0.565800,1.463500,0.274400,,,,,,,0
726,1787907107.4654,1787907107.4801,0.05597,0.007670,0.331340,1.805495,0.573709,1.468020,0.220893,0.011083,0.328263,1.790111,0.562240,1.466694,0.296686,0.011100,0.328300,1.790100,0.562200,1.466700,0.296700,,,,,,,0
727,1787907107.5054,1787907107.5201,0.03998,0.007670,0.334408,1.805495,0.570641,1.468020,0.239301,0.010661,0.326766,1.777974,0.558730,1.466225,0.311058,0.010700,0.326800,1.778000,0.558700,1.466200,0.311100,,,,,,,0
728,1787907107.5624,1787907107.5771,0.05698,0.007670,0.334408,1.805495,0.566039,1.468020,0.288388,0.011278,0.323315,1.769495,0.554793,1.457122,0.325457,0.011300,0.323300,1.769500,0.554800,1.457100,0.325500,,,,,,,0
729,1787907107.6186,1787907107.6319,0.05617,0.007670,0.332874,1.797825,0.561437,1.468020,0.308330,0.011724,0.318560,1.754841,0.553835,1.463196,0.330048,0.011700,0.318600,1.754800,0.553800,1.463200,0.330000,,,,,,,0
730,1787907107.6582,1787907107.6721,0.03964,0.007670,0.332874,1.791690,0.561437,1.468020,0.316000,0.012151,0.317630,1.739847,0.552804,1.463339,0.322419,0.012200,0.317600,1.739800,0.552800,1.463300,0.322400,,,,,,,0
731,1787907107.715,1787907107.7289,0.05675,0.007670,0.334408,1.787088,0.556835,1.468020,0.326738,0.007421,0.314965,1.726272,0.555743,1.458176,0.297855,0.007400,0.315000,1.726300,0.555700,1.458200,0.297900,,,,,,,0
732,1787907107.7708,1787907107.7839,0.05585,0.007670,0.332874,1.767146,0.556835,1.468020,0.326738,0.005132,0.303542,1.719860,0.558277,1.447246,0.243507,0.005100,0.303500,1.719900,0.558300,1.447200,0.243500,,,,,,,0
733,1787907107.8103,1787907107.8251,0.0395,0.007670,0.332874,1.754874,0.555301,1.468020,0.320602,-0.000031,0.293727,1.706841,0.557520,1.450344,0.151951,-0.000000,0.293700,1.706800,0.557500,1.450300,0.152000,,,,,,,0
734,1787907107.8669,1787907107.8811,0.05655,0.007670,0.332874,1.741068,0.556835,1.463418,0.282252,-0.002775,0.284586,1.699731,0.554634,1.452589,0.074710,-0.002800,0.284600,1.699700,0.554600,1.452600,0.074700,,,,,,,0
735,1787907107.9228,1787907107.9361,0.05596,0.007670,0.317534,1.734932,0.556835,1.454214,0.164136,-0.006559,0.273336,1.695582,0.551917,1.447026,0.021042,-0.006600,0.273300,1.695600,0.551900,1.447000,0.021000,,,,,,,0
736,1787907107.962,1787907107.9762,0.0392,0.007670,0.309864,1.727262,0.556835,1.454214,0.138058,-0.007001,0.251677,1.681503,0.548357,1.447102,-0.027778,-0.007000,0.251700,1.681500,0.548400,1.447100,-0.027800,,,,,,,1
737,1787907108.0191,1787907108.0342,0.05704,0.006136,0.299126,1.716525,0.556835,1.454214,0.039884,-0.008499,0.237875,1.671424,0.547455,1.443203,-0.030185,-0.008500,0.237900,1.671400,0.547500,1.443200,-0.030200,,,,,,,1
738,1787907108.059,1787907108.0741,0.03988,0.003068,0.291456,1.713457,0.555301,1.451146,-0.003068,-0.009661,0.218332,1.668879,0.546174,1.428763,-0.030068,-0.009700,0.218300,1.668900,0.546200,1.428800,-0.030100,,,,,,,0
739,1787907108.1176,1787907108.1329,0.05861,0.001534,0.274583,1.701185,0.553767,1.451146,-0.027612,0.008098,0.220266,1.664452,0.538274,1.420186,-0.036753,0.008100,0.220300,1.664500,0.538300,1.420200,-0.036800,,,,,,,0
740,1787907108.1728,1787907108.186,0.05525,0.001534,0.250039,1.687379,0.553767,1.445010,-0.027612,0.005074,0.197290,1.675366,0.540003,1.409529,-0.029674,0.005100,0.197300,1.675400,0.540000,1.409500,-0.029700,,,,,,,0
741,1787907108.2124,1787907108.227,0.03958,0.001534,0.236233,1.687379,0.550699,1.434272,-0.029146,0.002726,0.173812,1.683118,0.540715,1.401293,-0.026477,0.002700,0.173800,1.683100,0.540700,1.401300,-0.026500,,,,,,,0
742,1787907108.2698,1787907108.2841,0.05738,0.001534,0.233165,1.679709,0.541495,1.425068,-0.032214,-0.000771,0.150628,1.699473,0.541282,1.378605,-0.024723,-0.000800,0.150600,1.699500,0.541300,1.378600,-0.024700,,,,,,,0
743,1787907108.3265,1787907108.3402,0.05677,0.003068,0.220893,1.688913,0.541495,1.409728,-0.032214,-0.004960,0.125394,1.729440,0.542057,1.325339,-0.027821,-0.005000,0.125400,1.729400,0.542100,1.325300,-0.027800,,,,,,,0
744,1787907108.3663,1787907108.3809,0.03973,0.003068,0.204019,1.690447,0.541495,1.408194,-0.032214,-0.009017,0.099303,1.778273,0.545562,1.255284,-0.034158,-0.009000,0.099300,1.778300,0.545600,1.255300,-0.034200,,,,,,,0
745,1787907108.4235,1787907108.4382,0.05724,0.003068,0.165670,1.701185,0.541495,1.388253,-0.032214,-0.015399,0.070131,1.846893,0.542569,1.144910,-0.038675,-0.015400,0.070100,1.846900,0.542600,1.144900,-0.038700,,,,,,,0
746,1787907108.4797,1787907108.493,0.05615,0.003068,0.138058,1.734932,0.541495,1.351437,-0.032214,-0.019456,0.040474,1.923323,0.533385,1.011694,-0.041338,-0.019500,0.040500,1.923300,0.533400,1.011700,-0.041300,,,,,,,0
747,1787907108.519,1787907108.5329,0.03935,0.001534,0.122718,1.762544,0.541495,1.317689,-0.032214,-0.021287,0.003881,2.019287,0.511848,0.844600,-0.043286,-0.021300,0.003900,2.019300,0.511800,0.844600,-0.043300,,,,,,,0
748,1787907108.5754,1787907108.5911,0.0564,-0.006136,0.092039,1.811631,0.541495,1.240990,-0.032214,-0.024541,-0.033363,2.134125,0.481658,0.672735,-0.043055,-0.024500,-0.033400,2.134100,0.481700,0.672700,-0.043100,,,,,,,0
749,1787907108.643,1787907108.659,0.06761,-0.010738,0.049087,1.891398,0.526155,1.135146,-0.038350,-0.021917,-0.066371,2.231082,0.445133,0.534337,-0.044663,-0.021900,-0.066400,2.231100,0.445100,0.534300,-0.044700,,,,,,,0
750,1787907108.7102,1787907108.7241,0.06714,-0.013806,0.009204,1.978835,0.504680,1.003223,-0.038350,-0.020428,-0.091309,2.313686,0.408785,0.430390,-0.046078,-0.020400,-0.091300,2.313700,0.408800,0.430400,-0.046100,,,,,,,0
751,1787907108.7475,1787907108.7629,0.03735,-0.015340,-0.012272,2.032525,0.489340,0.926524,-0.038350,-0.017678,-0.117537,2.400719,0.359492,0.333117,-0.046878,-0.017700,-0.117500,2.400700,0.359500,0.333100,-0.046900,,,,,,,0
752,1787907108.7982,1787907108.8131,0.05073,-0.015340,-0.041417,2.109224,0.463262,0.814544,-0.038350,-0.018139,-0.139157,2.486943,0.300344,0.254649,-0.047374,-0.018100,-0.139200,2.486900,0.300300,0.254600,-0.047400,,,,,,,0
753,1787907108.8649,1787907108.879,0.06664,-0.015340,-0.078233,2.210466,0.420311,0.670350,-0.041417,-0.017364,-0.164405,2.577304,0.210617,0.198141,-0.044928,-0.017400,-0.164400,2.577300,0.210600,0.198100,-0.044900,,,,,,,0
754,1787907108.9019,1787907108.917,0.037,-0.015340,-0.099709,2.267224,0.392699,0.592117,-0.044485,-0.009652,-0.211992,2.831127,-0.075063,0.131936,-0.041207,-0.009700,-0.212000,2.831100,-0.075100,0.131900,-0.041200,,,,,,,1
755,1787907108.9535,1787907108.967,0.05163,-0.015340,-0.125786,2.354661,0.346680,0.484738,-0.044485,-0.009201,-0.224975,2.888629,-0.149481,0.114423,-0.041991,-0.009200,-0.225000,2.888600,-0.149500,0.114400,-0.042000,,,,,,,1
756,1787907109.0199,1787907109.035,0.06638,-0.015340,-0.151864,2.455903,0.277651,0.362019,-0.044485,-0.006970,-0.235171,2.943115,-0.210447,0.102769,-0.041614,-0.007000,-0.235200,2.943100,-0.210400,0.102800,-0.041600,,,,,,,0
757,1787907109.0574,1787907109.071,0.03748,-0.013806,-0.177942,2.526466,0.237767,0.297592,-0.044485,-0.010579,-0.212449,2.933869,-0.190935,0.165735,-0.041420,-0.010600,-0.212400,2.933900,-0.190900,0.165700,-0.041400,,,,,,,0
