step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
642,1787907307.7165,1787907307.7301,0.05687,-0.033748,-0.277651,2.969787,-0.501612,0.279185,-0.029146,-0.029743,-0.283614,3.159996,-0.508466,0.273852,-0.026269,-0.029700,-0.283600,3.160000,-0.508500,0.273900,-0.026300,,,,,,,0
643,1787907307.7727,1787907307.7889,0.05622,-0.033748,-0.279185,2.969787,-0.501612,0.279185,-0.029146,-0.030420,-0.283723,3.159921,-0.507061,0.274529,-0.026577,-0.030400,-0.283700,3.159900,-0.507100,0.274500,-0.026600,,,,,,,0
644,1787907307.812,1787907307.8271,0.03933,-0.033748,-0.280718,2.969787,-0.501612,0.279185,-0.029146,-0.028172,-0.282735,3.164260,-0.507560,0.271219,-0.026480,-0.028200,-0.282700,3.164300,-0.507600,0.271200,-0.026500,,,,,,,0
645,1787907307.8714,1787907307.8849,0.05941,-0.033748,-0.280718,2.969787,-0.501612,0.279185,-0.029146,-0.030596,-0.285378,3.159601,-0.505406,0.271525,-0.026026,-0.030600,-0.285400,3.159600,-0.505400,0.271500,-0.026000,,,,,,,0
646,1787907307.938,1787907307.9519,0.06654,-0.033748,-0.280718,2.969787,-0.501612,0.279185,-0.029146,-0.031031,-0.287050,3.165893,-0.506251,0.272593,-0.026961,-0.031000,-0.287000,3.165900,-0.506300,0.272600,-0.027000,,,,,,,0
647,1787907307.9767,1787907307.9932,0.03872,-0.033748,-0.280718,2.969787,-0.501612,0.279185,-0.029146,-0.032452,-0.285352,3.165735,-0.507144,0.271496,-0.026276,-0.032500,-0.285400,3.165700,-0.507100,0.271500,-0.026300,,,,,,,1
648,1787907308.0344,1787907308.0481,0.05771,-0.033748,-0.282252,2.969787,-0.501612,0.277651,-0.029146,-0.030231,-0.286367,3.168347,-0.508373,0.270509,-0.026640,-0.030200,-0.286400,3.168300,-0.508400,0.270500,-0.026600,,,,,,,1
649,1787907308.1011,1787907308.1162,0.06667,-0.033748,-0.283786,2.969787,-0.501612,0.276117,-0.029146,-0.030802,-0.284156,3.167848,-0.508460,0.266680,-0.026734,-0.030800,-0.284200,3.167800,-0.508500,0.266700,-0.026700,,,,,,,0
650,1787907308.1397,1787907308.1531,0.0386,-0.033748,-0.283786,2.969787,-0.501612,0.276117,-0.029146,-0.037386,-0.281932,3.172071,-0.497162,0.285409,-0.024993,-0.037400,-0.281900,3.172100,-0.497200,0.285400,-0.025000,,,,,,,0
651,1787907308.1966,1787907308.2111,0.05688,-0.033748,-0.283786,2.969787,-0.501612,0.276117,-0.029146,-0.036512,-0.280166,3.172307,-0.493929,0.283494,-0.024554,-0.036500,-0.280200,3.172300,-0.493900,0.283500,-0.024600,,,,,,,0
652,1787907308.264,1787907308.2791,0.06742,-0.033748,-0.283786,2.969787,-0.501612,0.274583,-0.029146,-0.035890,-0.283580,3.171990,-0.493369,0.284447,-0.025324,-0.035900,-0.283600,3.172000,-0.493400,0.284400,-0.025300,,,,,,,0
653,1787907308.3033,1787907308.3179,0.03931,-0.033748,-0.283786,2.969787,-0.501612,0.280718,-0.029146,-0.033594,-0.283684,3.176224,-0.494029,0.285357,-0.025098,-0.033600,-0.283700,3.176200,-0.494000,0.285400,-0.025100,,,,,,,0
654,1787907308.3604,1787907308.3752,0.05713,-0.033748,-0.283786,2.969787,-0.497010,0.282252,-0.029146,-0.031705,-0.285275,3.176389,-0.495092,0.286654,-0.025770,-0.031700,-0.285300,3.176400,-0.495100,0.286700,-0.025800,,,,,,,0
655,1787907308.4163,1787907308.431,0.05589,-0.033748,-0.283786,2.969787,-0.497010,0.283786,-0.029146,-0.030082,-0.285393,3.179050,-0.495028,0.286523,-0.025358,-0.030100,-0.285400,3.179100,-0.495000,0.286500,-0.025400,,,,,,,0
656,1787907308.4557,1787907308.4702,0.03941,-0.033748,-0.283786,2.969787,-0.497010,0.283786,-0.029146,-0.031341,-0.287318,3.177719,-0.496106,0.287819,-0.025145,-0.031300,-0.287300,3.177700,-0.496100,0.287800,-0.025100,,,,,,,0
657,1787907308.5136,1787907308.5272,0.05782,-0.033748,-0.283786,2.969787,-0.497010,0.283786,-0.029146,-0.031430,-0.287964,3.176810,-0.495609,0.290840,-0.026721,-0.031400,-0.288000,3.176800,-0.495600,0.290800,-0.026700,,,,,,,0
658,1787907308.5687,1787907308.5821,0.05513,-0.033748,-0.283786,2.969787,-0.497010,0.283786,-0.029146,-0.031399,-0.288985,3.180445,-0.495364,0.284623,-0.025996,-0.031400,-0.289000,3.180400,-0.495400,0.284600,-0.026000,,,,,,,0
659,1787907308.6083,1787907308.6229,0.03959,-0.033748,-0.283786,2.969787,-0.497010,0.285320,-0.029146,-0.029512,-0.290916,3.178254,-0.498463,0.285047,-0.026647,-0.029500,-0.290900,3.178300,-0.498500,0.285000,-0.026600,,,,,,,0
660,1787907308.6652,1787907308.681,0.05688,-0.033748,-0.283786,2.969787,-0.497010,0.289922,-0.029146,-0.031178,-0.291370,3.179409,-0.497712,0.283448,-0.026943,-0.031200,-0.291400,3.179400,-0.497700,0.283400,-0.026900,,,,,,,0
661,1787907308.9438,1787907308.9579,0.27861,-0.033748,-0.288388,2.969787,-0.497010,0.289922,-0.029146,-0.033870,-0.289564,2.968887,-0.490741,0.299321,-0.029299,-0.033900,-0.289600,2.968900,-0.490700,0.299300,-0.029300,,,,,,,0
