step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
742,1786707740.393,1786707740.3979,0.03342,12.0440,46.4615,-41.8462,86.1538,-8.3956,15.6085,9.7531,46.8955,-44.1703,86.4584,-9.5785,3.8526,9.7531,46.8955,-44.1703,86.4584,-9.5785,5.2116,0,0,-100,150,0,-750,0
743,1786707740.4264,1786707740.4313,0.03339,11.8681,46.4615,-41.9341,86.2418,-8.8352,12.8307,10.7032,45.7831,-41.9484,85.4568,-9.3400,2.2220,10.7032,45.7831,-41.9484,85.4568,-9.3400,2.5000,-50,0,0,0,-150,-1250,0
744,1786707740.4599,1786707740.465,0.03346,11.6044,46.8132,-42.2857,86.3297,-8.9231,10.1190,10.3411,45.1323,-41.8823,84.1063,-8.5104,2.1726,10.3411,45.1323,-41.8823,84.1063,-8.5104,2.1726,-100,50,-100,50,-50,-1250,0
745,1786707740.4932,1786707740.4976,0.03333,11.6044,46.9890,-42.1099,86.0659,-8.9231,7.4074,9.5334,47.0964,-42.3099,83.4778,-9.9529,2.8316,9.5334,47.0964,-42.3099,83.4778,-9.9529,2.8316,0,50,0,-50,0,-1200,0
746,1786707740.5266,1786707740.531,0.0334,11.6044,46.8132,-41.7582,85.4505,-8.8352,5.2910,9.8355,45.9815,-41.7422,83.0472,-10.1725,3.0778,9.8355,45.9815,-41.7422,83.0472,-10.1725,3.0778,0,-50,100,-200,0,-900,0
747,1786707740.56,1786707740.5651,0.03343,11.5165,47.0769,-41.7582,84.9231,-9.0110,4.4312,9.7357,47.2819,-43.3161,83.8713,-9.9442,3.3248,9.7357,47.2819,-43.3161,83.8713,-9.9442,3.3248,0,0,0,-150,-50,-550,0
748,1786707740.5934,1786707740.598,0.03334,11.5165,47.2527,-41.5824,84.6593,-9.1868,4.2328,10.2180,47.9148,-43.2846,84.1393,-9.9877,3.6576,10.2180,47.9148,-43.2846,84.1393,-9.9877,3.6576,0,100,50,-150,-50,-100,0
749,1786707740.6267,1786707740.6315,0.03337,11.5165,47.2527,-41.8462,84.6593,-9.1868,3.9683,9.7256,45.9727,-41.2847,83.5051,-10.4438,3.4466,9.7256,45.9727,-41.2847,83.5051,-10.4438,3.4466,0,0,-100,0,0,-100,0
750,1786707740.6601,1786707740.772,0.03339,11.5165,47.5165,-42.1099,84.6593,-9.2747,3.9683,10.2622,50.0338,-52.9168,87.7110,-11.1270,2.3137,10.2622,50.0338,-51.3187,87.7110,-11.1270,2.3137,0,100,-50,0,0,-50,1
751,1786707740.7732,1786707740.778,0.11305,11.4286,47.0769,-41.3187,84.3956,-9.3626,3.7037,12.8158,47.7739,-54.2405,88.9397,-12.8859,0.9011,12.8158,47.7739,-51.3187,88.9397,-12.8859,0.9011,0,0,0,0,0,-50,1
752,1786707740.8065,1786707740.8116,0.03332,11.4286,47.0769,-41.3187,84.3956,-9.4505,3.6376,10.8186,45.8400,-52.5185,88.6943,-11.9611,1.6898,10.8186,45.8400,-51.3187,88.6943,-11.9611,1.6898,0,0,0,0,0,-50,0
753,1786707740.8398,1786707740.8447,0.03331,11.6923,47.4286,-42.0220,85.0989,-10.2418,2.9101,12.3369,48.6786,-55.5162,92.7921,-10.5134,1.7218,12.3369,48.6786,-52.1978,92.7921,-10.5134,1.7218,0,200,-350,300,-300,-200,0
754,1786707740.8732,1786707740.8778,0.03342,11.8681,47.7802,-44.0440,86.9451,-10.9451,2.0503,10.4445,49.0582,-57.5798,93.4130,-12.1080,1.7333,10.4445,49.0582,-54.3956,93.4130,-12.1080,1.7333,100,150,-650,550,-200,-450,0
755,1786707740.9066,1786707740.9116,0.03335,11.8681,48.2198,-46.5055,88.9670,-10.5934,1.9841,12.0513,48.4952,-61.0784,92.7633,-11.7427,1.7603,12.0513,48.4952,-56.7692,92.7633,-11.7427,1.7603,0,150,-800,700,50,0,0
756,1786707740.94,1786707740.9448,0.03339,11.8681,49.0110,-48.7912,90.9890,-10.4176,2.0503,11.8154,48.8361,-56.4840,90.5142,-10.3623,1.8219,11.8154,48.8361,-56.4840,90.5142,-10.3623,1.8219,0,300,-750,650,100,0,0
757,1786707740.9734,1786707740.9781,0.03338,11.5165,49.2747,-50.9890,91.6044,-10.6813,2.0503,11.9932,47.2432,-57.3517,91.8812,-11.9109,1.8075,11.9932,47.2432,-57.3517,91.8812,-11.9109,1.8075,-150,100,-750,400,-150,0,0
758,1786707741.0069,1786707741.0115,0.03349,11.4286,49.3626,-52.3077,91.2527,-10.5055,2.0503,10.1154,49.8286,-60.2691,90.7429,-11.1737,2.7460,10.1154,49.8286,-60.2691,90.7429,-11.1737,2.7460,-50,50,-450,-100,0,0,0
759,1786707741.0402,1786707741.0446,0.03337,11.5165,49.3626,-53.3626,91.0769,-10.5055,2.0503,11.2288,52.2099,-63.3484,92.8233,-10.2772,2.0376,11.2288,52.2099,-63.3484,92.8233,-10.2772,2.0376,50,0,-450,-50,0,0,0
760,1786707741.0736,1786707741.0778,0.03335,11.5165,49.2747,-55.2088,91.0769,-10.5934,2.2487,9.8920,48.6006,-60.6582,91.8952,-12.0507,2.5780,9.8920,48.6006,-60.6582,91.8952,-12.0507,2.5780,0,-50,-550,0,0,50,0
761,1786707741.1069,1786707741.1113,0.03338,11.3407,50.2418,-57.6703,91.1648,-10.5934,2.3148,12.3269,49.3109,-63.6643,91.7862,-8.9807,2.7088,12.3269,49.3109,-63.6643,91.7862,-8.9807,2.7088,-50,300,-900,0,50,0,0
762,1786707741.1404,1786707741.1452,0.03344,11.0769,51.5604,-59.6923,92.0440,-10.8571,2.1825,12.4298,50.0253,-62.8941,92.2601,-10.9459,4.5308,12.4298,50.0253,-62.8941,92.2601,-10.9459,4.5308,-100,450,-650,350,0,0,0
763,1786707741.1737,1786707741.1785,0.03335,10.9890,52.0000,-60.4835,91.6923,-11.2967,2.4471,11.9682,49.6528,-61.8265,90.2592,-10.4623,2.7601,11.9682,49.6528,-61.8265,90.2592,-10.4623,2.7601,-50,250,-350,-200,-100,100,0
764,1786707741.2072,1786707741.2122,0.03344,11.4286,52.0000,-60.5714,92.0440,-11.1209,2.9101,12.3540,51.7018,-63.4872,91.4208,-10.1295,2.2310,12.3540,51.7018,-63.4872,91.4208,-10.1295,2.2310,150,0,0,150,100,250,0
765,1786707741.2405,1786707741.2454,0.03336,11.7802,52.0000,-60.6593,91.6044,-10.7692,3.6376,12.6588,50.5496,-61.5900,90.6861,-9.3471,2.7402,12.6588,50.5496,-61.5900,90.6861,-9.3471,2.7402,100,0,-50,-200,100,400,0
766,1786707741.2739,1786707741.2787,0.03336,12.0440,52.0879,-60.9231,91.1648,-10.5934,3.3730,12.4213,48.6304,-60.6888,90.6779,-10.2315,1.9463,12.4213,48.6304,-60.6888,90.6779,-10.2315,1.9463,100,100,0,-50,50,0,0
767,1786707741.3073,1786707741.3118,0.03344,12.3077,52.4396,-61.3626,91.1648,-10.1538,2.8439,13.0458,50.2532,-58.0827,91.7516,-9.6056,2.5519,13.0458,50.2532,-58.0827,91.7516,-9.6056,2.5519,100,200,-150,0,150,-250,0
768,1786707741.3407,1786707741.3454,0.03335,12.3077,52.3516,-60.7473,91.1648,-10.1538,2.5794,13.2270,50.3135,-62.2830,91.9682,-10.5175,2.5223,13.2270,50.3135,-62.2830,91.9682,-10.5175,2.5223,0,0,250,0,0,-100,0
769,1786707741.3741,1786707741.3784,0.03337,12.4835,51.8242,-59.5165,91.4286,-10.3297,2.6455,12.8421,48.1037,-58.1830,91.2651,-10.5449,2.4980,12.8421,48.1037,-58.1830,91.2651,-10.5449,2.4980,0,-150,400,150,-100,0,0
770,1786707741.4075,1786707741.4125,0.03347,12.7473,51.7363,-58.7253,91.6044,-10.4176,2.6455,11.7948,48.3497,-62.5231,91.7386,-14.1464,3.2252,11.7948,48.3497,-62.5231,91.7386,-14.1464,3.2252,100,-50,300,50,-50,0,0
771,1786707741.4409,1786707741.4459,0.03332,12.7473,51.8242,-58.5495,91.4286,-10.5055,2.6455,13.7968,48.8144,-59.0013,91.5643,-13.3846,3.1455,13.7968,48.8144,-59.0013,91.5643,-13.3846,3.1455,0,50,50,-100,0,0,0
772,1786707741.4742,1786707741.479,0.03336,12.7473,51.8242,-58.6374,91.4286,-10.9451,2.7778,13.2016,49.8196,-60.5843,92.9462,-10.9930,6.1161,13.2016,49.8196,-60.5843,92.9462,-10.9930,6.1161,0,0,0,0,-250,50,0
773,1786707741.5077,1786707741.5121,0.03345,12.6593,51.7363,-59.1648,91.5165,-12.0000,2.9101,12.8600,45.7090,-59.7893,91.8984,-12.6572,5.1940,12.8600,45.7090,-59.7893,91.8984,-12.6572,5.1940,-50,0,-200,0,-350,100,0
774,1786707741.5411,1786707741.546,0.03343,12.5714,51.7363,-59.2527,91.9560,-12.0000,3.3730,12.8694,47.6285,-59.5022,91.4879,-12.6455,6.3098,12.8694,47.6285,-59.5022,91.4879,-12.6455,6.3098,0,0,0,150,-100,250,0
775,1786707741.5744,1786707741.5791,0.03331,12.9231,51.6484,-59.2527,92.2198,-11.2088,4.1005,12.8346,48.3048,-59.6624,90.8606,-12.2294,7.3045,12.8346,48.3048,-59.6624,90.8606,-12.2294,7.3045,150,0,0,50,250,300,0
776,1786707741.6078,1786707741.6124,0.03341,13.0989,51.4725,-59.0769,91.7802,-11.7363,4.8280,12.8638,46.7676,-58.9792,91.1491,-14.2557,6.7610,12.8638,46.7676,-58.9792,91.1491,-14.2557,6.7610,50,-50,100,-150,-300,300,0
777,1786707741.6412,1786707741.646,0.03341,13.0989,51.3846,-59.0769,91.5165,-12.0879,5.8862,13.5678,48.0410,-58.4641,90.5773,-12.1495,8.0614,13.5678,48.0410,-58.4641,90.5773,-12.1495,8.0614,0,-50,0,-150,-200,450,0
778,1786707741.6746,1786707741.6793,0.03335,13.0989,51.0330,-58.8132,91.5165,-12.3516,6.0847,12.9495,48.9402,-60.9764,90.3210,-10.8932,6.2454,12.9495,48.9402,-60.9764,90.3210,-10.8932,6.2454,0,-150,150,0,-50,250,0
779,1786707741.7079,1786707741.7127,0.03336,13.0989,50.8571,-58.4615,91.1648,-12.8791,6.3492,12.5845,48.7844,-59.0892,91.9468,-10.7177,4.1734,12.5845,48.7844,-59.0892,91.9468,-10.7177,4.1734,0,0,150,-50,-150,50,0
780,1786707741.7413,1786707741.746,0.03337,13.0989,50.8571,-58.5495,90.9890,-12.1758,6.7460,11.8009,48.5347,-57.0205,90.7798,-11.2811,3.8500,11.8009,48.5347,-57.0205,90.7798,-11.2811,3.8500,0,0,0,-100,150,200,0
781,1786707741.7747,1786707741.7795,0.03341,13.0989,50.8571,-59.0769,91.2527,-11.4725,6.1508,11.0600,47.7102,-58.5536,93.3053,-12.9025,3.9896,11.0600,47.7102,-58.5536,93.3053,-12.9025,3.9896,0,0,-100,100,250,0,0
782,1786707741.8081,1786707741.8128,0.03342,13.0110,50.7692,-58.8132,91.4286,-11.5604,5.0265,12.6443,48.7460,-59.8047,93.9623,-10.0191,3.7622,12.6443,48.7460,-59.8047,93.9623,-10.0191,3.7622,0,-50,0,150,-50,-550,0
783,1786707741.8415,1786707741.8466,0.0334,12.6593,50.6813,-58.1099,91.4286,-12.3516,4.6296,11.2871,48.3919,-58.3801,94.8983,-13.0340,3.8424,11.2871,48.3919,-58.3801,94.8983,-13.0340,3.8424,-150,0,250,0,-250,-150,0
784,1786707741.8749,1786707741.8796,0.03333,12.5714,50.6813,-58.1978,92.3956,-12.5275,4.2989,12.0445,47.2692,-59.4126,93.6561,-11.6379,4.2328,12.0445,47.2692,-59.4126,93.6561,-11.6379,4.2328,0,0,-50,350,-100,-150,0
785,1786707741.9083,1786707741.9129,0.0334,12.8352,50.6813,-58.3736,93.7143,-12.4396,4.2989,11.2841,46.5765,-59.1217,93.7390,-13.1838,4.1817,11.2841,46.5765,-59.1217,93.7390,-13.1838,4.1817,100,0,-100,400,50,0,0
786,1786707741.9417,1786707741.9469,0.03342,12.8352,50.5055,-58.3736,93.5385,-12.3516,4.2328,10.7303,47.2200,-56.4008,93.0296,-12.7959,4.1296,10.7303,47.2200,-56.4008,93.0296,-12.7959,4.1296,0,0,0,0,50,-50,0
787,1786707741.975,1786707741.9796,0.03334,12.5714,50.3297,-58.3736,93.3626,-12.3516,4.2989,11.0400,47.6874,-57.8994,92.4495,-13.8684,4.0701,11.0400,47.6874,-57.8994,92.4495,-13.8684,4.0701,-100,-100,0,0,0,0,0
788,1786707742.0084,1786707742.0131,0.03342,12.3077,50.2418,-57.9341,93.3626,-12.6154,4.2989,10.9769,47.5742,-55.9183,93.7757,-14.8780,3.5646,10.9769,47.5742,-55.9183,93.7757,-14.8780,3.5646,-100,-50,50,0,-100,0,0
789,1786707742.0418,1786707742.0465,0.03339,12.2198,50.1538,-57.0549,92.9231,-13.3187,4.2328,10.5367,46.2377,-57.8277,95.5256,-16.1187,3.2761,10.5367,46.2377,-57.8277,95.5256,-16.1187,3.2761,-50,0,250,-150,-250,0,0
790,1786707742.0752,1786707742.0802,0.03339,12.1319,50.1538,-56.5275,93.0110,-14.0220,3.9683,10.6164,46.4336,-57.9423,94.6468,-16.4728,3.0714,10.6164,46.4336,-57.9423,94.6468,-16.4728,3.0714,0,0,200,-50,-250,-150,0
791,1786707742.1086,1786707742.1133,0.03337,12.1319,50.0659,-56.5275,94.3297,-14.9011,3.6376,10.4550,41.9484,-58.9230,96.0767,-16.3034,3.0831,10.4550,41.9484,-58.9230,96.0767,-16.3034,3.0831,0,-50,50,500,-300,-150,0
792,1786707742.142,1786707742.1468,0.03339,12.1319,49.8901,-56.6154,94.4176,-15.1648,3.5053,10.2534,43.2048,-55.4202,93.9732,-16.9514,3.1554,10.2534,43.2048,-55.4202,93.9732,-16.9514,3.1554,0,-100,-50,100,-100,-100,0
793,1786707742.1754,1786707742.18,0.03338,11.8681,49.1868,-56.8791,94.4176,-15.5165,3.3730,10.5259,43.1226,-57.7074,93.2828,-15.6553,3.4791,10.5259,43.1226,-57.7074,93.2828,-15.6553,3.4791,-150,-150,-100,0,-100,-50,0
794,1786707742.2088,1786707742.2132,0.03341,11.6044,48.3956,-56.7912,94.5934,-16.0440,3.3730,10.3312,42.7046,-54.7742,95.3151,-15.1016,3.5054,10.3312,42.7046,-54.7742,95.3151,-15.1016,3.5054,-50,-300,0,50,-200,0,0
795,1786707742.2422,1786707742.2469,0.03343,11.5165,47.6923,-56.4396,93.9780,-15.7802,3.3730,10.2791,42.2067,-54.9418,92.3094,-15.5396,3.0727,10.2791,42.2067,-54.9418,92.3094,-15.5396,3.0727,-50,-200,150,-200,150,0,0
796,1786707742.2756,1786707742.2806,0.03337,11.2527,47.0769,-56.1758,94.1538,-15.5165,3.3730,10.1230,41.9461,-55.6289,93.0022,-16.2255,3.1788,10.1230,41.9461,-55.6289,93.0022,-16.2255,3.1788,-50,-250,100,50,100,0,0
797,1786707742.3089,1786707742.3136,0.03337,11.1648,46.6374,-55.2967,94.8571,-15.5165,3.3730,9.8031,42.0692,-55.7212,93.1820,-15.4043,3.1881,9.8031,42.0692,-55.7212,93.1820,-15.4043,3.1881,-50,-150,350,250,0,0,0
798,1786707742.3423,1786707742.3467,0.03337,10.9890,46.5495,-55.2088,94.2418,-15.7802,3.3069,8.8501,39.2130,-56.8673,96.1748,-16.9270,2.9456,8.8501,39.2130,-56.8673,96.1748,-16.9270,2.9456,-50,0,0,-100,-50,0,0
799,1786707742.3757,1786707742.3804,0.03338,10.7253,46.5495,-55.2088,93.8022,-15.7802,3.3069,9.8412,38.3594,-55.7011,94.4386,-19.7817,2.9585,9.8412,38.3594,-55.7011,94.4386,-19.7817,2.9585,-100,0,0,-200,0,0,0
800,1786707742.4091,1786707742.5244,0.0334,10.3736,45.9341,-55.2088,94.5055,-16.1319,3.2407,10.6513,47.4678,-59.2018,94.0387,-14.0636,2.1283,10.6513,47.4678,-59.2018,94.0387,-14.0636,2.1283,-150,-150,0,350,-150,0,1
801,1786707742.5256,1786707742.5308,0.11647,10.1978,42.8571,-55.0330,94.6813,-19.1209,3.2407,10.5860,47.3315,-60.9774,95.1560,-12.9187,1.7372,10.5860,47.3315,-60.9774,95.1560,-12.9187,1.7372,50,-250,0,50,-100,0,1
802,1786707742.5588,1786707742.5636,0.03329,10.2857,42.6813,-55.0330,94.6813,-19.2088,3.2407,10.3381,46.2380,-60.7812,94.2582,-13.2731,1.6486,10.3381,46.2380,-60.7812,94.2582,-13.2731,1.6486,50,-50,0,0,-50,0,0
803,1786707742.5922,1786707742.5969,0.03337,10.4615,42.8571,-55.4725,94.7692,-18.6813,2.7116,8.5851,46.4552,-56.7364,94.2768,-13.9362,1.7376,8.5851,46.4552,-56.7364,94.2768,-13.9362,1.7376,50,0,-250,0,150,-250,0
804,1786707742.6257,1786707742.6303,0.03347,10.4615,44.3516,-57.1429,94.7692,-16.7473,2.3148,8.4754,45.3026,-56.8908,93.0599,-15.1295,1.5981,8.4754,45.3026,-56.8908,93.0599,-15.1295,1.5981,0,500,-500,-50,700,-250,0
805,1786707742.659,1786707742.6638,0.03333,10.1099,45.9341,-57.9341,94.4176,-15.2527,2.3148,8.7615,45.3309,-56.4717,93.6465,-14.0704,1.9190,8.7615,45.3309,-56.4717,93.6465,-14.0704,1.9190,-100,550,-350,-150,600,0,0
806,1786707742.6925,1786707742.6975,0.03345,9.6703,46.3736,-57.3187,93.9780,-15.1648,2.2487,8.9670,44.1781,-56.6546,94.1372,-14.6999,1.9798,8.9670,44.1781,-56.6546,94.1372,-14.6999,1.9798,-150,100,300,-50,50,-50,0
807,1786707742.7258,1786707742.7303,0.0333,9.2308,46.4615,-56.4396,93.5385,-15.4286,2.1825,9.4397,46.1431,-60.1697,94.7114,-14.0242,2.3325,9.4397,46.1431,-60.1697,94.7114,-14.0242,2.3325,-150,50,350,-150,-50,-50,0
808,1786707742.7591,1786707742.7637,0.03339,9.2308,46.4615,-56.4396,94.1538,-14.9011,2.1825,8.9407,45.7368,-57.5617,95.0844,-12.5240,1.8556,8.9407,45.7368,-57.5617,95.0844,-12.5240,1.8556,0,0,0,300,100,0,0
809,1786707742.7926,1786707742.7974,0.03342,9.2308,46.3736,-56.7033,93.9780,-14.8132,2.1825,9.1451,45.1626,-56.0710,94.6267,-13.0713,1.8999,9.1451,45.1626,-56.0710,94.6267,-13.0713,1.8999,0,-50,-100,-100,0,0,0
810,1786707742.826,1786707742.8306,0.03339,9.5824,46.6374,-57.3187,94.5934,-14.0220,2.1825,8.2684,47.1824,-59.4250,96.5746,-11.6857,1.9888,8.2684,47.1824,-59.4250,96.5746,-11.6857,1.9888,50,100,-250,250,250,0,0
811,1786707742.8594,1786707742.8638,0.03342,9.5824,46.6374,-57.0549,94.4176,-13.5824,2.1825,8.9797,44.9501,-58.5242,97.6776,-11.1503,1.9018,8.9797,44.9501,-58.5242,97.6776,-11.1503,1.9018,50,0,50,-100,50,0,0
812,1786707742.8928,1786707742.8975,0.03338,9.4945,47.0769,-56.5275,95.0330,-13.4066,2.1825,8.8000,43.2536,-54.6186,96.5582,-13.7286,1.5620,8.8000,43.2536,-54.6186,96.5582,-13.7286,1.5620,0,200,150,100,-50,0,0
813,1786707742.9262,1786707742.9311,0.03345,9.2308,47.6923,-56.6154,96.4396,-12.4396,2.1825,9.4429,44.3805,-56.6904,95.5237,-12.9795,1.7394,9.4429,44.3805,-56.6904,95.5237,-12.9795,1.7394,-50,300,0,450,350,0,0
814,1786707742.9596,1786707742.9644,0.03337,9.1429,47.7802,-56.7033,96.3516,-12.7033,2.1825,8.8413,44.5812,-57.0526,94.5606,-12.6185,1.9111,8.8413,44.5812,-57.0526,94.5606,-12.6185,1.9111,-50,50,0,-100,-200,0,0
815,1786707742.993,1786707742.9975,0.03341,9.1429,47.6044,-56.2637,95.7363,-13.3187,2.1825,10.1388,45.1037,-54.5623,94.1645,-13.6897,1.6896,10.1388,45.1037,-54.5623,94.1645,-13.6897,1.6896,0,-100,200,-250,-250,0,0
816,1786707743.0263,1786707743.031,0.03334,9.3187,47.5165,-56.2637,95.3846,-12.9670,2.1825,9.2974,44.0764,-58.6908,95.4959,-12.6395,1.8223,9.2974,44.0764,-58.6908,95.4959,-12.6395,1.8223,50,-50,50,-100,150,0,0
817,1786707743.0597,1786707743.0644,0.0334,9.5824,47.5165,-55.6484,94.6813,-13.2308,2.1825,9.3797,43.8175,-55.4918,94.7545,-13.0122,1.9326,9.3797,43.8175,-55.4918,94.7545,-13.0122,1.9326,100,0,150,-200,-150,0,0
818,1786707743.0931,1786707743.0977,0.03335,9.7582,47.6044,-54.7692,95.1209,-13.4066,2.1825,9.3350,44.0528,-55.5912,94.4162,-13.6301,1.7159,9.3350,44.0528,-55.5912,94.4162,-13.6301,1.7159,100,0,300,50,-100,0,0
819,1786707743.1266,1786707743.1315,0.03348,9.7582,47.6044,-54.7692,95.2967,-13.2308,2.1825,10.4230,45.7396,-56.4073,95.2407,-11.9451,1.9094,10.4230,45.7396,-56.4073,95.2407,-11.9451,1.9094,0,0,0,50,50,0,0
820,1786707743.1599,1786707743.1643,0.03335,9.6703,47.6044,-54.7692,94.5934,-13.4066,2.1825,9.8601,41.1725,-53.3380,94.8533,-12.9446,1.7079,9.8601,41.1725,-53.3380,94.8533,-12.9446,1.7079,-50,0,0,-250,-50,0,0
821,1786707743.1933,1786707743.198,0.0334,9.6703,47.6044,-54.9451,94.7692,-13.0549,2.1825,10.0238,42.9238,-56.7997,94.6670,-12.0290,2.0033,10.0238,42.9238,-56.7997,94.6670,-12.0290,2.0033,0,0,-100,0,0,0,0
822,1786707743.2267,1786707743.231,0.03335,9.7582,47.6044,-54.6813,94.9451,-12.7033,2.1825,10.2253,44.2556,-56.0029,93.0416,-13.5621,1.9950,10.2253,44.2556,-56.0029,93.0416,-13.5621,1.9950,0,0,200,50,150,0,0
823,1786707743.2601,1786707743.2643,0.0334,9.9341,47.4286,-53.9780,94.7692,-12.7033,2.1825,9.7461,45.2356,-60.6312,92.9632,-12.5415,2.0849,9.7461,45.2356,-60.6312,92.9632,-12.5415,2.0849,50,-50,300,-100,0,0,0
824,1786707743.2934,1786707743.2978,0.03337,10.1099,47.3407,-53.9780,94.3297,-12.9670,2.1825,10.7417,45.5365,-57.9416,93.5532,-13.6186,1.9931,10.7417,45.5365,-57.9416,93.5532,-13.6186,1.9931,50,0,0,-50,-50,0,0
825,1786707743.3268,1786707743.3316,0.03337,10.1099,47.3407,-55.2967,93.8022,-13.0549,2.1825,10.7521,42.9560,-56.6743,93.1950,-11.8529,2.0257,10.7521,42.9560,-56.6743,93.1950,-11.8529,2.0257,0,0,-550,-250,-50,0,0
826,1786707743.3602,1786707743.3651,0.03341,10.1099,47.3407,-56.8791,93.8022,-12.9670,2.1825,10.8093,45.0713,-55.0878,92.9844,-12.6375,2.6597,10.8093,45.0713,-55.0878,92.9844,-12.6375,2.6597,0,0,-600,0,0,0,0
827,1786707743.3937,1786707743.3981,0.03347,10.1978,47.0769,-57.3187,93.5385,-12.9670,2.1825,11.3575,41.1396,-55.4429,93.5970,-10.8171,2.5581,11.3575,41.1396,-55.4429,93.5970,-10.8171,2.5581,50,-100,-150,-50,0,0,0
828,1786707743.427,1786707743.4312,0.0333,10.3736,46.4615,-56.5275,93.3626,-12.8791,2.2487,10.3631,40.8611,-55.0597,92.5543,-12.9391,2.5072,10.3631,40.8611,-55.0597,92.5543,-12.9391,2.5072,50,-150,350,-100,50,50,0
829,1786707743.4604,1786707743.4649,0.03342,10.6374,45.9341,-55.3846,93.4505,-12.3516,2.3148,10.0208,40.6057,-56.5838,92.4341,-11.6736,2.2451,10.0208,40.6057,-56.5838,92.4341,-11.6736,2.2451,100,-200,450,100,250,50,0
830,1786707743.4938,1786707743.498,0.03335,10.7253,45.7582,-55.1209,93.0989,-11.8242,2.3148,8.9058,39.8081,-52.7357,93.7443,-9.7425,1.9324,8.9058,39.8081,-52.7357,93.7443,-9.7425,1.9324,50,-50,50,0,250,0,0
831,1786707743.5271,1786707743.5314,0.03339,10.5495,45.5824,-55.1209,92.9231,-11.9121,2.3148,9.8624,43.1788,-54.7253,91.8581,-9.6933,1.9944,9.8624,43.1788,-54.7253,91.8581,-9.6933,1.9944,-50,-50,0,-100,-50,0,0
832,1786707743.5606,1786707743.5651,0.03342,10.1978,45.1429,-55.1209,93.1868,-11.3846,2.3148,9.1549,39.4572,-55.2952,94.7153,-8.5384,1.6653,9.1549,39.4572,-55.2952,94.7153,-8.5384,1.6653,-150,-200,0,100,250,0,0
833,1786707743.594,1786707743.5983,0.03338,9.9341,44.9670,-54.6813,93.2747,-10.5934,2.3148,9.6101,42.7273,-54.1245,93.2284,-9.2643,2.1156,9.6101,42.7273,-54.1245,93.2284,-9.2643,2.1156,-100,-50,200,0,350,0,0
834,1786707743.6273,1786707743.6315,0.03335,9.8462,44.9670,-54.6813,92.9231,-9.8901,2.1825,10.5919,41.5194,-57.8407,93.3664,-9.5745,2.1295,10.5919,41.5194,-57.8407,93.3664,-9.5745,2.1295,-50,0,0,-150,200,-50,0
835,1786707743.661,1786707743.6669,0.03371,9.8462,44.9670,-54.1538,93.1868,-9.7143,2.1825,9.2132,39.6000,-55.0551,93.9607,-9.1321,1.9997,9.2132,39.6000,-55.0551,93.9607,-9.1321,1.9997,0,0,100,50,50,0,0
836,1786707743.6942,1786707743.7,0.03318,10.1099,44.9670,-53.9780,93.2747,-9.8022,2.2487,8.8397,40.7926,-52.1063,94.3609,-10.2335,1.6657,8.8397,40.7926,-52.1063,94.3609,-10.2335,1.6657,50,0,50,50,-50,0,0
837,1786707743.7276,1786707743.7332,0.03337,10.1099,44.7912,-53.9780,93.3626,-9.7143,2.2487,8.1189,40.9859,-49.4580,92.1176,-10.6180,2.0620,8.1189,40.9859,-49.4580,92.1176,-10.6180,2.0620,50,-50,0,0,0,0,0
838,1786707743.7609,1786707743.7666,0.03338,9.9341,44.4396,-53.3626,93.6264,-9.8901,2.1825,9.3215,40.7414,-49.9688,92.0278,-10.0639,2.3160,9.3215,40.7414,-49.9688,92.0278,-10.0639,2.3160,-100,-100,50,100,-50,0,0
839,1786707743.7943,1786707743.799,0.03335,9.5824,44.2637,-51.6923,93.3626,-10.2418,2.1825,9.4990,41.6580,-52.3101,91.5954,-10.3158,1.9700,9.4990,41.6580,-52.3101,91.5954,-10.3158,1.9700,-150,-100,550,-150,-200,0,0
840,1786707743.8277,1786707743.832,0.03338,9.2308,44.1758,-50.3736,92.6593,-10.2418,2.2487,8.7644,42.6267,-50.9675,91.9212,-11.1299,1.7231,8.7644,42.6267,-50.9675,91.9212,-11.1299,1.7231,-150,-50,400,-250,0,50,0
841,1786707743.8611,1786707743.8652,0.03339,9.2308,44.3516,-50.2857,92.3077,-10.2418,2.2487,8.8316,39.8977,-47.3673,90.6474,-11.1396,1.9384,8.8316,39.8977,-47.3673,90.6474,-11.1396,1.9384,0,100,100,-150,0,0,0
842,1786707743.8944,1786707743.8987,0.03337,9.2308,44.3516,-50.2857,92.3077,-10.5055,2.1825,8.7899,41.8723,-49.8890,90.4751,-11.8028,1.8458,8.7899,41.8723,-49.8890,90.4751,-11.8028,1.8458,0,0,0,50,-50,-50,0
