step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
711,1787057158.3064,1787057158.3125,0.03348,8.3516,-65.9780,64.6154,56.9670,-62.0220,2.7778,3.7221,-74.8389,62.8861,62.7760,-68.7696,0.2360,3.7221,-74.8389,62.8861,62.7760,-68.7696,0.2360,-550,-800,-200,550,-500,-800,0
712,1787057158.3397,1787057158.3438,0.03329,7.1209,-68.2637,64.4396,58.5495,-63.9560,1.9841,2.8267,-76.3294,64.6382,63.0344,-69.8008,0.4137,2.8267,-76.3294,64.6382,63.0344,-69.8008,0.4137,-450,-800,-100,500,-700,-400,0
713,1787057158.3732,1787057158.3779,0.03349,5.8901,-70.2857,64.5275,60.3956,-65.7143,1.6534,2.8776,-79.9560,68.3779,65.1434,-73.1345,0.7417,2.8776,-79.9560,68.3779,65.1434,-73.1345,0.7417,-400,-650,0,600,-600,-150,0
714,1787057158.4065,1787057158.4112,0.03334,4.7473,-72.3956,65.0549,61.4505,-67.3846,1.5873,2.4041,-84.2740,71.3079,65.3577,-75.4109,1.1217,2.4041,-82.7473,71.3079,65.3577,-75.4109,1.1217,-400,-650,250,300,-600,0,0
715,1787057158.4399,1787057158.4447,0.0334,3.7802,-74.7692,66.2857,62.5055,-68.8791,1.5873,2.0442,-87.5233,73.0335,66.3882,-77.6439,1.3626,2.0442,-85.2088,73.0335,66.3882,-77.6439,1.3626,-350,-800,300,450,-500,0,0
716,1787057158.4733,1787057158.4778,0.03341,3.2527,-77.6703,68.5714,63.9121,-71.2527,1.5873,1.8722,-89.2452,75.4780,67.4173,-78.3210,1.6274,1.8722,-88.0220,75.4780,67.4173,-78.3210,1.6274,-150,-950,750,500,-800,0,0
717,1787057158.5067,1787057158.5116,0.03339,3.0769,-80.3077,70.9451,64.8791,-73.8901,1.5873,2.1530,-92.0834,76.7838,69.4611,-78.7479,1.9186,2.1530,-90.6593,76.7838,69.4611,-78.7479,1.9186,-50,-850,750,300,-900,0,0
718,1787057158.5401,1787057158.5447,0.03339,2.7253,-82.8571,73.0549,65.9341,-75.7363,1.5873,2.6089,-93.6183,78.4425,71.5470,-79.8049,2.0581,2.6089,-93.2967,78.4425,71.5470,-79.8049,2.0581,-50,-900,800,350,-700,0,0
719,1787057158.5735,1787057158.578,0.03338,2.2857,-85.6703,75.0769,67.1648,-76.7033,1.6534,2.1698,-93.7048,79.3483,72.9608,-80.0244,2.1688,2.1698,-93.7048,79.3483,72.9608,-80.0244,2.1688,-150,-950,700,350,-300,0,0
720,1787057158.6069,1787057158.6113,0.03342,2.2857,-88.4835,76.8352,69.0110,-77.8462,1.7857,2.9456,-94.3634,80.7719,73.8951,-81.6611,2.2867,2.9456,-94.3634,80.7719,73.8951,-81.6611,2.2867,0,-900,600,650,-400,50,0
721,1787057158.6403,1787057158.6446,0.03342,2.5495,-90.8571,78.3297,70.6813,-78.6374,1.9180,2.4349,-94.4733,81.2666,74.4521,-83.0853,2.4729,2.4349,-94.4733,81.2666,74.4521,-83.0853,2.4729,100,-850,500,550,-250,100,0
722,1787057158.6736,1787057158.6779,0.03335,2.6374,-92.2637,79.5604,72.0879,-79.7802,1.9180,2.3563,-94.8994,82.8290,74.3443,-85.0410,2.5082,2.3563,-94.8994,82.8290,74.3443,-85.0410,2.5082,50,-500,400,500,-350,0,0
723,1787057158.7071,1787057158.7113,0.03341,2.4615,-93.0549,80.7033,72.8791,-81.1868,1.9841,1.9999,-95.4131,83.7795,75.2104,-86.3530,2.5835,1.9999,-95.4131,83.7795,75.2104,-86.3530,2.5835,-50,-250,450,300,-500,50,0
724,1787057158.7404,1787057158.7447,0.03339,2.4615,-93.3187,81.7582,73.4066,-82.7692,2.1164,1.7891,-95.8248,84.3365,75.1636,-88.4947,2.5086,1.7891,-95.8248,84.3365,75.1636,-88.4947,2.5086,0,-100,300,100,-550,50,0
725,1787057158.7739,1787057158.7783,0.03346,2.4615,-94.3736,83.0769,74.1099,-84.2637,2.2487,2.0350,-94.8822,84.1653,74.5482,-89.6246,2.5611,2.0350,-94.8822,84.1653,74.5482,-89.6246,2.5611,0,-400,500,250,-500,50,0
726,1787057158.8072,1787057158.8116,0.03334,2.3736,-94.6374,83.8681,74.3736,-85.9341,2.2487,1.0620,-94.3956,85.1467,74.3786,-90.3849,2.6240,1.0620,-94.3956,85.1467,74.3786,-90.3849,2.6240,-50,-50,250,100,-600,0,0
727,1787057158.8407,1787057158.8449,0.03342,2.1099,-94.6374,84.0440,74.3736,-87.4286,2.2487,1.6429,-94.7342,85.4046,74.2530,-91.8044,2.6055,1.6429,-94.7342,85.4046,74.2530,-91.8044,2.6055,-50,0,50,0,-550,0,0
728,1787057158.874,1787057158.8783,0.03337,1.9341,-94.9890,84.7473,74.3736,-88.5714,2.2487,1.4329,-94.7732,86.2878,73.5951,-92.2095,2.6960,1.4329,-94.7732,86.2878,73.5951,-92.2095,2.6960,-50,-150,150,0,-350,0,0
729,1787057158.9074,1787057158.9117,0.03336,1.8462,-94.9890,85.3626,74.3736,-89.8022,2.2487,0.9412,-95.4995,86.9184,73.6025,-93.2885,2.6683,0.9412,-95.4995,86.9184,73.6025,-93.2885,2.6683,-50,0,250,0,-450,0,0
730,1787057158.9408,1787057158.9451,0.03342,1.8462,-94.9890,85.8901,74.2857,-90.7692,2.2487,1.1395,-95.6123,86.8292,74.3994,-94.3940,2.5622,1.1395,-95.6123,86.8292,74.3994,-94.3940,2.5622,0,0,250,-50,-400,0,0
731,1787057158.9742,1787057158.9794,0.03342,1.5824,-95.3407,86.7692,74.2857,-91.7363,2.2487,0.8293,-96.4624,86.8793,74.4084,-94.6335,2.8176,0.8293,-96.4624,86.8793,74.4084,-94.6335,2.8176,-50,-150,300,0,-300,0,0
732,1787057159.0077,1787057159.0121,0.03341,1.1429,-95.1648,86.9451,74.2857,-92.7912,2.2487,0.0861,-96.5170,86.9971,74.1137,-94.4723,2.7567,0.0861,-96.5170,86.9971,74.1137,-94.4723,2.7567,-150,50,0,0,-300,0,0
733,1787057159.041,1787057159.0456,0.03334,1.0549,-95.4286,87.1209,74.3736,-93.4066,2.3148,-0.7250,-96.8016,87.9568,74.8005,-94.8636,2.6985,-0.7250,-96.8016,87.9568,74.8005,-94.8636,2.6985,0,-100,100,50,-250,50,0
734,1787057159.0744,1787057159.079,0.03337,1.0549,-95.9560,87.2088,74.3736,-93.7582,2.3810,-0.4380,-98.4184,88.7081,74.6338,-96.8217,2.6892,-0.4380,-98.4184,88.7081,74.6338,-96.8217,2.6892,0,-200,50,0,-100,50,0
735,1787057159.1078,1787057159.1125,0.03341,0.1758,-96.5714,87.5604,74.3736,-94.1978,2.3810,-1.1383,-98.7475,88.1847,74.7933,-96.6462,2.7162,-1.1383,-98.7475,88.1847,74.7933,-96.6462,2.7162,-300,-250,150,0,-100,0,0
736,1787057159.1411,1787057159.1458,0.03337,-0.2637,-97.1868,88.4396,74.3736,-94.9011,2.3810,-1.7742,-99.9055,89.6302,75.1017,-97.9636,2.8370,-1.7742,-99.9055,89.6302,75.1017,-97.9636,2.8370,-50,-250,300,0,-200,0,0
737,1787057159.1745,1787057159.1793,0.03337,0.0000,-97.5385,88.6154,74.4615,-95.9560,2.4471,-2.3505,-100.3300,89.1947,74.8716,-98.4196,2.8655,-2.3505,-100.3300,89.1947,74.8716,-98.4196,2.8655,100,-100,100,0,-300,0,0
738,1787057159.2079,1787057159.2127,0.03339,-0.9670,-98.5934,88.9670,74.6374,-96.3077,2.5132,-2.8538,-101.6365,90.2563,75.3974,-99.1577,3.0102,-2.8538,-101.6365,90.2563,75.3974,-99.1577,3.0102,-300,-250,50,50,-100,50,0
739,1787057159.2413,1787057159.2459,0.03337,-1.8462,-99.3846,89.5824,74.7253,-97.2747,2.5794,-3.4795,-102.7839,90.0417,75.3965,-99.3847,2.9345,-3.4795,-102.7839,90.0417,75.3965,-99.3847,2.9345,-200,-250,150,50,-350,50,0
740,1787057159.2747,1787057159.2792,0.0334,-1.7582,-99.8242,89.5824,74.9011,-98.0659,2.6455,-4.0718,-103.2058,91.0484,75.9334,-99.1122,3.0205,-4.0718,-103.2058,91.0484,75.9334,-99.1122,3.0205,-50,-300,0,100,-300,0,0
741,1787057159.3081,1787057159.3126,0.0334,-2.4615,-101.4945,90.2857,75.1648,-98.5934,2.6455,-4.1965,-103.6921,91.0004,76.2428,-99.5963,3.1552,-4.1965,-103.6921,91.0004,76.2428,-99.5963,3.1552,-250,-650,200,100,-100,0,0
742,1787057159.3415,1787057159.346,0.03341,-3.5165,-102.1978,90.5495,75.4286,-98.5055,2.6455,-4.7682,-103.1660,90.9315,77.2751,-99.3799,3.1774,-4.7682,-103.1660,90.9315,77.2751,-99.3799,3.1774,-300,-150,100,100,50,0,0
743,1787057159.3749,1787057159.3791,0.03338,-3.6923,-102.7253,91.1648,75.8681,-98.8571,2.6455,-4.9809,-103.0475,91.1093,76.3316,-99.0691,2.9611,-4.9809,-103.0475,91.1093,76.3316,-99.0691,2.9611,-150,-150,300,150,-150,0,0
744,1787057159.4083,1787057159.4129,0.03341,-3.6923,-102.6374,91.1648,76.3956,-99.1209,2.6455,-5.2444,-103.2973,91.1560,77.1254,-98.9094,3.1428,-5.2444,-103.2973,91.1560,77.1254,-98.9094,3.1428,50,50,0,150,-100,0,0
745,1787057159.4416,1787057159.4463,0.03337,-4.5714,-102.7253,91.3407,76.4835,-99.0330,2.6455,-5.3835,-103.3540,91.5487,77.0488,-100.1499,3.1148,-5.3835,-103.3540,91.5487,77.0488,-100.1499,3.1148,-300,-50,50,0,0,0,0
746,1787057159.475,1787057159.4814,0.03337,-4.9231,-102.8132,91.3407,76.5714,-98.9451,2.7116,-5.7054,-102.8302,90.9779,76.6499,-99.4815,3.1342,-5.7054,-102.8302,90.9779,76.6499,-99.4815,3.1342,-50,-50,50,0,50,50,0
747,1787057159.5084,1787057159.5134,0.03339,-4.6593,-102.8132,91.6044,76.7473,-99.3846,2.7116,-5.8197,-103.5294,91.1560,76.6922,-100.0369,3.1934,-5.8197,-103.5294,91.1560,76.6922,-100.0369,3.1934,100,0,100,150,-150,0,0
748,1787057159.5418,1787057159.5464,0.03337,-4.9231,-102.5495,91.6044,76.7473,-99.7363,2.7116,-5.5660,-103.2833,91.1085,75.7872,-99.3060,3.0699,-5.5660,-103.2833,91.1085,75.7872,-99.3060,3.0699,-100,50,0,0,-200,0,0
749,1787057159.5752,1787057159.58,0.03346,-5.6264,-102.6374,91.6044,76.7473,-99.5604,2.7116,-5.9836,-103.5017,91.1235,76.3385,-99.2616,3.2631,-5.9836,-103.5017,91.1235,76.3385,-99.2616,3.2631,-250,0,0,0,100,0,0
750,1787057159.6085,1787057159.8388,0.03331,-5.4505,-102.9890,91.6044,76.6593,-99.6484,2.7116,-1.4055,-95.5024,78.0340,81.5508,-96.7283,2.4183,-1.4055,-95.5024,81.6044,81.5508,-96.7283,2.4183,0,-150,0,0,0,0,1
751,1787057159.84,1787057159.8454,0.23143,-5.9780,-103.2527,91.6044,76.6593,-99.4725,3.0423,0.3609,-91.2893,73.9143,82.8186,-95.7193,2.4608,0.3609,-93.2527,81.6044,82.8186,-95.7193,2.4608,0,0,0,0,0,0,1
752,1787057159.8733,1787057159.8779,0.0333,-5.8022,-103.2527,91.6044,76.6593,-99.4725,3.0423,3.3468,-85.5309,69.8739,84.1109,-93.6538,2.3012,3.3468,-93.2527,81.6044,84.1109,-93.6538,2.3012,100,0,0,0,0,0,0
753,1787057159.9066,1787057159.9116,0.03337,-5.3626,-102.8132,91.3407,77.3626,-98.6813,2.7778,6.1108,-82.4348,65.8276,83.3602,-91.3460,2.4950,4.9011,-92.5495,81.1648,83.3602,-91.3460,2.4950,50,250,-50,50,300,-150,0
754,1787057159.94,1787057159.945,0.0334,-2.9890,-100.5275,89.4066,79.6484,-96.7473,2.6455,8.9251,-76.4203,62.4845,84.8773,-89.2108,2.3176,7.3626,-90.0879,79.0549,84.8773,-89.2108,2.3176,750,650,-650,700,650,-50,0
755,1787057159.9734,1787057159.9783,0.03334,0.3516,-97.5385,87.0330,81.5824,-94.9890,2.6455,10.9913,-71.1887,58.0124,84.7225,-87.1833,2.4592,10.7033,-87.1868,76.6813,84.7225,-87.1833,2.4592,1150,1000,-850,650,600,0,0
756,1787057160.0068,1787057160.0118,0.03341,2.7253,-94.9890,84.6593,82.8132,-92.8791,2.6455,14.2960,-64.3526,51.6500,85.7859,-83.9012,2.5602,12.9011,-84.5495,74.3956,85.7859,-83.9012,2.5602,900,850,-800,450,700,0,0
757,1787057160.0402,1787057160.0452,0.03343,5.2747,-92.3516,82.5495,83.4286,-90.5934,2.6455,17.3412,-58.1885,48.1405,86.5523,-81.3606,2.3953,15.7143,-81.9121,72.2857,86.5523,-81.3606,2.3953,850,900,-750,250,800,0,0
758,1787057160.0736,1787057160.0786,0.03334,8.4396,-89.6264,80.2637,84.3077,-88.6593,2.6455,20.5330,-53.3136,42.4303,86.1585,-76.2538,2.3092,18.8791,-79.2747,69.9121,86.1585,-78.2198,2.3092,1150,900,-800,300,650,0,0
759,1787057160.107,1787057160.112,0.03342,10.9890,-86.9890,77.9780,85.1868,-85.8462,2.6455,23.5021,-47.3394,38.4080,87.1068,-72.1326,2.2415,21.2527,-76.5495,67.7143,87.1068,-75.4945,2.2415,900,900,-750,250,950,0,0
760,1787057160.1404,1787057160.1453,0.03337,13.5385,-84.2637,75.6923,85.3626,-83.0330,2.6455,26.3242,-41.8235,33.8108,87.9086,-67.3700,2.2452,23.8022,-73.9121,65.4286,87.9086,-72.6813,2.2452,800,900,-800,50,950,0,0
761,1787057160.1737,1787057160.1786,0.03337,16.5275,-81.6264,73.4066,86.0659,-80.4835,2.6455,29.3649,-36.7189,30.1230,88.4914,-63.5145,2.1805,27.0549,-71.2747,63.0549,88.4914,-70.1319,2.1805,1100,850,-750,250,850,0,0
762,1787057160.2071,1787057160.2121,0.03341,19.3407,-78.8132,71.1209,86.8571,-77.6703,2.6455,31.3359,-32.4264,25.7493,89.2561,-60.2335,2.3717,29.6923,-68.5495,60.7692,89.2561,-67.2308,2.3717,1050,950,-800,250,950,0,0
763,1787057160.2405,1787057160.2471,0.03338,21.6264,-76.1758,68.7473,87.4725,-74.6813,2.6455,33.9462,-29.4325,23.2323,89.9703,-56.7548,2.2223,32.1538,-65.6484,58.3077,89.9703,-64.2418,2.2223,700,900,-800,200,950,0,0
764,1787057160.2739,1787057160.2788,0.03338,24.6154,-73.6264,66.5495,88.2637,-72.2198,2.6455,36.1093,-25.3553,22.0061,90.2396,-53.9524,2.2526,35.0549,-63.2747,56.1978,90.2396,-61.9560,2.2526,1000,850,-750,250,900,0,0
765,1787057160.3073,1787057160.3118,0.03336,27.6044,-70.8132,64.1758,88.8791,-69.4945,2.6455,37.8659,-23.3995,19.5311,89.5185,-50.6455,2.3917,37.8659,-60.3736,53.8242,89.5185,-59.1429,2.3917,1000,950,-800,250,950,0,0
766,1787057160.3407,1787057160.3455,0.0334,29.9780,-67.9121,61.8022,89.3187,-66.7692,2.6455,39.5611,-21.3509,18.7099,91.2636,-48.2760,2.2331,39.5611,-57.4725,51.4505,91.2636,-56.3297,2.2331,850,950,-850,200,1000,0,0
767,1787057160.374,1787057160.3788,0.03337,32.7912,-65.1868,59.4286,89.3187,-63.9560,2.6455,41.2887,-19.4448,17.4588,90.6331,-46.6698,2.2706,41.2887,-54.7473,49.0769,90.6331,-53.6923,2.2706,950,950,-750,0,1000,0,0
768,1787057160.4074,1787057160.4123,0.03341,35.6044,-62.3736,57.0549,89.8462,-61.3187,2.6455,42.2840,-17.9449,17.3386,90.8557,-44.9597,2.1871,42.2840,-52.0220,46.7033,90.8557,-50.8791,2.1871,950,900,-800,200,900,0,0
769,1787057160.4408,1787057160.4455,0.03334,37.8901,-59.7363,54.7692,90.4615,-58.5055,2.6455,43.3956,-17.1671,16.9474,90.9323,-44.4318,2.3303,43.3956,-49.2967,44.4176,90.9323,-48.2418,2.3303,850,950,-800,350,950,0,0
770,1787057160.4743,1787057160.4793,0.03348,39.1209,-56.9231,52.3956,90.3736,-55.8681,2.5794,44.1179,-17.0066,17.6081,89.5344,-43.9509,2.0922,44.1179,-46.4835,42.0440,89.5344,-45.4286,2.0922,450,900,-800,-50,900,0,0
771,1787057160.5076,1787057160.5136,0.03339,40.6154,-54.0220,50.1099,90.4615,-52.9670,2.5132,44.6641,-16.7980,19.6455,89.3404,-44.2652,2.2166,44.6641,-43.4945,39.7582,89.3404,-44.2652,2.2166,500,1000,-800,0,950,0,0
772,1787057160.541,1787057160.5467,0.03338,42.0220,-51.2967,47.9121,90.1099,-50.4176,2.5132,45.0803,-16.7830,22.4912,88.5646,-43.7095,2.0833,45.0803,-40.8571,37.5604,88.5646,-43.7095,2.0833,500,950,-750,-50,900,0,0
773,1787057160.5744,1787057160.579,0.03338,43.1648,-48.3956,45.4505,89.7582,-48.0440,2.5132,45.1851,-17.4664,23.6402,87.1278,-44.4748,2.1380,45.1851,-38.0440,35.1868,87.1278,-44.4748,2.1380,450,900,-850,-150,850,0,0
774,1787057160.6078,1787057160.6123,0.03338,43.6044,-45.4945,43.1648,89.3187,-46.5495,2.5132,45.2778,-18.3083,25.8596,86.6800,-45.3489,1.9772,45.2778,-35.1429,32.9011,86.6800,-45.3489,1.9772,150,950,-800,-150,550,0,0
775,1787057160.6413,1787057160.6458,0.03347,43.8681,-42.5934,40.8791,88.5275,-46.1099,2.5132,45.5251,-19.1688,28.1643,85.1929,-46.0479,2.0341,45.5251,-32.2418,30.6154,85.1929,-46.0479,2.0341,50,950,-800,-250,50,0,0
776,1787057160.6746,1787057160.6793,0.03335,44.3077,-39.6044,38.5055,87.6484,-46.1099,2.4471,45.4041,-20.5172,30.1386,84.6392,-46.8900,1.9105,45.4041,-29.2527,30.1386,84.6392,-46.8900,1.9105,150,1000,-800,-300,0,0,0
777,1787057160.708,1787057160.7131,0.03341,44.8352,-36.7912,36.2198,86.8571,-46.1099,2.3810,45.0722,-20.7419,32.2822,83.7029,-47.6928,2.1245,45.0722,-26.3516,32.2822,83.7029,-47.6928,2.1245,150,950,-800,-250,0,-50,0
778,1787057160.7414,1787057160.7462,0.03333,45.0110,-33.8901,34.5495,85.6264,-46.3736,2.3810,44.9572,-21.6022,34.0571,82.7095,-48.5336,1.9773,44.9572,-23.5385,34.0571,82.7095,-48.5336,1.9773,150,950,-650,-450,-150,0,0
779,1787057160.7747,1787057160.7798,0.03339,44.9231,-31.0769,34.0220,84.8352,-46.9011,2.3810,44.7404,-23.6297,35.7809,81.7043,-48.9919,1.9129,44.7404,-23.6297,35.7809,81.7043,-48.9919,1.9129,0,950,-100,-250,-150,0,0
780,1787057160.8081,1787057160.8147,0.03338,44.6593,-28.0879,34.7253,84.1319,-47.6044,2.3810,44.6219,-23.8501,38.3711,80.6806,-50.0185,2.1141,44.6219,-23.8501,38.3711,80.6806,-50.0185,2.1141,-100,1000,150,-200,-200,0,0
781,1787057160.8415,1787057160.8461,0.03339,44.5714,-25.7143,35.7802,83.1648,-47.9560,2.3810,43.8639,-25.3139,39.7043,79.7282,-52.0263,1.8152,43.8639,-25.3139,39.7043,79.7282,-52.0263,1.8152,-50,800,350,-400,-100,0,0
782,1787057160.8749,1787057160.8796,0.03335,44.8352,-25.0110,37.1868,81.9341,-48.8352,2.3810,43.8790,-25.6976,41.3038,79.5403,-53.3443,1.9219,43.8790,-25.6976,41.3038,79.5403,-53.3443,1.9219,100,200,500,-450,-300,0,0
783,1787057160.9084,1787057160.9133,0.03349,44.7473,-25.0110,38.7692,80.9670,-50.0659,2.2487,43.9020,-26.8774,42.5504,79.2900,-55.4252,1.7483,43.9020,-26.8774,42.5504,79.2900,-55.4252,1.7483,-50,0,500,-350,-450,-50,0
784,1787057160.9417,1787057160.9464,0.03331,44.3077,-25.0989,40.1758,80.7033,-51.4725,2.1825,43.1398,-27.8268,43.5525,78.6301,-57.1638,1.7110,43.1398,-27.8268,43.5525,78.6301,-57.1638,1.7110,-200,0,450,-100,-450,0,0
785,1787057160.9751,1787057160.9799,0.03342,44.0440,-25.0989,41.6703,80.1758,-52.7033,2.1825,43.0433,-28.4876,44.0208,78.9046,-58.2407,1.7023,43.0433,-28.4876,44.0208,78.9046,-58.2407,1.7023,-100,0,500,-200,-350,0,0
786,1787057161.0085,1787057161.0149,0.03341,44.0440,-25.4505,42.9890,79.6484,-54.5495,2.1825,42.9184,-29.3334,44.7337,78.9569,-59.1298,1.7450,42.9184,-29.3334,44.7337,78.9569,-59.1298,1.7450,0,-100,400,-250,-600,0,0
787,1787057161.0419,1787057161.0465,0.03338,43.7802,-25.9780,43.6923,79.4725,-56.1319,2.1825,42.8764,-29.6908,45.5844,79.2905,-60.1864,2.1269,42.8764,-29.6908,45.5844,79.2905,-60.1864,2.1269,-100,-150,250,0,-450,0,0
788,1787057161.0752,1787057161.0799,0.03336,43.2527,-26.5934,44.4835,79.3846,-57.0989,2.1825,42.5995,-29.9449,45.4817,79.1569,-60.9645,2.8163,42.5995,-29.9449,45.4817,79.1569,-60.9645,2.8163,-150,-200,250,0,-300,0,0
789,1787057161.1086,1787057161.1135,0.03339,43.1648,-27.1209,45.1868,79.3846,-58.3297,2.1825,42.6614,-30.7876,45.7826,79.0737,-61.6590,4.9217,42.6614,-30.7876,45.7826,79.0737,-61.6590,4.9217,0,-150,250,0,-450,0,0
790,1787057161.142,1787057161.1467,0.03336,43.1648,-27.4725,45.4505,79.4725,-59.3846,2.3810,42.6101,-31.3944,46.3570,79.1515,-61.9273,7.9220,42.6101,-31.3944,46.3570,79.1515,-61.9273,7.9220,50,-100,150,0,-300,50,0
791,1787057161.1754,1787057161.1801,0.03338,43.2527,-28.0000,45.7143,79.2088,-60.3516,3.1085,43.2838,-31.8955,46.7168,78.6673,-62.6497,11.5155,43.2838,-31.8955,46.7168,78.6673,-62.6497,11.5155,50,-250,100,-50,-400,350,0
792,1787057161.2088,1787057161.2152,0.03341,43.1648,-28.7033,46.3297,79.2088,-60.8791,4.5635,42.6989,-31.4931,47.8124,78.8727,-62.8128,15.3078,42.6989,-31.4931,47.8124,78.8727,-62.8128,15.0265,-50,-250,250,0,-200,500,0
793,1787057161.2422,1787057161.2469,0.03339,42.9890,-29.2308,46.7692,79.2967,-61.4066,6.8783,42.9016,-31.4115,48.8395,78.7999,-62.7930,18.6300,42.9016,-31.4115,48.8395,78.7999,-62.7930,17.2751,-50,-200,150,50,-300,1000,0
794,1787057161.2755,1787057161.2802,0.03335,42.9011,-29.4066,47.2967,78.8571,-62.0220,9.5238,42.7487,-32.1219,49.6383,78.2833,-63.5388,21.1417,42.7487,-32.1219,49.6383,78.2833,-63.5388,19.9206,-50,0,150,-50,-200,1200,0
795,1787057161.3089,1787057161.3137,0.03341,42.9890,-29.5824,48.3516,78.8571,-62.1978,12.2354,42.6466,-33.2040,50.5730,77.9986,-64.0201,23.0228,42.6466,-33.2040,50.5730,77.9986,-64.0201,22.6323,0,-50,350,0,-100,1400,0
796,1787057161.3423,1787057161.3472,0.03341,42.9890,-29.8462,49.3187,78.9451,-62.6374,14.8810,42.4517,-33.5811,52.0466,77.5068,-63.4617,24.3271,42.4517,-33.5811,52.0466,77.5068,-63.4617,24.3271,0,-100,350,50,-250,1150,0
797,1787057161.3757,1787057161.3803,0.03336,42.9890,-30.4615,50.1978,78.4176,-63.3407,17.5265,42.4447,-35.1580,53.5329,77.0076,-64.2986,24.8044,42.4447,-35.1580,53.5329,77.0076,-64.2986,24.8044,0,-200,300,-100,-250,1250,0
798,1787057161.4091,1787057161.4137,0.03343,42.9890,-31.1648,51.1648,77.8901,-63.2527,20.0397,42.3291,-34.8227,54.1128,76.0404,-64.3854,24.9335,42.3291,-34.8227,54.1128,76.0404,-64.3854,24.9335,0,-250,300,-200,50,1150,0
799,1787057161.4425,1787057161.4471,0.03337,42.9890,-32.0440,52.4835,77.4505,-63.6044,21.8254,42.0857,-35.9712,55.0763,75.7435,-65.1190,25.1589,42.0857,-35.9712,55.0763,75.7435,-65.1190,25.1589,0,-200,450,-100,-150,850,0
800,1787057161.4759,1787057161.7023,0.03338,42.9011,-32.5714,53.7143,77.1868,-63.9560,22.8175,37.2125,-30.9395,51.2455,75.5222,-63.1901,25.0555,37.2125,-30.9395,51.2455,75.5222,-63.1901,25.0555,-50,-200,400,-150,-250,400,1
801,1787057161.7152,1787057161.7172,0.23937,42.2857,-34.2418,54.9451,76.0440,-64.9231,24.8016,41.9956,-34.6579,55.2164,76.0434,-65.0895,24.6481,41.9956,-34.6579,55.2164,76.0434,-65.0895,24.6481,0,-50,0,-50,-50,0,1
