step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
603,1787057367.9435,1787057367.9481,0.0334,5.5385,52.7033,-50.1978,71.1209,-52.7033,22.0899,5.2737,35.3493,-35.8585,70.3270,-51.7611,22.6102,5.2737,35.3493,-35.8585,70.3270,-51.7611,22.6102,0,-150,150,-200,50,0,0
604,1787057367.9769,1787057367.9813,0.03337,5.6264,50.6813,-47.6484,70.2418,-52.4396,22.0899,5.1572,35.8581,-36.6859,70.3442,-51.7862,22.5322,5.1572,35.8581,-36.6859,70.3442,-51.7862,22.5322,50,-500,850,-250,50,0,0
605,1787057368.0103,1787057368.015,0.03343,5.5385,47.6044,-43.7802,70.1538,-52.4396,22.0899,4.8936,35.2697,-36.6150,70.3019,-51.4071,22.4639,4.8936,35.2697,-36.6150,70.3019,-51.4071,22.4639,0,-1050,1200,-50,0,0,0
606,1787057368.0437,1787057368.0486,0.03337,5.5385,44.4396,-40.5275,70.1538,-52.5275,22.0899,4.9401,36.8451,-38.5817,70.8586,-52.4447,22.5728,4.9401,36.8451,-38.5817,70.8586,-52.4447,22.5728,0,-1050,1200,0,-50,0,0
607,1787057368.0771,1787057368.082,0.03337,5.5385,42.0659,-38.9451,70.1538,-52.4396,22.0899,5.1989,37.0630,-38.3860,70.6783,-52.0950,22.6370,5.1989,37.0630,-38.3860,70.6783,-52.0950,22.6370,0,-750,500,0,0,0,0
608,1787057368.1105,1787057368.1152,0.03342,5.5385,41.0989,-38.9451,70.2418,-52.5275,22.1561,4.8031,37.1853,-39.2143,70.5357,-52.5232,22.4855,4.8031,37.1853,-39.2143,70.5357,-52.5232,22.4855,0,-400,-100,50,-50,50,0
609,1787057368.1438,1787057368.1486,0.03333,5.5385,40.8352,-39.1209,70.2418,-52.5275,22.2222,4.9598,37.9869,-39.6140,70.6926,-52.3655,22.5773,4.9598,37.9869,-39.6140,70.6926,-52.3655,22.5773,0,-50,-100,0,0,50,0
610,1787057368.1772,1787057368.182,0.03338,5.5385,40.6593,-39.0330,70.2418,-52.6154,22.2222,5.0609,38.7564,-39.5925,70.5730,-52.8301,22.5834,5.0609,38.7564,-39.5925,70.5730,-52.8301,22.5834,0,-50,0,0,-50,0,0
611,1787057368.2106,1787057368.215,0.03339,5.5385,40.5714,-39.0330,70.2418,-52.6154,22.2222,5.5630,40.5430,-40.9284,70.7215,-53.4313,22.7181,5.5630,40.5430,-40.9284,70.7215,-53.4313,22.7181,0,0,0,0,0,0,0
612,1787057368.2439,1787057368.2483,0.03336,5.5385,40.5714,-39.0330,70.2418,-52.6154,22.2222,5.8204,41.3690,-41.1354,70.7765,-53.4375,22.8938,5.8204,41.3690,-41.1354,70.7765,-53.4375,22.8938,0,0,0,0,0,0,0
613,1787057368.2773,1787057368.282,0.03339,5.6264,40.8352,-39.4725,70.2418,-52.8791,22.2222,5.2993,41.6982,-40.8040,70.2480,-53.6494,22.6872,5.2993,41.6982,-40.8040,70.2480,-53.6494,22.6872,50,150,-150,0,-100,0,0
614,1787057368.3107,1787057368.3149,0.03339,5.7143,41.4505,-40.0000,70.2418,-53.0549,22.3545,5.1181,42.7690,-41.2339,70.9461,-54.2756,22.8522,5.1181,42.7690,-41.2339,70.9461,-54.2756,22.8522,50,200,-150,0,-50,100,0
615,1787057368.3442,1787057368.3489,0.03343,5.7143,41.7143,-40.0879,70.2418,-53.3187,22.4206,5.5808,42.9831,-41.6984,69.8048,-54.4854,22.7015,5.5808,42.9831,-41.6984,69.8048,-54.4854,22.7015,0,100,-50,0,-100,0,0
616,1787057368.3775,1787057368.382,0.03334,5.7143,42.3297,-40.4396,70.2418,-53.7582,22.4868,5.5439,43.9583,-41.6974,70.3767,-54.7712,22.9461,5.5439,43.9583,-41.6974,70.3767,-54.7712,22.9461,0,150,-150,0,-150,50,0
617,1787057368.4109,1787057368.415,0.03341,5.8022,42.9451,-40.7912,70.0659,-54.1099,22.4868,5.1908,44.1133,-41.2951,70.1582,-55.7304,22.6884,5.1908,44.1133,-41.2951,70.1582,-55.7304,22.6884,50,150,-100,0,-100,0,0
618,1787057368.4442,1787057368.4485,0.03333,5.8022,43.5604,-40.9670,69.9780,-54.3736,22.4868,5.5327,44.4312,-40.8625,70.1891,-56.0060,22.6992,5.5327,44.4312,-40.8625,70.1891,-56.0060,22.6992,0,200,-100,-50,-100,0,0
619,1787057368.4777,1787057368.4824,0.03344,5.8022,44.0000,-40.9670,69.8901,-54.9890,22.4868,5.4611,44.1884,-41.8610,70.4304,-55.6767,22.8228,5.4611,44.1884,-41.8610,70.4304,-55.6767,22.8228,0,100,0,0,-200,0,0
620,1787057368.511,1787057368.5154,0.03337,5.8022,44.1758,-40.9670,69.8901,-55.4286,22.4868,5.4952,45.3307,-41.7195,70.2272,-56.2078,22.8431,5.4952,45.3307,-41.7195,70.2272,-56.2078,22.8431,0,50,0,0,-150,0,0
621,1787057368.5444,1787057368.5491,0.03337,5.8022,44.2637,-41.1429,69.8901,-55.4286,22.4868,5.2111,45.4435,-42.2523,70.3168,-56.5859,22.7090,5.2111,45.4435,-42.2523,70.3168,-56.5859,22.7090,0,50,0,0,0,0,0
622,1787057368.5778,1787057368.5823,0.0334,5.8022,44.7033,-41.4945,69.8901,-55.6923,22.4868,5.2204,46.0734,-42.3395,70.2420,-56.4582,22.7092,5.2204,46.0734,-42.3395,70.2420,-56.4582,22.7092,0,150,-100,0,-100,0,0
623,1787057368.6112,1787057368.616,0.03337,5.8022,45.3187,-41.8462,69.8901,-56.0440,22.4868,5.1606,46.0058,-42.7291,70.7909,-56.1845,22.6987,5.1606,46.0058,-42.7291,70.7909,-56.1845,22.6987,0,200,-100,0,-100,0,0
624,1787057368.6446,1787057368.6492,0.03339,5.8022,45.8462,-41.9341,69.8901,-56.1319,22.4868,5.6490,46.9606,-43.9609,70.1737,-55.9085,22.7738,5.6490,46.9606,-43.9609,70.1737,-55.9085,22.7738,0,150,0,0,-50,0,0
625,1787057368.6779,1787057368.6823,0.03339,5.8022,45.9341,-42.1978,69.8901,-56.1319,22.4868,5.2995,47.6361,-45.0156,70.9009,-56.2106,22.8198,5.2995,47.6361,-45.0156,70.9009,-56.2106,22.8198,0,0,-100,0,0,0,0
626,1787057368.7113,1787057368.7157,0.03336,5.8022,46.4615,-42.9011,69.8901,-56.1319,22.4868,5.2412,47.6191,-45.3089,71.0471,-56.3040,22.6982,5.2412,47.6191,-45.3089,71.0471,-56.3040,22.6982,0,200,-300,0,0,0,0
627,1787057368.7447,1787057368.7492,0.03337,5.8901,47.2527,-43.8681,69.9780,-56.1319,22.4868,5.3123,48.9370,-46.1322,70.8566,-56.7020,22.6290,5.3123,48.9370,-46.1322,70.8566,-56.7020,22.6290,50,300,-350,0,0,0,0
628,1787057368.7781,1787057368.7826,0.0334,5.8901,47.5165,-44.3077,70.1538,-56.1319,22.4868,5.1747,49.8745,-46.9314,70.7043,-56.5103,22.6284,5.1747,49.8745,-46.9314,70.7043,-56.5103,22.6284,0,100,-150,50,0,0,0
629,1787057368.8115,1787057368.8162,0.03338,5.8901,48.1319,-44.9231,70.1538,-56.2198,22.4868,5.2345,49.7414,-47.3163,70.5674,-56.5598,22.7234,5.2345,49.7414,-47.3163,70.5674,-56.5598,22.7234,0,200,-250,0,-50,0,0
630,1787057368.8448,1787057368.8495,0.03336,5.8901,49.0989,-45.9780,70.1538,-56.2198,22.4868,5.2011,50.1718,-47.9786,70.6880,-56.5130,22.5351,5.2011,50.1718,-47.9786,70.6880,-56.5130,22.5351,0,300,-300,0,0,0,0
631,1787057368.8782,1787057368.8826,0.0334,5.8901,49.5385,-46.2418,70.1538,-56.2198,22.4868,5.2621,51.1820,-47.4804,71.1703,-57.1315,22.7278,5.2621,51.1820,-47.4804,71.1703,-57.1315,22.7278,0,200,-50,0,0,0,0
632,1787057368.9116,1787057368.9159,0.03335,5.8901,50.0659,-46.7692,70.1538,-56.3077,22.4868,5.2447,50.9153,-47.7768,70.5749,-56.3207,22.5358,5.2447,50.9153,-47.7768,70.5749,-56.3207,22.5358,0,200,-200,0,0,0,0
633,1787057368.9449,1787057368.9493,0.03338,5.8901,50.6813,-47.0330,70.1538,-56.5714,22.4868,5.3764,51.5765,-48.7313,70.8235,-56.5703,22.7116,5.3764,51.5765,-48.7313,70.8235,-56.5703,22.7116,0,250,-150,0,-50,0,0
634,1787057368.9783,1787057368.9829,0.0334,5.8901,50.9451,-47.2967,70.1538,-56.5714,22.4868,5.2576,52.4966,-48.6996,70.1321,-56.9353,22.7382,5.2576,52.4966,-48.6996,70.1321,-56.9353,22.7382,0,100,-100,0,0,0,0
635,1787057369.0117,1787057369.0166,0.03341,5.8901,51.4725,-47.7363,70.1538,-56.5714,22.4868,5.7329,53.8947,-48.5705,69.6078,-56.3684,22.8034,5.7329,53.8947,-48.5705,69.6078,-56.3684,22.8034,0,200,-200,0,0,0,0
636,1787057369.0451,1787057369.05,0.03333,5.8901,52.0879,-48.1758,69.9780,-56.7473,22.4868,5.5666,53.6837,-48.9710,69.7964,-56.6279,22.5038,5.5666,53.6837,-48.9710,69.7964,-56.6279,22.5038,0,250,-150,-50,-50,0,0
637,1787057369.0786,1787057369.0828,0.03349,5.9780,53.0549,-48.3516,69.7143,-56.7473,22.4868,5.7902,54.5859,-49.0255,69.8455,-56.7725,22.5115,5.7902,54.5859,-49.0255,69.8455,-56.7725,22.5115,50,250,-50,-100,0,0,0
638,1787057369.1119,1787057369.1162,0.03337,5.9780,53.4066,-48.4396,69.7143,-56.8352,22.4868,5.7636,54.1625,-49.6965,70.2561,-57.0746,22.5673,5.7636,54.1625,-49.6965,70.2561,-57.0746,22.5673,0,150,-50,0,-50,50,0
639,1787057369.1453,1787057369.15,0.03338,5.9780,53.9341,-48.7912,69.7143,-56.8352,22.4868,5.6464,54.7995,-48.9340,70.0172,-56.5121,22.4196,5.6464,54.7995,-48.9340,70.0172,-56.5121,22.4196,0,200,-200,0,0,-50,0
640,1787057369.1787,1787057369.1838,0.03337,5.9780,54.0220,-49.0549,69.7143,-56.8352,22.4868,6.1413,55.1183,-50.1889,69.9330,-57.3569,22.6899,6.1413,55.1183,-50.1889,69.9330,-57.3569,22.6899,0,50,-150,0,0,0,0
641,1787057369.2121,1787057369.217,0.03338,5.9780,54.3736,-49.1429,69.7143,-56.8352,22.4868,5.9771,56.1481,-50.1512,70.6809,-56.2720,22.6639,5.9771,56.1481,-50.1512,70.6809,-56.2720,22.6639,0,100,0,0,0,0,0
642,1787057369.2455,1787057369.25,0.03339,6.0659,54.8132,-49.4945,69.7143,-56.8352,22.4868,5.9924,55.6439,-50.1566,70.5125,-56.3548,22.5435,5.9924,55.6439,-50.1566,70.5125,-56.3548,22.5435,0,150,-150,0,0,0,0
643,1787057369.2788,1787057369.2835,0.03336,6.0659,55.3407,-49.8462,69.8022,-56.8352,22.4868,5.9500,56.4796,-50.0693,70.4347,-56.8818,22.5728,5.9500,56.4796,-50.0693,70.4347,-56.8818,22.5728,0,200,-150,50,-50,0,0
644,1787057369.3123,1787057369.317,0.03342,6.0659,55.4286,-49.9341,69.8022,-56.8352,22.4868,6.0081,57.3027,-50.4503,69.8214,-56.6424,22.6124,6.0081,57.3027,-50.4503,69.8214,-56.6424,22.6124,0,50,-50,0,0,0,0
645,1787057369.3456,1787057369.3513,0.03337,6.0659,55.6923,-49.9341,69.8022,-56.8352,22.4868,6.1690,56.9087,-51.6516,70.3238,-56.7700,22.4600,6.1690,56.9087,-51.6516,70.3238,-56.7700,22.4600,0,150,0,0,0,0,0
646,1787057369.379,1787057369.3832,0.0334,6.0659,55.9560,-50.2857,69.7143,-56.8352,22.4868,6.5659,57.5617,-51.0723,70.4141,-57.1674,22.4137,6.5659,57.5617,-51.0723,70.4141,-57.1674,22.4137,0,100,-100,0,0,0,0
647,1787057369.4124,1787057369.4165,0.03337,6.0659,56.3077,-50.9011,69.7143,-56.8352,22.4868,6.0558,57.8616,-51.1777,70.4710,-56.8139,22.3492,6.0558,57.8616,-51.1777,70.4710,-56.8139,22.3492,0,100,-200,0,0,0,0
648,1787057369.4457,1787057369.4501,0.03335,6.1538,56.5714,-51.0769,69.8022,-56.8352,22.4868,6.2746,57.9168,-51.3282,70.3880,-57.2228,22.3257,6.2746,57.9168,-51.3282,70.3880,-57.2228,22.3257,0,50,0,0,0,0,0
649,1787057369.4791,1787057369.4834,0.0334,6.1538,56.9231,-51.1648,69.8022,-56.8352,22.4868,6.5034,58.1107,-51.7008,70.1088,-56.9424,22.2525,6.5034,58.1107,-51.7008,70.1088,-56.9424,22.2525,0,150,0,0,0,0,0
650,1787057369.5125,1787057369.7384,0.03337,6.2418,57.1868,-51.1648,69.8022,-56.8352,22.4868,6.4753,42.2647,-36.1210,68.3604,-56.5902,24.2603,6.4753,42.2647,-36.1210,68.3604,-56.5902,24.2603,50,100,0,0,0,0,1
651,1787057369.7396,1787057369.7449,0.22707,6.2418,57.5385,-51.6923,69.8022,-56.8352,22.4868,6.9991,43.4279,-36.3148,68.7613,-56.7274,24.6530,6.9991,43.4279,-36.3148,68.7613,-56.7274,24.6530,0,0,0,0,0,0,1
652,1787057369.7729,1787057369.7777,0.03332,6.2418,57.5385,-51.6923,69.8022,-56.8352,22.4868,6.9124,42.8735,-36.1401,69.4851,-56.9542,24.8298,6.9124,42.8735,-36.1401,69.4851,-56.9542,24.8298,0,0,0,0,0,0,0
653,1787057369.8063,1787057369.8113,0.03337,6.4176,57.2747,-51.0769,69.2747,-56.8352,22.9497,6.6809,42.2113,-36.2984,68.8962,-57.4547,25.1071,6.6809,42.2113,-36.2984,68.8962,-57.4547,25.1071,100,0,200,-200,0,200,0
654,1787057369.8396,1787057369.8445,0.03339,6.5055,54.8132,-48.8791,69.1868,-56.8352,23.8095,6.9654,43.4527,-36.5689,69.6268,-57.4472,25.0135,6.9654,43.4527,-36.5689,69.6268,-57.4472,25.0135,50,-800,900,0,0,400,0
655,1787057369.873,1787057369.8773,0.03333,6.5055,51.7363,-44.9231,69.0110,-57.0989,24.2725,7.1821,43.0387,-36.1766,68.7919,-57.7338,24.8614,7.1821,43.0387,-36.1766,68.7919,-57.7338,24.8614,0,-1100,1300,-50,-100,250,0
656,1787057369.9064,1787057369.9107,0.03343,6.5934,49.1868,-41.6703,68.8352,-57.2747,24.4048,7.3821,43.6532,-36.8546,68.5638,-57.5664,24.9206,7.3821,43.6532,-36.8546,68.5638,-57.5664,24.9206,50,-950,1100,0,-50,100,0
657,1787057369.9398,1787057369.9441,0.0334,6.9451,47.8681,-39.7363,68.6593,-57.4505,24.4048,6.9933,44.2818,-36.4868,68.0867,-58.5694,24.9415,6.9933,44.2818,-36.4868,68.0867,-58.5694,24.9415,100,-500,550,-100,-50,0,0
658,1787057369.9732,1787057369.978,0.03337,7.2088,47.5165,-38.5934,68.4835,-57.4505,24.5370,7.1000,44.3855,-37.4014,68.5089,-58.3436,24.8722,7.1000,44.3855,-37.4014,68.5089,-58.3436,24.8722,150,-50,500,-100,0,50,0
659,1787057370.0066,1787057370.011,0.03339,7.3846,47.2527,-38.0659,68.2198,-57.8901,24.6032,7.0710,45.0056,-36.9468,68.2931,-58.4975,24.8217,7.0710,45.0056,-36.9468,68.2931,-58.4975,24.8217,50,-100,150,-50,-150,100,0
660,1787057370.04,1787057370.0451,0.0334,7.3846,47.0769,-37.9780,68.2198,-57.8901,24.6032,6.8893,45.3853,-35.9564,67.5268,-58.3650,24.9864,6.8893,45.3853,-35.9564,67.5268,-58.3650,24.9864,0,-50,50,0,-50,0,0
661,1787057370.0733,1787057370.0779,0.03335,7.3846,47.0769,-37.8022,68.2198,-58.0659,24.6032,6.9800,45.4289,-36.1908,67.4337,-58.2013,24.9016,6.9800,45.4289,-36.1908,67.4337,-58.2013,24.9016,0,0,50,0,-50,0,0
662,1787057370.1068,1787057370.1111,0.03345,7.3846,47.0769,-37.3626,67.9560,-57.9780,24.6032,6.8614,45.9812,-36.8760,68.0144,-57.7116,24.8729,6.8614,45.9812,-36.8760,68.0144,-57.7116,24.8729,0,0,200,-100,50,0,0
663,1787057370.1401,1787057370.145,0.03336,7.3846,46.9890,-37.0989,67.7802,-57.9780,24.6032,6.9860,46.2187,-35.9530,67.8625,-57.4869,24.9017,6.9860,46.2187,-35.9530,67.8625,-57.4869,24.9017,0,0,100,0,50,0,0
664,1787057370.1735,1787057370.1783,0.03336,7.3846,46.9890,-37.0989,67.7802,-58.0659,24.6032,6.5869,46.3185,-36.8481,67.8109,-58.1239,24.8700,6.5869,46.3185,-36.8481,67.8109,-58.1239,24.8700,0,0,0,0,-50,0,0
665,1787057370.2069,1787057370.2113,0.03345,7.3846,46.9890,-36.8352,67.7802,-57.9780,24.6032,6.9856,46.7577,-36.8059,67.5088,-57.4334,24.8963,6.9856,46.7577,-36.8059,67.5088,-57.4334,24.8963,0,0,100,0,50,0,0
666,1787057370.2403,1787057370.2447,0.03333,7.3846,46.9890,-36.8352,67.7802,-57.9780,24.6032,6.9994,46.7353,-37.7287,68.3260,-57.8894,24.6979,6.9994,46.7353,-37.7287,68.3260,-57.8894,24.6979,0,0,0,0,0,0,0
667,1787057370.2737,1787057370.2784,0.03339,7.3846,46.9890,-36.8352,67.6923,-57.9780,24.5370,7.0129,47.2725,-37.7838,68.1673,-57.9008,24.7738,7.0129,47.2725,-37.7838,68.1673,-57.9008,24.7738,0,0,0,-50,0,-50,0
668,1787057370.307,1787057370.3117,0.03334,7.3846,46.9890,-37.0110,67.6923,-57.9780,24.5370,7.3779,47.7891,-37.7686,68.5112,-58.1875,24.6103,7.3779,47.7891,-37.7686,68.5112,-58.1875,24.6103,0,0,0,0,0,0,0
669,1787057370.3404,1787057370.3446,0.03341,7.3846,47.1648,-37.1868,67.6923,-57.9780,24.5370,7.0182,48.1683,-38.1367,68.2984,-57.4516,24.4859,7.0182,48.1683,-38.1367,68.2984,-57.4516,24.4859,0,50,-50,0,0,0,0
670,1787057370.3738,1787057370.378,0.0334,7.4725,47.5165,-37.6264,67.7802,-57.9780,24.5370,7.6436,48.3858,-38.6069,68.7443,-58.0459,24.4302,7.6436,48.3858,-38.6069,68.7443,-58.0459,24.4302,0,150,-150,50,0,0,0
671,1787057370.4072,1787057370.412,0.0334,7.4725,47.8681,-37.8901,67.7802,-57.9780,24.5370,7.0698,48.9781,-38.8628,68.7774,-57.9333,24.2238,7.0698,48.9781,-38.8628,68.7774,-57.9333,24.2238,0,50,-100,0,0,0,0
672,1787057370.4407,1787057370.4452,0.03344,7.6484,48.0440,-38.2418,67.9560,-57.9780,24.5370,7.3783,49.6773,-40.4615,69.3438,-58.1037,24.4267,7.3783,49.6773,-40.4615,69.3438,-58.1037,24.4267,100,50,-100,50,0,0,0
673,1787057370.474,1787057370.4788,0.03333,7.6484,48.3956,-38.5934,68.0440,-57.9780,24.5370,7.3565,50.4045,-41.0498,69.6860,-57.9901,24.2997,7.3565,50.4045,-41.0498,69.6860,-57.9901,24.2997,0,150,-150,100,0,0,0
674,1787057370.5073,1787057370.512,0.03337,7.6484,48.9231,-39.2967,68.3956,-57.9780,24.5370,6.8666,50.3844,-41.4520,70.0222,-57.8706,24.1776,6.8666,50.3844,-41.4520,70.0222,-57.8706,24.1776,0,200,-200,100,0,0,0
675,1787057370.5407,1787057370.5453,0.03335,7.6484,49.4505,-40.1758,68.6593,-57.9780,24.5370,7.3510,51.1518,-41.6082,69.7884,-57.9362,24.2555,7.3510,51.1518,-41.6082,69.7884,-57.9362,24.2555,0,150,-300,100,0,0,0
676,1787057370.5741,1787057370.5789,0.03341,7.6484,49.8022,-40.7033,69.0110,-57.9780,24.5370,7.2936,51.4476,-42.9151,70.6596,-58.2654,23.7501,7.2936,51.4476,-42.9151,70.6596,-58.2654,23.7501,0,150,-200,100,0,0,0
677,1787057370.6075,1787057370.6122,0.03339,7.6484,50.1538,-41.1429,69.0110,-57.9780,24.4709,7.4073,52.2514,-43.7678,71.2525,-58.2233,23.1219,7.4073,52.2514,-43.7678,71.2525,-58.2233,23.1219,0,150,-100,0,0,0,0
678,1787057370.6409,1787057370.6457,0.03337,7.6484,50.6813,-41.9341,69.4505,-57.9780,24.1402,7.5408,52.2389,-43.7981,70.6440,-57.9982,21.3894,7.5408,52.2389,-43.7981,70.6440,-57.9982,21.3894,0,150,-300,150,0,-150,0
679,1787057370.6743,1787057370.679,0.03344,7.6484,51.1209,-42.8132,69.9780,-57.9780,23.6772,7.0444,51.9114,-43.4409,70.7792,-58.2267,17.9372,7.0444,51.9114,-43.4409,70.7792,-58.2267,17.9372,0,150,-250,150,0,-200,0
680,1787057370.7076,1787057370.712,0.03329,7.6484,51.3846,-43.1648,69.9780,-57.8901,22.8836,7.3839,51.9439,-44.0495,70.5667,-58.5054,13.6630,7.3839,51.9439,-44.0495,70.5667,-58.5054,13.6630,0,100,-150,0,0,-300,0
681,1787057370.741,1787057370.7453,0.03341,7.6484,51.4725,-43.2527,69.9780,-57.9780,21.2963,7.3884,52.4135,-43.8853,70.7993,-59.2446,6.1667,7.3884,52.4135,-43.8853,70.7993,-59.2446,6.1667,0,0,0,0,-50,-700,0
682,1787057370.7744,1787057370.7787,0.03337,7.6484,51.5604,-43.6044,69.9780,-57.9780,18.9815,7.6927,52.8947,-43.0129,70.4600,-59.1831,-0.8791,7.6927,52.8947,-43.0129,70.4600,-59.1831,-0.8791,0,50,-100,0,0,-1150,0
683,1787057370.8077,1787057370.8123,0.03337,7.6484,51.6484,-43.6923,69.9780,-58.4176,15.8730,7.9171,52.5092,-43.5221,70.1878,-59.0047,-0.3949,7.9171,52.5092,-43.5221,70.1878,-59.0047,-0.3949,0,50,-50,0,-200,-1250,0
684,1787057370.8412,1787057370.8455,0.03343,7.7363,51.8242,-43.6923,69.9780,-58.6813,12.3677,7.8774,53.1359,-44.7014,70.3258,-59.0536,0.3291,7.8774,53.1359,-44.7014,70.3258,-59.0536,0.3291,50,50,0,0,-100,-1600,0
685,1787057370.8745,1787057370.8788,0.03331,7.7363,51.9121,-43.6923,69.9780,-58.7692,8.7302,7.8450,52.9831,-45.2364,70.5576,-58.9121,2.2370,7.8450,52.9831,-45.2364,70.5576,-58.9121,2.2370,0,50,0,0,-50,-1600,0
686,1787057370.9079,1787057370.9123,0.03339,7.7363,52.1758,-44.2198,69.9780,-58.6813,5.3571,7.9424,53.3686,-45.9519,70.6912,-59.1364,2.8643,7.9424,53.3686,-45.9519,70.6912,-59.1364,2.8643,0,100,-150,0,50,-1700,0
687,1787057370.9412,1787057370.9456,0.03336,7.7363,52.6154,-44.8352,69.9780,-58.6813,3.5053,7.5681,52.1105,-46.3752,70.5753,-59.2815,3.8622,7.5681,52.1105,-46.3752,70.5753,-59.2815,3.8622,0,150,-250,0,0,-950,0
688,1787057370.9746,1787057370.9789,0.0334,7.7363,52.8791,-45.3626,69.9780,-58.7692,3.1746,7.6277,53.4456,-46.8300,70.8201,-59.2237,4.2297,7.6277,53.4456,-46.8300,70.8201,-59.2237,4.2297,0,100,-200,0,-50,-50,0
689,1787057371.008,1787057371.0123,0.03339,7.7363,52.8791,-45.8022,69.9780,-58.7692,3.7037,7.5518,52.3843,-46.5753,71.0072,-59.1075,4.5747,7.5518,52.3843,-46.5753,71.0072,-59.1075,4.5747,0,0,-150,0,0,200,0
690,1787057371.0413,1787057371.0456,0.03331,7.7363,52.9670,-46.0659,70.0659,-58.8571,3.9021,7.5764,52.8314,-47.5873,71.3617,-59.0037,4.6300,7.5764,52.8314,-47.5873,71.3617,-59.0037,4.6300,0,0,-50,0,0,100,0
691,1787057371.0747,1787057371.079,0.03338,7.7363,53.1429,-46.3297,70.2418,-58.9451,4.1005,7.4639,53.1395,-47.8144,70.6767,-58.6179,4.5643,7.4639,53.1395,-47.8144,70.6767,-58.6179,4.5643,0,50,-50,100,0,150,0
692,1787057371.1081,1787057371.1131,0.03342,7.7363,53.2308,-46.6813,70.4176,-58.9451,4.2328,7.5947,53.3492,-48.2567,71.0843,-59.1213,4.4387,7.5947,53.3492,-48.2567,71.0843,-59.1213,4.4387,0,0,-100,50,0,50,0
693,1787057371.1415,1787057371.1459,0.03335,7.7363,53.2308,-47.0330,70.3297,-58.8571,4.2989,7.5384,52.4929,-49.3061,70.8628,-59.0442,4.2956,7.5384,52.4929,-49.3061,70.8628,-59.0442,4.2956,0,0,-100,0,50,50,0
694,1787057371.1749,1787057371.1793,0.03345,7.7363,53.2308,-47.3846,70.4176,-58.8571,4.2989,7.5401,52.3247,-50.3049,71.9913,-58.7280,3.9479,7.5401,52.3247,-50.3049,71.9913,-58.7280,3.9479,0,0,-100,50,0,0,0
695,1787057371.2083,1787057371.2126,0.03333,7.7363,53.2308,-48.0000,70.5055,-58.8571,4.2989,7.5412,51.3468,-51.6943,72.9091,-59.1030,3.5306,7.5412,51.3468,-51.6943,72.9091,-59.1030,3.5306,0,0,-200,0,-50,0,0
696,1787057371.2416,1787057371.246,0.03335,7.7363,53.3187,-48.8791,70.9451,-58.8571,4.2989,7.0683,49.0333,-53.5211,74.3855,-59.5327,3.0742,7.0683,49.0333,-53.5211,74.3855,-59.5327,3.0742,0,50,-300,100,0,0,0
697,1787057371.275,1787057371.2793,0.03337,7.7363,53.3187,-49.7582,71.6484,-58.8571,3.9683,7.2005,48.0147,-55.9664,76.2004,-59.6753,2.5528,7.2005,48.0147,-55.9664,76.2004,-59.6753,2.5528,0,0,-350,250,0,-150,0
698,1787057371.3084,1787057371.3126,0.03339,7.7363,53.2308,-50.8132,72.6154,-58.9451,3.6376,7.0770,46.1190,-57.2027,77.9370,-59.8220,2.0195,7.0770,46.1190,-57.2027,77.9370,-59.8220,2.0195,0,-50,-350,350,-50,-150,0
699,1787057371.3418,1787057371.3463,0.03342,7.7363,52.9670,-51.9560,74.3736,-59.2088,3.1746,6.8914,44.6970,-58.8999,80.1221,-60.0715,1.9988,6.8914,44.6970,-58.8999,80.1221,-60.0715,1.9988,0,-100,-400,550,-50,-200,0
700,1787057371.3752,1787057371.5953,0.03335,7.7363,52.6154,-53.0989,75.8681,-59.3846,2.7778,8.4047,40.5391,-44.0801,77.8331,-58.6763,2.3387,8.4047,40.5391,-44.0801,77.8331,-58.6763,2.3387,0,-100,-400,450,-50,-200,1
701,1787057371.5965,1787057371.6014,0.22138,7.6484,49.3626,-56.5275,79.7363,-59.7363,2.4471,9.0374,41.4263,-47.0387,78.3002,-58.8055,2.2594,9.0374,41.4263,-47.0387,78.3002,-58.8055,2.2594,0,0,0,50,0,0,1
702,1787057371.6298,1787057371.6343,0.03327,7.6484,49.3626,-56.5275,79.7363,-59.7363,2.4471,9.2855,41.5365,-48.0202,79.0594,-57.3133,2.3398,9.2855,41.5365,-48.0202,79.0594,-57.3133,2.3398,0,0,0,0,0,0,0
703,1787057371.6632,1787057371.6676,0.03337,8.0000,48.7473,-56.0879,79.2967,-59.4725,2.4471,9.1369,41.9854,-50.5665,80.8238,-58.0473,2.1894,9.1369,41.9854,-50.5665,80.8238,-58.0473,2.1894,50,-300,50,-50,100,0,0
704,1787057371.6966,1787057371.7009,0.03341,8.3516,47.5165,-53.9780,79.0330,-58.7692,2.4471,9.1470,41.7759,-51.7426,81.1895,-57.3366,2.2405,9.1470,41.7759,-51.7426,81.1895,-57.3366,2.2405,100,-400,700,-150,250,0,0
