step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
699,1787057046.8737,1787057046.8785,0.03336,-5.3626,-56.3077,48.0000,61.2747,-75.5604,1.4550,-4.3812,-96.7445,74.2911,50.5513,-72.9081,0.7606,-4.3812,-66.6593,58.3516,50.9231,-72.9081,0.7606,0,-850,1050,-900,450,0,0
700,1787057046.9071,1787057047.1291,0.03339,-5.5385,-58.8571,51.0769,58.6374,-74.6813,1.4550,-4.8541,-59.2627,53.4171,48.6572,-74.8430,0.7672,-4.8541,-59.2627,53.4171,48.6572,-74.8430,0.7672,-100,-900,1100,-900,300,0,1
701,1787057047.1302,1787057047.1355,0.22315,-4.7473,-65.3626,58.3736,51.9560,-73.2747,1.4550,-4.9271,-57.5575,51.4386,48.0101,-75.8181,1.0658,-4.9271,-57.5575,51.4386,48.0101,-75.8181,1.0658,50,-100,100,-100,0,0,1
702,1787057047.1636,1787057047.1684,0.03335,-4.4835,-65.4505,58.3736,51.8681,-73.3626,1.4550,-4.1046,-53.5722,47.7793,48.4853,-76.5689,0.8849,-4.1046,-55.4505,48.3736,48.4853,-76.5689,0.8849,100,-50,0,-50,-50,0,0
703,1787057047.197,1787057047.2021,0.03341,-4.5714,-65.0110,58.2857,50.9011,-73.8901,1.4550,-3.8390,-50.4730,45.6867,48.7775,-76.5201,0.7352,-3.8390,-54.8352,48.1099,48.7775,-76.5201,0.7352,0,100,0,-300,-100,0,0
704,1787057047.2304,1787057047.2351,0.03337,-4.7473,-62.9011,56.5275,49.8462,-75.0330,1.4550,-3.5896,-45.9060,40.9302,50.3138,-76.5675,0.8817,-3.5896,-52.5495,46.0879,50.3138,-76.5675,0.8817,-50,850,-550,-400,-350,0,0
705,1787057047.2638,1787057047.2682,0.03341,-4.4835,-60.0000,53.9780,49.7582,-75.5604,1.4550,-3.1453,-42.1448,36.1130,51.5363,-76.8361,1.0250,-3.1453,-49.6484,43.7143,51.5363,-76.8361,1.0250,50,950,-850,0,-150,0,0
706,1787057047.2972,1787057047.3019,0.03348,-4.0440,-57.0989,51.7802,50.1099,-75.9121,1.4550,-2.9531,-37.6819,31.2205,53.1392,-76.0895,1.0779,-2.9531,-46.6593,41.4286,53.1392,-76.0895,1.0779,200,1000,-750,50,-100,0,0
707,1787057047.3306,1787057047.3354,0.0333,-3.5165,-54.2857,49.6703,50.9011,-76.2637,1.4550,-2.0312,-32.8022,26.6928,53.9645,-75.7919,0.9484,-2.0312,-43.8462,39.3187,53.9645,-75.7919,0.9484,100,900,-750,300,-200,0,0
708,1787057047.364,1787057047.3687,0.03346,-3.3407,-51.3846,47.3846,51.8681,-76.2637,1.4550,-2.2711,-29.4301,24.7413,55.0569,-75.5276,1.3329,-2.2711,-41.1209,37.1209,55.0569,-75.5276,1.3329,50,950,-750,350,0,0,0
709,1787057047.3974,1787057047.4021,0.03339,-3.2527,-48.4835,45.1868,52.8352,-76.1758,1.4550,-1.6139,-26.2527,22.6742,54.4831,-74.2888,1.2704,-1.6139,-38.2198,34.8352,54.4831,-74.2888,1.2704,50,1000,-750,350,0,0,0
710,1787057047.4308,1787057047.4355,0.03336,-2.9890,-45.6703,42.9011,53.6264,-75.7363,1.4550,-1.3413,-23.1708,20.7629,54.8495,-74.5583,1.1417,-1.3413,-35.2308,32.6374,54.8495,-74.5583,1.1417,100,950,-800,250,150,0,0
711,1787057047.4642,1787057047.4695,0.03345,-2.5495,-42.7692,40.7912,53.8901,-75.3846,1.4550,-1.0266,-21.2938,18.3737,54.3011,-73.6254,1.1655,-1.0266,-32.3297,30.4396,54.3011,-73.6254,1.1655,150,1000,-750,50,150,0,0
712,1787057047.4976,1787057047.5022,0.03335,-1.7582,-39.8681,38.5055,53.9780,-75.1209,1.4550,-0.7749,-18.7069,17.9003,53.2229,-73.9353,1.3023,-0.7749,-29.5165,28.1538,53.2229,-73.9353,1.3023,300,1000,-750,0,150,0,0
713,1787057047.531,1787057047.5354,0.03341,-1.4945,-36.9670,36.3077,53.9780,-74.6813,1.4550,-1.1024,-17.9881,17.2390,52.7366,-73.1933,1.1320,-1.1024,-26.5275,25.9560,52.7366,-73.1933,1.1320,100,1000,-750,0,200,0,0
714,1787057047.5644,1787057047.5688,0.03339,-1.3187,-33.9780,34.0220,53.8901,-74.4176,1.4550,-0.7692,-16.1383,17.0800,51.7847,-73.4513,1.1620,-0.7692,-23.6264,23.7582,51.7847,-73.4513,1.1620,100,1000,-800,-50,100,0,0
715,1787057047.5978,1787057047.6023,0.03342,-1.3187,-30.9890,31.7363,53.4505,-74.0659,1.4550,-0.5798,-15.7523,16.8172,49.9356,-73.9520,1.0553,-0.5798,-20.6374,21.4725,49.9356,-73.9520,1.0553,0,1000,-750,-100,100,0,0
716,1787057047.6312,1787057047.6359,0.03344,-1.3187,-28.0000,29.5385,52.9231,-74.0659,1.4550,-0.1119,-16.2747,18.1384,47.6925,-73.5055,1.0905,-0.1119,-17.6484,19.1868,47.6925,-73.5055,1.0905,0,1000,-750,-200,0,0,0
717,1787057047.6645,1787057047.6689,0.03329,-1.1429,-25.0110,27.2527,51.9560,-74.0659,1.4550,-0.7428,-15.3745,18.1948,46.9549,-73.9011,1.0175,-0.7428,-15.3745,18.1948,46.9549,-73.9011,1.0175,100,1000,-750,-400,0,0,0
718,1787057047.6979,1787057047.7023,0.0334,-0.7912,-21.8462,25.0549,50.3736,-73.8901,1.4550,-0.6153,-15.3438,19.4354,46.0632,-74.3342,1.1351,-0.6153,-15.3438,19.4354,46.0632,-74.3342,1.1351,100,1050,-800,-450,50,0,0
719,1787057047.7314,1787057047.7357,0.03345,-0.6154,-18.9451,23.1209,49.0549,-73.8901,1.4550,0.1056,-15.9266,19.0628,46.1829,-74.0717,0.9175,0.1056,-15.9266,19.0628,46.1829,-74.0717,0.9175,50,1000,-750,-500,0,0,0
720,1787057047.7647,1787057047.7689,0.03332,-0.5275,-17.2747,22.6813,48.0879,-73.9780,1.4550,0.1986,-15.0733,18.6277,43.5317,-74.7615,1.2038,0.1986,-15.0733,18.6277,43.5317,-74.7615,1.2038,50,500,-150,-350,-50,0,0
721,1787057047.7981,1787057047.8026,0.03342,-0.5275,-16.5714,22.5934,47.5604,-74.0659,1.4550,-0.1734,-15.2859,18.7225,44.5642,-75.2090,0.9646,-0.1734,-15.2859,18.7225,44.5642,-75.2090,0.9646,0,250,-50,-150,0,0,0
722,1787057047.8315,1787057047.8359,0.03338,-0.5275,-15.6923,22.0659,46.5934,-74.2418,1.4550,0.9734,-15.6265,18.9186,42.7164,-74.7423,0.8570,0.9734,-15.6265,18.9186,42.7164,-74.7423,0.8570,0,350,-150,-250,0,0,0
723,1787057047.8649,1787057047.8691,0.03341,-0.2637,-15.5165,21.7143,45.3626,-74.7692,1.4550,0.8494,-15.9710,19.2706,42.5584,-75.7527,1.1761,0.8494,-15.9710,19.2706,42.5584,-75.7527,1.1761,100,50,-150,-400,-150,0,0
724,1787057047.8983,1787057047.9025,0.03337,0.1758,-15.5165,21.7143,44.5714,-74.5934,1.4550,0.6803,-15.6981,19.8303,41.8988,-75.5383,1.0790,0.6803,-15.6981,19.8303,41.8988,-75.5383,1.0790,150,0,0,-250,0,0,0
725,1787057047.9316,1787057047.936,0.03338,0.4396,-15.5165,21.7143,43.9560,-75.1209,1.4550,1.1456,-15.8779,20.6551,41.8813,-75.2639,1.0320,1.1456,-15.8779,20.6551,41.8813,-75.2639,1.0320,100,0,0,-200,-150,0,0
726,1787057047.965,1787057047.9694,0.0334,0.5275,-15.4286,21.7143,43.3407,-75.2088,1.4550,1.5271,-15.3542,19.8008,40.6949,-75.8826,0.9628,1.5271,-15.3542,19.8008,40.6949,-75.8826,0.9628,50,0,0,-200,0,0,0
727,1787057047.9985,1787057048.0032,0.03343,0.4396,-15.4286,21.7143,42.9890,-75.2088,1.4550,1.9792,-14.5382,19.3679,40.2357,-76.0878,0.9867,1.9792,-14.5382,19.3679,40.2357,-76.0878,0.9867,0,0,0,-100,50,0,0
728,1787057048.0318,1787057048.0367,0.03339,0.6154,-15.2527,21.7143,42.1978,-75.3846,1.4550,1.8671,-14.6836,19.7703,40.3970,-75.8903,1.0363,1.8671,-14.6836,19.7703,40.3970,-75.8903,1.0363,50,0,0,-200,-50,0,0
729,1787057048.0652,1787057048.07,0.03337,1.1429,-14.8132,21.7143,41.5824,-75.6484,1.4550,1.9802,-14.9974,19.7077,40.4468,-75.8063,1.2453,1.9802,-14.9974,19.7077,40.4468,-75.8063,1.2453,200,150,0,-250,-100,0,0
730,1787057048.0986,1787057048.1033,0.03343,1.6703,-14.5495,21.7143,41.4066,-75.7363,1.4550,2.5527,-14.5529,19.6402,40.3339,-75.1837,1.2511,2.5527,-14.5529,19.6402,40.3339,-75.1837,1.2511,200,100,0,-50,-50,0,0
731,1787057048.132,1787057048.1366,0.03336,1.7582,-14.4615,21.7143,41.4066,-75.7363,1.4550,2.5699,-14.2225,18.3122,39.8779,-75.5418,1.4285,2.5699,-14.2225,18.3122,39.8779,-75.5418,1.4285,50,50,0,0,0,0,0
732,1787057048.1654,1787057048.1701,0.03343,1.8462,-14.3736,21.7143,41.2308,-75.7363,1.4550,2.6837,-14.0031,18.8844,40.0004,-76.0100,1.9947,2.6837,-14.0031,18.8844,40.0004,-76.0100,1.9947,50,0,0,-100,0,0,0
733,1787057048.1988,1787057048.2032,0.0334,1.7582,-14.1099,21.2747,40.8791,-75.7363,1.4550,2.6957,-13.8404,17.9852,39.5396,-75.7172,2.6383,2.6957,-13.8404,17.9852,39.5396,-75.7172,2.6383,-50,100,-150,-100,0,0,0
734,1787057048.2323,1787057048.2366,0.03343,2.0220,-13.7582,21.0110,40.7033,-75.7363,1.5873,2.7390,-14.4358,17.8619,39.1286,-74.6742,3.7338,2.7390,-14.4358,17.8619,39.1286,-74.6742,3.7338,50,150,-200,-100,0,50,0
735,1787057048.2656,1787057048.2698,0.03333,2.4615,-13.5824,21.0110,40.4396,-75.7363,2.0503,2.9731,-13.6091,18.2316,38.4427,-75.2092,4.9096,2.9731,-13.6091,18.2316,38.4427,-75.2092,4.9096,150,100,0,-100,0,200,0
736,1787057048.299,1787057048.3031,0.03343,2.6374,-13.5824,20.9231,40.0879,-75.5604,2.6455,2.9636,-13.8560,18.5615,39.0570,-75.7792,6.2836,2.9636,-13.8560,18.5615,39.0570,-75.7792,6.2836,50,0,0,-150,100,200,0
737,1787057048.3324,1787057048.3367,0.03338,2.6374,-13.4945,20.8352,39.6484,-75.4725,3.4392,3.0004,-14.0123,18.7942,39.1048,-75.5694,8.2889,3.0004,-14.0123,18.7942,39.1048,-75.5694,8.2889,0,50,0,-100,50,350,0
738,1787057048.3658,1787057048.3699,0.03337,2.3736,-13.4066,20.7473,39.6484,-75.4725,4.6296,2.7739,-13.5632,19.6279,38.9072,-75.6822,9.7393,2.7739,-13.5632,19.6279,38.9072,-75.6822,9.7393,-100,50,-50,0,0,550,0
739,1787057048.3992,1787057048.4033,0.03345,2.3736,-13.3187,20.7473,39.6484,-75.4725,6.0185,3.1837,-13.8483,19.5682,38.6138,-75.4207,11.2406,3.1837,-13.8483,19.5682,38.6138,-75.4207,11.2406,0,50,0,0,0,550,0
740,1787057048.4326,1787057048.4368,0.0334,2.8132,-13.1429,20.8352,39.4725,-75.4725,7.4735,2.7420,-13.4602,19.7071,38.1339,-75.5292,12.5164,2.7420,-13.4602,19.7071,38.1339,-75.5292,12.5164,100,50,50,-50,0,700,0
741,1787057048.466,1787057048.4708,0.03338,2.9011,-13.1429,20.8352,39.4725,-75.5604,8.9286,2.5838,-13.7345,20.7128,37.7350,-75.3088,13.0599,2.5838,-13.7345,20.7128,37.7350,-75.3088,13.0599,50,0,0,0,0,650,0
742,1787057048.4994,1787057048.5037,0.0334,2.9011,-13.1429,20.8352,39.0330,-75.5604,10.3175,2.6005,-13.9059,21.1150,38.3527,-75.7613,13.2480,2.6005,-13.9059,21.1150,38.3527,-75.7613,13.2480,0,0,0,-150,0,650,0
743,1787057048.5328,1787057048.5371,0.0334,2.6374,-13.1429,21.0110,38.7692,-75.5604,11.3095,2.2741,-14.3803,21.4267,37.6644,-75.3756,13.3247,2.2741,-14.3803,21.4267,37.6644,-75.3756,13.3247,-100,0,100,-100,0,500,0
744,1787057048.5662,1787057048.5705,0.03342,2.4615,-13.1429,21.5385,38.6813,-75.5604,11.9709,2.0522,-14.0682,22.1875,37.3813,-75.3933,13.2750,2.0522,-14.0682,22.1875,37.3813,-75.3933,13.2750,-100,0,200,-50,0,300,0
745,1787057048.5997,1787057048.6039,0.03342,2.4615,-13.0549,21.8022,38.5055,-75.5604,12.3677,2.1141,-14.1769,23.4636,37.6155,-75.3423,12.8814,2.1141,-14.1769,23.4636,37.6155,-75.3423,12.8814,0,0,100,-50,0,150,0
746,1787057048.633,1787057048.6378,0.03337,2.7253,-13.0549,22.3297,38.2418,-75.5604,12.5661,1.6807,-14.8916,23.5089,37.3880,-75.5805,12.9147,1.6807,-14.8916,23.5089,37.3880,-75.5805,12.9147,50,0,200,-50,0,100,0
747,1787057048.6664,1787057048.6711,0.03337,2.8132,-13.1429,23.1209,38.1538,-75.5604,12.5661,1.1983,-15.2222,23.8171,36.9304,-75.6380,12.6201,1.1983,-15.2222,23.8171,36.9304,-75.6380,12.6201,50,0,250,-50,0,0,0
748,1787057048.6998,1787057048.7044,0.03336,2.7253,-13.1429,23.6484,38.1538,-75.5604,12.6323,1.3866,-15.7232,23.9039,36.9193,-76.0272,12.1869,1.3866,-15.7232,23.9039,36.9193,-76.0272,12.1869,-50,0,200,0,0,50,0
749,1787057048.7332,1787057048.738,0.03347,2.2857,-13.1429,23.9121,37.9780,-75.5604,12.6984,0.7955,-16.1223,24.5750,37.3970,-76.1973,11.7900,0.7955,-16.1223,24.5750,37.3970,-76.1973,11.7900,-150,0,50,-100,0,50,0
750,1787057048.7665,1787057048.9951,0.03331,2.0220,-13.1429,24.0879,37.8022,-75.5604,12.4339,0.6725,-17.1750,21.1769,37.6846,-75.9603,12.0531,0.6725,-17.1750,21.1769,37.6846,-75.9603,12.0531,-50,0,100,-50,0,-150,1
751,1787057048.9963,1787057049.0013,0.22973,1.4066,-13.4945,24.7033,37.8022,-75.9121,11.9709,0.0811,-19.1291,20.2538,39.5064,-76.1807,11.9859,0.0811,-19.1291,20.2538,39.5064,-76.1807,11.9859,0,0,0,0,0,-50,1
752,1787057049.0296,1787057049.0341,0.0333,1.4066,-13.4945,24.7033,37.8022,-75.9121,11.9709,-0.7604,-19.1985,19.7605,40.9172,-77.0443,11.9486,-0.7604,-19.1985,19.7605,40.9172,-77.0443,11.9486,0,0,0,0,0,0,0
753,1787057049.063,1787057049.0673,0.03344,1.1429,-14.1099,24.5275,38.4176,-76.0000,12.0370,-1.2783,-19.9793,18.7141,41.6746,-76.4220,12.1640,-1.2783,-19.9793,18.7141,41.6746,-76.4220,12.1640,-100,-250,0,100,0,50,0
754,1787057049.0964,1787057049.1008,0.03335,0.6154,-14.9011,23.5604,39.6484,-76.3516,12.0370,-1.3618,-20.2090,17.9673,42.2212,-77.1612,12.1421,-1.3618,-20.2090,17.9673,42.2212,-77.1612,12.1421,-150,-250,-300,450,-150,0,0
755,1787057049.1298,1787057049.1341,0.03341,-0.0879,-15.7802,22.5055,40.5275,-76.2637,12.0370,-2.1972,-20.4142,17.9461,43.2289,-76.9314,11.9132,-2.1972,-20.4142,17.9461,43.2289,-76.9314,11.9132,-200,-300,-350,250,0,0,0
756,1787057049.1632,1787057049.168,0.03345,-0.7033,-16.6593,21.5385,41.1429,-76.4396,12.0370,-2.1907,-20.5650,18.1862,44.4498,-77.5398,12.0908,-2.1907,-20.5650,18.1862,44.4498,-77.5398,12.0908,-250,-250,-350,250,-50,0,0
757,1787057049.1965,1787057049.2012,0.03332,-1.0549,-17.2747,21.0110,42.0220,-76.6154,12.0370,-2.8875,-21.4426,17.4159,46.2217,-77.6733,12.1127,-2.8875,-21.4426,17.4159,46.2217,-77.6733,12.1127,-150,-200,-200,300,-50,0,0
758,1787057049.23,1787057049.2343,0.03343,-1.4066,-17.7143,20.8352,42.9890,-76.9670,12.0370,-3.0160,-22.7781,18.3086,47.5402,-78.7722,12.5714,-3.0160,-22.7781,18.3086,47.5402,-78.7722,12.5714,-100,-150,-50,400,-100,0,0
759,1787057049.2634,1787057049.268,0.03339,-1.8462,-18.1538,20.5714,44.3956,-77.4066,12.0370,-3.7068,-23.4804,16.2504,49.5085,-79.6345,12.6464,-3.7068,-23.4804,16.2504,49.5085,-79.6345,12.6464,-150,-100,-100,400,-200,0,0
760,1787057049.2967,1787057049.301,0.03336,-2.1978,-18.9451,20.4835,45.8022,-77.8462,12.1032,-4.2376,-24.9127,15.8701,52.9616,-80.5246,12.5711,-4.2376,-24.9127,15.8701,52.9616,-80.5246,12.5711,-150,-250,-50,450,-150,50,0
761,1787057049.3301,1787057049.3344,0.03342,-2.7253,-19.7363,20.1319,47.2088,-78.8132,12.3016,-4.9322,-24.8229,15.2870,53.9255,-82.2363,12.3345,-4.9322,-24.8229,15.2870,53.9255,-82.2363,12.3345,-200,-300,-200,550,-300,100,0
762,1787057049.3635,1787057049.3677,0.03337,-3.2527,-20.6154,19.1648,49.2308,-79.4286,12.3016,-5.2193,-25.5635,15.4062,56.2588,-83.1208,11.3381,-5.2193,-25.5635,15.4062,56.2588,-83.1208,11.3381,-200,-300,-350,600,-250,0,0
763,1787057049.3969,1787057049.4011,0.03341,-3.8681,-21.4945,18.5495,51.3407,-80.3956,12.3016,-5.0198,-25.3181,15.8372,56.3408,-83.4717,9.3277,-5.0198,-25.3181,15.8372,56.3408,-83.4717,9.3277,-200,-300,-200,750,-350,0,0
764,1787057049.4304,1787057049.4345,0.03346,-4.3956,-22.2857,18.1099,53.0110,-81.6264,12.0370,-5.0772,-24.6837,14.2494,57.0465,-83.9663,7.1347,-5.0772,-24.6837,14.2494,57.0465,-83.9663,7.1347,-200,-300,-150,600,-450,0,0
765,1787057049.4637,1787057049.4679,0.03335,-4.7473,-22.6374,18.1099,54.4176,-82.2418,10.9788,-4.9931,-24.4876,14.8199,55.3628,-83.4226,3.2032,-4.9931,-24.4876,14.8199,55.3628,-83.4226,3.2032,-150,-100,0,550,-250,-450,0
766,1787057049.4972,1787057049.5031,0.03346,-4.8352,-22.6374,17.6703,55.2967,-82.7692,9.5238,-5.2494,-24.6632,14.4133,54.4927,-83.3676,1.6646,-5.2494,-24.6632,14.4133,54.4927,-83.3676,1.6646,-50,0,-150,350,-150,-700,0
767,1787057049.5305,1787057049.536,0.03336,-4.5714,-22.5495,17.4066,55.2967,-82.8571,7.4074,-5.3018,-24.2646,14.1543,54.0977,-84.0768,1.5961,-5.3018,-24.2646,14.1543,54.0977,-84.0768,1.5961,100,50,-50,-50,-50,-800,0
768,1787057049.5638,1787057049.5684,0.03332,-4.4835,-22.5495,17.3187,54.8571,-83.0330,5.2249,-5.6147,-24.7149,12.6538,55.0007,-83.9568,1.9988,-5.6147,-24.7149,12.6538,55.0007,-83.9568,1.9988,100,0,0,-100,-50,-1050,0
769,1787057049.5972,1787057049.6015,0.03337,-4.4835,-22.5495,16.9670,54.7692,-83.3846,3.8360,-5.8641,-24.6646,13.4498,54.2539,-84.7089,2.3850,-5.8641,-24.6646,13.4498,54.2539,-84.7089,2.3850,0,0,-150,-50,-150,-550,0
770,1787057049.6307,1787057049.6349,0.03345,-4.9231,-22.5495,16.3516,54.8571,-83.4725,3.3730,-5.6413,-24.7262,12.8496,55.1337,-84.6526,2.6205,-5.6413,-24.7262,12.8496,55.1337,-84.6526,2.6205,-100,0,-200,50,-50,-250,0
771,1787057049.664,1787057049.6683,0.03334,-5.0989,-22.5495,15.8242,54.8571,-83.9121,3.1746,-5.6284,-25.0252,13.9422,55.0996,-84.1006,2.8512,-5.6284,-25.0252,13.9422,55.0996,-84.1006,2.8512,-100,0,-250,0,-200,-100,0
772,1787057049.6974,1787057049.7016,0.03341,-5.2747,-22.6374,15.6484,54.9451,-84.1758,3.1746,-5.2769,-24.3424,14.6008,53.9993,-84.2073,2.7832,-5.2769,-24.3424,14.6008,53.9993,-84.2073,2.7832,0,-50,-50,0,-100,0,0
773,1787057049.7309,1787057049.7353,0.03345,-5.2747,-22.7253,15.6484,54.9451,-84.0879,3.1085,-6.2852,-24.4091,15.1832,54.5568,-84.4864,2.8532,-6.2852,-24.4091,15.1832,54.5568,-84.4864,2.8532,0,-50,0,0,0,0,0
774,1787057049.7642,1787057049.7685,0.03337,-5.2747,-22.7253,15.7363,54.8571,-84.1758,3.0423,-5.3597,-24.3894,15.5198,53.2488,-84.5491,2.5947,-5.3597,-24.3894,15.5198,53.2488,-84.5491,2.5947,0,0,50,0,0,-50,0
775,1787057049.7976,1787057049.8023,0.03342,-5.3626,-22.7253,15.7363,54.8571,-84.2637,3.0423,-5.1415,-23.7523,15.9215,52.0389,-83.9883,2.5732,-5.1415,-23.7523,15.9215,52.0389,-83.9883,2.5732,0,0,0,-50,0,0,0
776,1787057049.831,1787057049.8355,0.03338,-5.5385,-22.7253,15.8242,54.4176,-84.2637,2.8439,-5.4064,-23.3079,17.3506,51.4307,-84.8712,2.4650,-5.4064,-23.3079,17.3506,51.4307,-84.8712,2.4650,0,0,50,-100,0,-50,0
777,1787057049.8644,1787057049.8688,0.03338,-5.6264,-22.7253,16.2637,53.4505,-84.0879,2.7778,-4.4546,-23.6093,19.0568,50.7116,-84.0928,2.3782,-4.4546,-23.6093,19.0568,50.7116,-84.0928,2.3782,-50,0,100,-300,50,-50,0
778,1787057049.8978,1787057049.9021,0.0334,-5.6264,-22.7253,16.9670,52.8352,-84.3516,2.7778,-4.3495,-23.2290,20.3308,48.8588,-83.7165,1.9953,-4.3495,-23.2290,20.3308,48.8588,-83.7165,1.9953,0,0,200,-250,-100,0,0
779,1787057049.9312,1787057049.9356,0.03343,-5.1868,-22.7253,18.3736,52.1319,-84.4396,2.7116,-3.9264,-23.1597,22.1469,46.2339,-84.4274,2.0178,-3.9264,-23.1597,22.1469,46.2339,-84.4274,2.0178,150,0,500,-250,0,0,0
780,1787057049.9646,1787057049.9689,0.03339,-4.7473,-22.7253,19.7802,51.0769,-84.2637,2.4471,-4.4768,-23.4993,23.9405,43.9698,-84.3929,1.8513,-4.4768,-23.4993,23.9405,43.9698,-84.3929,1.8513,150,0,450,-350,50,-150,0
781,1787057049.998,1787057050.0023,0.03338,-4.3956,-22.6374,21.1868,49.3187,-84.2637,2.4471,-4.0442,-24.0022,26.9352,41.3849,-83.4217,1.5853,-4.0442,-24.0022,26.9352,41.3849,-83.4217,1.5853,150,0,500,-500,0,0,0
782,1787057050.0314,1787057050.0357,0.03342,-4.3956,-22.6374,22.7692,47.3846,-84.2637,2.2487,-4.1579,-25.8599,29.3094,38.8982,-83.9992,1.5128,-4.1579,-25.8599,29.3094,38.8982,-83.9992,1.5128,0,0,550,-700,0,-50,0
783,1787057050.0648,1787057050.069,0.03338,-4.3956,-22.6374,24.6154,45.1868,-84.0000,2.0503,-4.2062,-27.3690,32.1042,36.3512,-83.7359,1.4632,-4.2062,-27.3690,32.1042,36.3512,-83.7359,1.4632,0,0,650,-750,50,-100,0
784,1787057050.0982,1787057050.1026,0.03341,-4.7473,-22.9890,26.9011,42.9011,-84.0000,1.9841,-4.6449,-30.3209,35.7805,34.5313,-83.8114,1.2053,-4.6449,-30.3209,35.7805,34.5313,-83.8114,1.2053,-150,-100,750,-750,50,-50,0
785,1787057050.1316,1787057050.1362,0.03337,-4.7473,-23.6923,29.4505,40.6154,-83.9121,1.9180,-4.8458,-34.7736,40.3147,32.7432,-83.7720,1.2532,-4.8458,-33.7802,39.8022,32.7432,-83.7720,1.2532,0,-250,850,-800,50,-50,0
786,1787057050.165,1787057050.1695,0.03342,-4.5714,-25.0989,32.2637,38.3297,-84.0000,1.7857,-5.0807,-40.7759,45.5124,32.0807,-84.0513,1.3122,-5.0807,-35.3626,42.6154,32.0807,-84.0513,1.3122,100,-400,950,-750,-50,-50,0
787,1787057050.1983,1787057050.2029,0.03335,-4.4835,-27.3846,35.2527,36.3077,-84.0000,1.7857,-5.8243,-46.6936,50.7177,31.9622,-84.8474,1.4897,-5.8243,-37.8242,45.7802,31.9622,-84.8474,1.4897,50,-800,1000,-750,0,0,0
788,1787057050.2317,1787057050.2363,0.0334,-4.4835,-29.8462,38.5055,34.9011,-84.0879,1.7857,-5.7276,-53.0342,56.4031,31.8854,-85.2093,1.3933,-5.7276,-40.1099,48.8571,31.8854,-85.2093,1.3933,0,-850,1050,-500,0,0,0
789,1787057050.2652,1787057050.2704,0.03349,-4.9231,-32.2198,41.4945,34.0220,-84.3516,1.7857,-5.8421,-58.9106,61.3326,32.4328,-85.7549,1.4195,-5.8421,-42.5714,52.0220,32.4328,-85.7549,1.4195,-150,-800,1050,-250,-50,0,0
790,1787057050.2986,1787057050.3039,0.03334,-5.4505,-34.5055,44.7473,33.5824,-84.7033,1.7857,-5.9329,-65.1171,65.3890,33.5732,-85.8168,1.4786,-5.9329,-44.8571,55.1868,33.5732,-85.8168,1.4786,-200,-800,1100,-100,-100,0,0
791,1787057050.3321,1787057050.3379,0.03348,-5.5385,-36.7912,47.7363,33.4945,-84.8791,1.7857,-5.6945,-70.5379,69.8844,34.7942,-86.0559,1.4500,-5.6945,-47.1429,58.3516,34.7942,-86.0559,1.4500,0,-800,1050,-50,-50,0,0
792,1787057050.3655,1787057050.3712,0.0334,-5.5385,-39.2527,50.9011,33.5824,-85.2308,1.7857,-5.6286,-76.3346,74.4026,36.1013,-86.3999,1.4751,-5.6286,-49.6044,61.5165,36.1013,-86.3999,1.4751,0,-800,1050,50,-150,0,0
793,1787057050.3988,1787057050.4036,0.0333,-5.2747,-41.6264,54.0659,34.2857,-85.6703,1.7857,-5.2279,-79.9155,77.1782,36.8988,-86.6512,1.5047,-5.2279,-51.9780,64.4176,36.8988,-86.6512,1.5047,100,-800,1100,250,-100,0,0
794,1787057050.4322,1787057050.4369,0.03348,-5.2747,-44.0000,57.1429,35.0769,-86.0220,1.7857,-5.2768,-83.7819,80.5343,38.8997,-86.8817,1.7955,-5.2768,-54.4396,67.5824,38.8997,-86.8817,1.7955,0,-800,1050,250,-100,0,0
795,1787057050.4655,1787057050.4705,0.03332,-5.4505,-46.5495,60.3956,35.9560,-86.1978,1.7857,-5.4170,-87.3513,82.8826,40.7299,-87.0855,1.5277,-5.4170,-56.9011,70.8352,40.7299,-87.0855,1.5277,-100,-850,1100,300,-50,0,0
796,1787057050.499,1787057050.5038,0.03341,-5.6264,-49.0110,63.3846,36.9231,-86.3736,1.7857,-5.2380,-90.4357,85.3520,42.4394,-87.6476,1.7210,-5.2380,-59.3626,73.8242,42.4394,-87.6476,1.7210,-50,-800,1000,400,0,0,0
797,1787057050.5323,1787057050.5374,0.03339,-5.6264,-51.5604,66.5495,38.5934,-86.7253,1.7857,-5.1508,-91.8643,87.5853,43.9406,-88.3894,1.6549,-5.1508,-61.9121,76.9890,43.9406,-88.3894,1.6549,0,-850,1100,550,-150,0,0
798,1787057050.5657,1787057050.5708,0.0334,-5.5385,-54.0220,69.6264,40.1758,-87.0769,1.7857,-5.1584,-92.2765,88.1895,45.4552,-89.4379,1.7855,-5.1584,-64.4615,80.0659,45.4552,-89.4379,1.7855,50,-800,1050,550,-100,0,0
