step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
711,1786708385.1753,1786708385.1797,0.03331,42.1978,-11.0330,42.6374,51.6044,-21.7582,31.4815,42.5459,-13.0601,43.0580,51.6406,-21.4734,31.3974,42.5459,-13.0601,43.0580,51.6406,-21.4734,31.3974,0,0,150,0,0,0,0
712,1786708385.2087,1786708385.213,0.0334,42.1099,-11.0330,42.6374,51.6044,-21.7582,31.4815,42.5446,-13.1968,43.4794,51.9897,-21.7191,31.3992,42.5446,-13.1968,43.4794,51.9897,-21.7191,31.3992,0,0,0,0,0,0,0
713,1786708385.2421,1786708385.247,0.03341,41.9341,-11.1209,42.9011,51.4286,-21.7582,31.4815,42.4277,-13.0794,43.5702,52.3951,-21.9207,31.2876,42.4277,-13.0794,43.5702,52.3951,-21.9207,31.2876,-50,0,50,-100,0,0,0
714,1786708385.2754,1786708385.28,0.03335,41.9341,-11.1209,43.3407,51.6044,-21.7582,31.4815,42.3849,-13.1517,43.9417,52.5817,-22.1093,30.8932,42.3849,-13.1517,43.9417,52.5817,-22.1093,30.8932,-50,0,150,50,0,0,0
715,1786708385.3088,1786708385.3136,0.0334,41.9341,-11.0330,43.6044,51.8681,-21.7582,31.4815,42.6593,-12.8437,43.7122,52.8263,-22.2584,30.2187,42.6593,-12.8437,43.7122,52.8263,-22.2584,30.2187,0,50,50,100,0,0,0
716,1786708385.3423,1786708385.3466,0.03346,42.1099,-11.1209,43.7802,52.1319,-21.7582,31.2169,42.8080,-12.6883,43.6500,53.1478,-22.4605,28.4778,42.8080,-12.6883,43.6500,53.1478,-22.4605,28.4778,100,0,50,100,0,-100,0
717,1786708385.3756,1786708385.3802,0.03337,42.1978,-11.1209,43.8681,52.3077,-21.7582,30.8201,43.2343,-12.7151,43.4837,53.3096,-22.7170,25.4952,43.2343,-12.7151,43.4837,53.3096,-22.7170,25.4952,50,0,0,50,0,-200,0
718,1786708385.409,1786708385.4135,0.03338,42.1978,-11.1209,43.9560,52.5714,-22.0220,30.0265,43.4423,-12.5681,43.4963,53.2708,-22.6503,21.3340,43.4423,-12.5681,43.4963,53.2708,-22.6503,21.3340,0,0,50,50,-100,-350,0
719,1786708385.4424,1786708385.4469,0.03333,42.1978,-11.1209,43.9560,52.8352,-22.0220,28.5053,43.6052,-12.2363,43.6341,53.3424,-22.5755,16.7940,43.6052,-12.2363,43.6341,53.3424,-22.5755,18.1746,0,0,0,50,0,-650,0
720,1786708385.4758,1786708385.4805,0.03342,42.6374,-11.1209,43.8681,52.6593,-22.2857,26.1905,43.8914,-11.9251,43.1838,53.3278,-22.1283,11.8602,43.8914,-11.9251,43.1838,53.3278,-22.1283,15.9259,150,0,-50,-50,-100,-950,0
721,1786708385.5092,1786708385.514,0.03338,42.9890,-11.1209,43.9560,52.8352,-22.4615,23.3466,44.0956,-11.8636,43.2930,53.0409,-22.1858,8.1084,44.0956,-11.8636,43.2930,53.0409,-22.1858,12.9497,100,0,50,50,-50,-1350,0
722,1786708385.5425,1786708385.5474,0.03338,43.4286,-11.1209,43.9560,52.8352,-22.4615,20.7011,44.6557,-11.7378,43.1354,53.0269,-22.2502,7.1626,44.6557,-11.7378,43.1354,53.0269,-22.2502,10.3042,150,0,0,0,0,-1200,0
723,1786708385.5759,1786708385.5806,0.03337,43.6923,-11.1209,43.9560,52.7473,-22.4615,18.0556,44.7058,-11.2312,43.4695,53.1969,-22.4512,6.3606,44.7058,-11.2312,43.4695,53.1969,-22.4512,7.6587,100,0,0,0,0,-1150,0
724,1786708385.6093,1786708385.614,0.03338,43.6923,-11.1209,43.9560,52.7473,-22.4615,15.2778,44.5862,-11.0057,43.5007,52.7468,-22.4044,5.8547,44.5862,-11.0057,43.5007,52.7468,-22.4044,5.8547,0,0,0,0,0,-1250,0
725,1786708385.6426,1786708385.647,0.03336,43.8681,-10.8571,43.9560,52.7473,-22.2857,12.5661,44.8521,-10.9591,43.6151,52.5832,-22.7986,5.0337,44.8521,-10.9591,43.6151,52.5832,-22.7986,5.0337,100,100,0,0,100,-1250,0
726,1786708385.6761,1786708385.6804,0.03346,44.0440,-10.6813,43.9560,52.7473,-22.4615,10.1190,44.5871,-10.7133,43.8396,52.1589,-22.9370,3.8994,44.5871,-10.7133,43.8396,52.1589,-22.9370,3.8994,50,100,0,0,-100,-1100,0
727,1786708385.7094,1786708385.7136,0.03332,44.3077,-10.6813,43.9560,52.7473,-22.4615,8.0688,44.2465,-10.5451,43.7482,51.5599,-23.1761,2.6396,44.2465,-10.5451,43.7482,51.5599,-23.1761,2.6396,100,0,0,0,0,-900,0
728,1786708385.7429,1786708385.7478,0.03348,44.3956,-10.5055,43.9560,52.5714,-22.5495,6.4815,43.8864,-10.7993,44.0357,50.8212,-23.3263,1.5558,43.8864,-10.7993,44.0357,50.8212,-23.3263,1.5558,0,100,0,-100,0,-750,0
729,1786708385.7763,1786708385.781,0.03336,44.3956,-10.4176,43.9560,52.1319,-22.7253,4.9603,43.8166,-10.8366,44.0637,50.2061,-23.2691,0.7313,43.8166,-10.8366,44.0637,50.2061,-23.2691,0.7313,0,50,0,-100,-100,-750,0
730,1786708385.8096,1786708385.8153,0.03334,44.3077,-10.4176,43.9560,51.6923,-22.8132,3.6376,43.6309,-10.8904,44.4567,49.8037,-23.5380,0.5693,43.6309,-10.8904,44.4567,49.8037,-23.5380,0.5693,0,0,0,-200,0,-600,0
731,1786708385.843,1786708385.8472,0.03339,44.2198,-10.4176,43.9560,51.0769,-22.8132,2.5794,43.3407,-10.9317,44.2295,49.6000,-23.7406,0.7689,43.3407,-10.9317,44.2295,49.6000,-23.7406,0.7689,0,0,0,-200,0,-400,0
732,1786708385.8764,1786708385.8806,0.03341,44.1319,-10.4176,44.2198,50.6374,-22.9890,1.9841,43.0159,-11.1795,44.3007,49.6484,-24.4642,0.9478,43.0159,-11.1795,44.3007,49.6484,-24.4642,0.9478,-50,0,100,-150,-50,-350,0
733,1786708385.9098,1786708385.914,0.03337,43.8681,-10.4176,44.2198,50.3736,-23.3407,1.7857,42.7969,-11.4409,43.6778,49.7995,-24.6056,1.2591,42.7969,-11.4409,43.6778,49.7995,-24.6056,1.2591,-50,0,0,-100,-100,-50,0
734,1786708385.9432,1786708385.9475,0.03338,43.6044,-10.4176,44.2198,50.2857,-23.7802,1.7857,42.3758,-11.9164,43.2408,50.2398,-24.9209,1.4927,42.3758,-11.9164,43.2408,50.2398,-24.9209,1.4927,-100,0,0,0,-150,0,0
735,1786708385.9765,1786708385.9807,0.03337,43.3407,-10.4176,44.2198,50.2857,-24.1319,1.7857,41.7581,-12.8174,42.0854,51.2746,-25.9754,1.8210,41.7581,-12.8174,42.0854,51.2746,-25.9754,1.8210,-100,0,0,0,-150,0,0
736,1786708386.0099,1786708386.0142,0.0334,43.0769,-10.5055,44.2198,50.3736,-24.3956,1.7857,40.9478,-13.7997,40.5654,52.6209,-27.6706,2.1464,40.9478,-13.7997,40.5654,52.6209,-27.6706,2.1464,-50,0,0,0,-50,0,0
737,1786708386.0433,1786708386.0475,0.03337,42.5495,-10.6813,44.1319,50.6374,-25.0110,1.7857,39.7247,-15.2381,38.8920,54.2001,-29.8660,2.4135,39.7247,-15.2381,38.8920,54.2001,-29.8660,2.4135,-150,-50,0,50,-200,0,0
738,1786708386.0767,1786708386.0808,0.0334,41.9341,-11.1209,43.2527,51.5165,-26.1538,1.9180,37.7220,-16.5371,36.4767,55.9374,-33.2569,2.5687,37.7220,-16.5371,36.4767,55.9374,-33.2569,2.5687,-200,-150,-250,300,-350,50,0
739,1786708386.1101,1786708386.1143,0.03341,41.0549,-11.8242,42.1978,52.5714,-27.7363,2.0503,35.4712,-18.2670,34.4854,58.4069,-37.3152,2.5770,35.4712,-18.2670,34.4854,58.4069,-37.3152,2.5770,-300,-200,-400,350,-550,100,0
740,1786708386.1435,1786708386.148,0.03337,39.8242,-12.9670,40.7033,53.9780,-29.5824,2.1825,32.7355,-19.8686,32.4434,60.4252,-41.7214,2.3373,32.7355,-19.8686,32.4434,60.4252,-39.8462,2.3373,-400,-400,-450,450,-650,50,0
741,1786708386.1769,1786708386.1814,0.03342,38.1538,-14.1978,38.8571,55.6484,-32.3077,2.2487,29.8657,-21.6248,29.6393,62.9045,-45.2267,2.2484,29.8657,-21.6248,29.6393,62.9045,-42.7473,2.2484,-600,-400,-600,550,-900,50,0
742,1786708386.2103,1786708386.2147,0.03334,36.1319,-15.6923,37.0110,57.4945,-35.0330,2.2487,26.5856,-23.0900,26.9946,64.7790,-48.5355,2.0404,26.5856,-23.0900,26.9946,64.7790,-45.3846,2.0404,-750,-500,-600,650,-850,0,0
743,1786708386.2437,1786708386.248,0.0334,33.9341,-17.2747,34.9011,59.5165,-37.8462,2.2487,23.4257,-24.7701,24.9077,66.1036,-50.6921,1.5965,23.6703,-24.7701,24.9077,66.1036,-48.1978,1.5965,-700,-550,-750,650,-1000,0,0
744,1786708386.2771,1786708386.2815,0.03345,31.3846,-18.8571,32.7033,61.6264,-40.7473,2.2487,19.4904,-25.9700,22.2113,67.4038,-52.8369,1.3388,21.0330,-25.9700,22.3516,67.4038,-51.0989,1.3388,-850,-500,-800,700,-950,0,0
745,1786708386.3104,1786708386.3148,0.03332,28.4835,-20.4396,30.4176,63.3846,-43.4725,2.1164,16.3026,-27.0664,19.8784,68.1659,-54.2209,1.0893,18.1319,-27.0664,20.0659,68.1659,-53.8242,1.0893,-950,-550,-800,600,-950,-50,0
746,1786708386.3438,1786708386.3481,0.03337,25.6703,-21.8462,28.0440,64.8791,-46.1978,1.9180,13.0577,-28.0535,17.8307,68.3377,-55.3667,0.9891,15.3187,-28.0535,17.8307,68.3377,-55.3667,0.9891,-950,-500,-750,450,-850,-100,0
747,1786708386.3773,1786708386.382,0.03351,22.7692,-23.2527,25.7582,66.1978,-49.0110,1.7857,10.1569,-28.8921,16.0997,68.7060,-57.1933,0.8289,12.3297,-28.8921,16.0997,68.7060,-57.1933,0.8289,-1000,-450,-800,500,-1000,-50,0
748,1786708386.4106,1786708386.4151,0.0333,19.9560,-24.3956,23.3846,66.9011,-51.5604,1.7196,7.0900,-29.6400,14.1112,68.2269,-58.3068,0.6665,9.6923,-29.6400,14.1112,68.2269,-58.3068,0.6665,-900,-400,-800,200,-900,-50,0
749,1786708386.444,1786708386.4484,0.03337,17.4066,-25.4505,21.2747,67.5165,-53.7582,1.7196,5.2603,-30.4288,13.1304,67.0149,-59.6217,0.5994,7.0549,-30.4288,13.1304,67.0149,-59.6217,0.5994,-900,-400,-700,250,-750,0,0
750,1786708386.4774,1786708386.7,0.03337,14.6813,-26.5055,19.3407,67.5165,-55.5165,1.5873,23.6247,-22.3472,11.3763,69.7393,-43.4056,1.7437,17.8242,-22.3472,11.3763,69.7393,-49.2088,1.7437,-950,-300,-650,0,-650,-50,1
751,1786708386.7012,1786708386.7061,0.22382,7.7363,-28.6154,15.6484,67.3407,-59.2088,1.4550,25.5178,-22.1054,10.4081,71.1074,-39.1851,1.7897,17.6484,-22.1054,10.4081,71.1074,-49.2088,1.7897,-100,0,0,0,0,0,1
752,1786708386.7344,1786708386.7389,0.03325,7.3846,-28.6154,15.5604,67.4286,-59.2088,1.4550,27.4091,-22.1981,9.6273,72.4938,-34.9620,1.8309,17.3846,-22.1981,9.6273,72.4938,-49.1209,1.8309,-150,0,0,0,0,0,0
753,1786708386.7678,1786708386.7722,0.0334,7.9121,-28.0879,14.5934,68.1319,-58.5055,1.5873,29.2831,-21.9886,9.0196,73.9291,-30.6166,1.8534,18.0879,-21.9886,9.0196,73.9291,-48.3297,1.8534,250,300,-350,350,300,50,0
754,1786708386.8013,1786708386.8058,0.03345,10.0220,-26.3297,13.0110,69.9780,-56.2198,1.7196,30.8615,-22.1003,8.7118,75.4139,-26.2858,1.9681,20.3736,-22.1003,8.7118,75.4139,-45.7802,1.9681,550,500,-500,600,600,50,0
755,1786708386.8346,1786708386.839,0.03332,12.9231,-24.2198,12.0440,71.6484,-53.1429,1.7196,32.8185,-21.9954,8.3428,76.7407,-21.5375,1.9840,23.2747,-21.9954,8.3428,76.7407,-42.8791,1.9840,1000,700,-350,550,1000,0,0
756,1786708386.868,1786708386.8724,0.03339,16.0000,-22.8132,11.6044,73.2308,-50.5934,1.7196,34.1737,-21.6108,8.0807,77.9620,-17.5410,2.1370,26.4396,-21.6108,8.0807,77.9620,-40.1538,2.1370,1100,400,-150,500,950,0,0
757,1786708386.9014,1786708386.9058,0.03343,18.7253,-22.1978,11.6044,74.6374,-47.7802,1.7857,35.8130,-20.8573,7.5111,79.0122,-13.2230,2.1676,29.0769,-20.8573,7.5111,79.0122,-37.4286,2.1676,950,300,0,550,900,50,0
758,1786708386.9348,1786708386.9391,0.03335,21.4505,-21.9341,11.0769,75.9560,-45.0549,1.7857,37.0560,-20.0423,7.0924,79.9519,-9.1925,2.1553,31.6264,-20.0423,7.0924,79.9519,-34.6154,2.1553,950,100,-150,450,950,0,0
759,1786708386.9681,1786708386.9724,0.03338,23.9121,-21.4066,10.1978,77.1868,-42.0659,1.7857,38.1474,-19.1005,6.6324,80.7579,-5.7800,2.2059,34.2637,-19.1005,6.6324,80.7579,-31.7143,2.2059,900,200,-350,400,1050,0,0
760,1786708387.0015,1786708387.0062,0.0334,26.5495,-20.5275,9.5824,78.2418,-39.5165,1.7857,38.9896,-17.8299,6.3124,81.4091,-2.6362,2.2350,36.9890,-17.8299,6.3124,81.4091,-29.0769,2.2350,850,250,-200,350,900,0,0
761,1786708387.0349,1786708387.0394,0.03337,29.6264,-19.4725,9.2308,79.2088,-36.7912,1.7857,39.6799,-16.6220,5.7178,81.8569,0.3784,2.2393,39.6799,-16.6220,5.7178,81.8569,-26.4396,2.2393,1000,400,-150,350,850,0,0
762,1786708387.0683,1786708387.0726,0.03341,32.5275,-18.5055,8.9670,80.1758,-33.8901,1.7857,40.2701,-15.1751,5.2496,82.2580,2.7794,2.3135,40.2701,-15.1751,5.2496,82.2580,-23.6264,2.3135,950,300,-100,300,950,0,0
763,1786708387.1017,1786708387.106,0.03338,35.1648,-17.3626,8.4396,80.7912,-31.2527,1.7857,40.7433,-13.6590,4.6998,82.4644,5.8758,2.3321,40.7433,-13.6590,4.6998,82.4644,-20.9011,2.3321,900,400,-150,250,950,0,0
764,1786708387.1351,1786708387.1395,0.03344,37.1868,-16.2198,7.9121,81.4066,-28.4396,1.8519,41.1968,-11.8062,4.2878,82.6568,8.7738,2.3590,41.1968,-11.8062,4.2878,82.6568,-18.0879,2.3590,700,400,-250,150,950,50,0
765,1786708387.1685,1786708387.1727,0.03333,38.5934,-14.7253,7.2967,81.7582,-25.6264,1.9841,41.4401,-10.3540,3.9875,82.5932,11.4671,2.3463,41.4401,-10.3540,3.9875,82.5932,-15.3626,2.3463,500,500,-200,150,950,50,0
766,1786708387.2019,1786708387.2064,0.03343,39.5604,-13.1429,6.8571,82.0220,-22.9011,2.0503,41.7566,-8.9077,3.9890,82.5217,13.3705,2.3953,41.7566,-8.9077,3.9890,82.5217,-12.5495,2.3953,300,550,-150,100,950,50,0
767,1786708387.2352,1786708387.2397,0.03333,40.0000,-11.6484,6.5055,82.1099,-20.1758,2.0503,42.1304,-7.6482,3.8325,82.5602,15.5138,2.3972,42.1304,-7.6482,3.8325,82.5602,-9.7363,2.3972,200,550,-100,50,950,0,0
768,1786708387.2686,1786708387.273,0.0334,40.4396,-10.1538,6.5055,82.1978,-17.3626,2.0503,42.3802,-6.4887,3.9350,82.2915,17.2042,2.4379,42.3802,-6.4887,3.9350,82.2915,-7.0110,2.4379,150,450,0,0,900,0,0
769,1786708387.3021,1786708387.3065,0.03347,40.9670,-8.7473,6.5055,82.1978,-14.6374,2.1825,42.5287,-5.3525,4.0372,81.9133,18.5710,2.4148,42.5287,-5.3525,4.0372,81.9133,-4.1978,2.4148,200,450,0,0,950,50,0
770,1786708387.3354,1786708387.3398,0.03331,41.5824,-7.4286,6.5055,82.1978,-11.7363,2.1825,42.8464,-4.2052,4.2942,81.7156,19.6926,2.4370,42.8464,-4.2052,4.2942,81.7156,-1.3846,2.4370,200,500,0,0,1000,0,0
771,1786708387.3688,1786708387.3732,0.03338,42.1099,-6.1978,6.5055,82.1978,-9.0110,2.1825,42.9756,-3.2875,4.6143,81.4070,20.1400,2.5125,42.9756,-3.2875,4.6143,81.4070,1.3407,2.5125,200,450,0,0,900,0,0
772,1786708387.4022,1786708387.4066,0.03345,42.3736,-4.9670,6.5055,82.1978,-6.1978,2.1825,43.0063,-2.4609,5.0722,81.0843,21.0209,2.5169,43.0063,-2.4609,5.0722,81.0843,4.1538,2.5169,100,400,0,0,950,0,0
773,1786708387.4356,1786708387.4402,0.03337,42.3736,-3.8242,6.5055,82.0220,-3.4725,2.1825,42.9725,-1.7946,5.3264,80.7961,21.4661,2.5149,42.9725,-1.7946,5.3264,80.7961,6.8791,2.5149,50,400,0,-50,950,0,0
774,1786708387.469,1786708387.4734,0.03338,42.3736,-2.8571,6.5055,81.5824,-0.6593,2.1825,43.0048,-1.2972,5.9784,80.3462,21.7231,2.5759,43.0048,-1.2972,5.9784,80.3462,9.6044,2.5759,0,350,0,-150,950,0,0
775,1786708387.5023,1786708387.5066,0.03336,42.3736,-1.9780,6.5055,81.4066,2.0659,2.1825,42.8978,-0.4051,6.4186,79.7904,22.2896,2.5654,42.8978,-0.4051,6.4186,79.7904,12.4176,2.5654,0,300,0,-100,900,0,0
776,1786708387.5358,1786708387.5401,0.03342,42.3736,-1.3626,6.6813,80.8791,4.7912,2.1825,42.7845,-0.0795,6.9545,79.3179,22.5687,2.5835,42.7845,-0.0795,6.9545,79.3179,15.1429,2.5835,0,200,0,-150,950,0,0
777,1786708387.5691,1786708387.5735,0.03337,42.4615,-0.5714,6.8571,80.5275,7.6044,2.1825,42.6746,0.3716,7.3949,78.6344,23.0342,2.6539,42.6746,0.3716,7.3949,78.6344,17.9560,2.6539,50,250,100,-150,950,0,0
778,1786708387.6025,1786708387.6068,0.03337,42.4615,-0.0440,7.1209,79.7363,10.3297,2.1825,42.5569,0.8218,8.1437,77.9534,23.5609,2.7328,42.5569,0.8218,8.1437,77.9534,20.6813,2.7328,0,200,100,-350,900,0,0
779,1786708387.636,1786708387.6414,0.03351,42.5495,0.3956,7.6484,79.5604,13.1429,2.3148,42.7111,1.1209,8.6331,77.3681,24.1724,2.8730,42.7111,1.1209,8.6331,77.3681,23.5824,2.8730,0,100,200,-50,950,100,0
780,1786708387.6693,1786708387.6738,0.0333,42.5495,0.7473,8.0000,78.8571,15.9560,2.3810,42.6714,1.5804,9.0912,76.7887,24.7438,3.0942,42.6714,1.5804,9.0912,76.7887,24.7438,3.0942,0,150,100,-250,1000,50,0
781,1786708387.7027,1786708387.7069,0.03337,42.5495,1.2747,8.6154,78.2418,18.6813,2.5794,42.7899,1.8474,9.5090,76.2525,25.5155,3.4779,42.7899,1.8474,9.5090,76.2525,25.5155,3.4779,0,200,150,-150,950,50,0
782,1786708387.7361,1786708387.7403,0.0334,42.5495,1.7143,9.1429,77.8022,21.0549,2.7116,42.7480,1.6247,10.0107,75.8390,26.2691,3.9328,42.7480,1.6247,10.0107,75.8390,26.2691,3.9328,0,150,150,-100,850,50,0
783,1786708387.7695,1786708387.7741,0.03337,42.4615,1.9780,9.4945,76.9231,22.7253,2.9762,42.9617,2.2701,10.2903,75.4215,27.0786,4.4098,42.9617,2.2701,10.2903,75.4215,27.0786,4.4098,-50,150,100,-200,550,100,0
784,1786708387.8029,1786708387.8073,0.03339,42.4615,1.9780,9.9341,76.6593,23.9560,3.3069,42.9598,2.2419,10.6188,75.0940,27.6482,5.0180,42.9598,2.2419,10.6188,75.0940,27.6482,5.0180,0,0,150,-50,450,150,0
785,1786708387.8362,1786708387.8411,0.03339,42.5495,2.2418,10.2857,76.2198,25.0989,3.6376,42.8223,2.3445,10.9600,74.8503,27.8532,5.7364,42.8223,2.3445,10.9600,74.8503,27.8532,5.7364,50,150,150,-50,400,200,0
786,1786708387.8696,1786708387.8742,0.03339,42.5495,2.5055,10.6374,75.6044,25.9780,4.1667,42.8188,2.5099,11.2237,74.6874,28.5239,6.5392,42.8188,2.5099,11.2237,74.6874,28.5239,6.5392,0,50,100,-200,350,200,0
787,1786708387.9031,1786708387.9073,0.03346,42.5495,2.7692,11.0769,75.5165,26.6813,4.6958,42.6781,2.4788,11.5872,74.5724,28.9713,7.5035,42.6781,2.4788,11.5872,74.5724,28.9713,7.5035,0,100,150,-50,250,300,0
788,1786708387.9364,1786708387.941,0.03331,42.5495,2.7692,11.2527,75.0769,27.2967,5.4233,42.6921,2.7917,11.9317,74.0639,29.4280,8.6504,42.6921,2.7917,11.9317,74.0639,29.4280,8.6504,0,0,50,-200,200,300,0
789,1786708387.9698,1786708387.9743,0.03343,42.5495,2.7692,11.6044,74.9011,27.9121,6.2169,42.6283,3.1014,12.0334,73.8912,29.5717,9.8288,42.6283,3.1014,12.0334,73.8912,29.5717,9.8288,0,0,100,-50,250,400,0
790,1786708388.0032,1786708388.0077,0.03339,42.5495,2.9451,11.9560,74.8132,28.4396,7.2751,42.5894,3.2319,12.3679,73.6158,29.7673,11.0550,42.5894,3.2319,12.3679,73.6158,29.7673,11.0550,0,50,100,0,150,450,0
791,1786708388.0367,1786708388.0412,0.03343,42.5495,3.3846,11.9560,74.1978,28.7912,8.2672,42.4253,3.6309,12.3752,73.3779,29.6640,12.2203,42.4253,3.6309,12.3752,73.3779,29.6640,12.2203,0,150,0,-250,150,450,0
792,1786708388.07,1786708388.0747,0.03336,42.5495,3.4725,12.2198,73.9341,29.0549,9.3254,42.3719,3.5588,12.6409,73.3207,29.4073,13.1995,42.3719,3.5588,12.6409,73.3207,29.4073,13.1995,0,0,100,-100,100,500,0
793,1786708388.1034,1786708388.1078,0.03339,42.5495,3.7363,12.3956,74.1099,29.1429,10.5159,42.2386,3.9281,13.1978,73.0685,29.6666,13.9924,42.2386,3.9281,13.1978,73.0685,29.6666,13.9924,0,100,50,100,50,500,0
794,1786708388.1368,1786708388.1413,0.03344,42.5495,3.9121,12.6593,73.4945,29.1429,11.5741,42.1706,4.2150,13.2901,72.9965,29.9103,14.5092,42.1706,4.2150,13.2901,72.9965,29.9103,14.5092,0,50,100,-250,0,450,0
795,1786708388.1703,1786708388.1748,0.03342,42.5495,4.1758,13.1868,73.4066,29.1429,12.4339,42.2223,4.4841,13.6441,72.4995,30.2750,14.8239,42.2223,4.4841,13.6441,72.4995,30.2750,14.8239,0,100,150,-50,0,350,0
796,1786708388.2036,1786708388.2083,0.03335,42.5495,4.4396,13.3626,73.6703,29.2308,13.2275,42.3532,4.4533,13.9904,72.3945,30.3907,15.0356,42.3532,4.4533,13.9904,72.3945,30.3907,15.0356,0,100,50,100,50,300,0
797,1786708388.237,1786708388.2415,0.03338,42.5495,4.7033,13.6264,72.8791,29.5824,13.7566,42.1243,4.7671,14.4303,72.2398,30.4331,15.2019,42.1243,4.7671,14.4303,72.2398,30.4331,15.2019,0,100,100,-350,150,250,0
798,1786708388.2704,1786708388.2752,0.03338,42.5495,4.7912,14.0659,72.7912,29.8462,14.1534,42.1343,4.8491,14.6485,72.1683,30.5117,15.3301,42.1343,4.8491,14.6485,72.1683,30.5117,15.3301,0,0,150,-50,50,100,0
799,1786708388.3038,1786708388.3083,0.03337,42.5495,4.9670,14.4176,72.8791,29.9341,14.4841,42.1737,4.7783,15.0207,72.0087,30.4229,15.4917,42.1737,4.7783,15.0207,72.0087,30.4229,15.4917,0,0,150,50,50,150,0
800,1786708388.3371,1786708388.5535,0.03337,42.5495,5.1429,14.6813,72.2637,30.0220,14.8148,44.2059,4.8578,14.1458,71.6672,18.2476,14.5468,44.2059,4.8578,14.1458,71.6672,20.0220,14.5468,0,100,150,-300,0,150,1
801,1786708388.5546,1786708388.5566,0.21749,42.5495,5.1429,15.0330,72.1758,30.0220,15.1455,42.2652,4.4642,15.5774,72.1852,29.2419,15.0692,42.2652,4.4642,15.5774,72.1852,29.2419,15.0692,0,0,0,-50,0,0,1
