step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
738,1786707975.1279,1786707975.1325,0.03344,-45.7143,68.0000,-70.3297,84.5714,-22.9011,13.2275,-44.6012,71.3406,-72.6565,86.7776,-21.8401,14.6828,-44.6012,71.3406,-72.6565,86.7776,-21.8401,14.6828,150,0,200,0,550,0,0
739,1786707975.1612,1786707975.1661,0.03334,-45.5385,68.3516,-70.6813,85.2747,-22.1978,13.6905,-45.3637,69.5651,-69.0223,85.7517,-23.3298,15.8946,-45.3637,69.5651,-69.0223,85.7517,-23.3298,15.8946,50,0,0,250,200,200,0
740,1786707975.1946,1786707975.1994,0.03338,-45.5385,69.3187,-71.8242,85.6264,-22.3736,14.0873,-44.9086,69.0305,-72.4165,87.7917,-23.2411,14.9418,-44.9086,69.0305,-72.4165,87.7917,-23.2411,14.9418,0,400,-400,100,-50,150,0
741,1786707975.228,1786707975.2328,0.03337,-45.6264,69.6703,-72.1758,85.5385,-22.7253,14.6825,-45.6527,70.0579,-71.2536,85.5038,-23.1320,14.1298,-45.6527,70.0579,-71.2536,85.5038,-23.1320,14.1298,-50,100,0,0,-100,300,0
742,1786707975.2614,1786707975.2664,0.03344,-45.6264,69.2308,-72.1758,85.7143,-22.9011,14.9471,-45.6804,68.3078,-69.5796,85.3249,-23.5851,13.4095,-45.6804,68.3078,-69.5796,85.3249,-23.5851,13.4095,0,-200,0,50,-50,200,0
743,1786707975.2948,1786707975.2995,0.03341,-45.5385,69.1429,-72.1758,86.1538,-22.9011,14.4841,-45.5269,69.8189,-71.3481,83.5275,-24.0847,14.6623,-45.5269,69.8189,-71.3481,83.5275,-24.0847,14.6623,0,0,0,100,0,-250,0
744,1786707975.3282,1786707975.3328,0.03333,-45.5385,69.3187,-71.3846,85.7143,-23.1648,13.9550,-45.4042,68.2069,-69.4429,84.9573,-23.0000,14.8261,-45.4042,68.2069,-69.4429,84.9573,-23.0000,14.8261,0,50,300,-100,-100,-200,0
745,1786707975.3615,1786707975.3663,0.03337,-45.6264,69.3187,-71.2088,84.9231,-23.5165,14.0873,-46.9810,69.1886,-69.6566,84.7004,-23.8143,14.9237,-46.9810,69.1886,-69.6566,84.7004,-23.8143,14.9237,0,0,150,-250,-100,0,0
746,1786707975.3949,1786707975.3996,0.03339,-45.6264,68.9670,-71.2088,84.6593,-23.4286,14.4841,-47.1797,67.1356,-71.3758,83.4455,-22.5279,15.1641,-47.1797,67.1356,-71.3758,83.4455,-22.5279,15.1641,0,-50,-50,-50,0,150,0
747,1786707975.4283,1786707975.4329,0.03341,-45.7143,68.7033,-70.7692,84.6593,-23.5165,14.6164,-47.0533,67.3983,-69.7895,83.5176,-22.9857,15.3117,-47.0533,67.3983,-69.7895,83.5176,-22.9857,15.3117,0,-100,150,0,-50,0,0
748,1786707975.4617,1786707975.4663,0.03338,-46.0659,68.6154,-71.1209,84.4835,-23.4286,14.8148,-47.7320,67.3940,-68.6726,84.4315,-21.8822,14.8755,-47.7320,67.3940,-68.6726,84.4315,-21.8822,14.8755,-150,0,-50,0,0,150,0
749,1786707975.4951,1786707975.4998,0.03338,-46.3297,68.4396,-71.2967,83.9560,-23.1648,14.8810,-47.5387,67.3381,-69.8244,84.2408,-21.4497,15.3364,-47.5387,67.3381,-69.8244,84.2408,-21.4497,15.3364,-50,-50,-100,-200,200,50,0
750,1786707975.5285,1786707975.6423,0.0334,-46.5934,67.9121,-70.5055,83.8681,-22.9011,14.9471,-44.7150,64.7648,-69.7914,84.4062,-20.8788,16.0097,-44.7150,64.7648,-69.7914,84.4062,-20.8788,16.0097,-100,-150,350,-50,50,50,1
751,1786707975.6435,1786707975.6486,0.11499,-46.5934,67.8242,-70.3297,83.8681,-21.9341,15.0794,-45.2425,64.6832,-68.9796,83.3608,-22.1548,15.7853,-45.2425,64.6832,-68.9796,83.3608,-22.1548,15.7853,0,0,0,0,100,0,1
752,1786707975.6768,1786707975.6815,0.03328,-46.5934,67.8242,-70.3297,83.8681,-21.9341,15.0794,-46.0006,65.0631,-68.2939,81.3266,-21.2482,15.7032,-46.0006,65.0631,-68.2939,81.3266,-21.2482,15.7032,0,0,0,0,0,0,0
753,1786707975.7102,1786707975.7148,0.03343,-46.4176,66.9451,-69.9780,83.6923,-22.0220,15.2778,-45.8160,63.0077,-65.1986,80.6409,-20.9219,15.5622,-45.8160,63.0077,-65.1986,80.6409,-20.9219,15.5622,100,-200,150,-150,0,50,0
754,1786707975.7435,1786707975.748,0.0333,-46.1538,65.9780,-69.3626,82.9011,-21.8462,15.3439,-46.5980,61.8619,-62.8993,80.4808,-18.5784,15.6989,-46.5980,61.8619,-62.8993,80.4808,-18.5784,15.6989,50,-350,200,-200,50,100,0
755,1786707975.7769,1786707975.7811,0.03338,-45.9780,65.1868,-68.3956,81.8462,-21.4066,15.3439,-46.9251,62.4926,-63.9442,81.3899,-19.7113,15.9888,-46.9251,62.4926,-63.9442,81.3899,-19.7113,15.9888,50,-300,250,-400,150,0,0
756,1786707975.8103,1786707975.8151,0.03349,-46.0659,63.9560,-66.3736,81.2308,-20.7033,15.3439,-46.4037,63.0309,-64.1551,83.0060,-17.7913,15.2126,-46.4037,63.0309,-64.1551,83.0060,-17.7913,15.2126,0,-450,700,-150,150,0,0
757,1786707975.8437,1786707975.8483,0.03333,-46.2418,63.4286,-65.1429,81.1429,-19.8242,15.5423,-46.0767,62.8361,-64.8811,82.6986,-20.6659,15.6989,-46.0767,62.8361,-64.8811,82.6986,-20.6659,15.6989,-50,-150,350,0,300,100,0
758,1786707975.8771,1786707975.8814,0.0334,-46.2418,63.4286,-65.2308,81.5824,-19.1209,15.4762,-45.0200,65.2508,-66.2561,81.0837,-20.1762,16.1018,-45.0200,65.2508,-66.2561,81.0837,-20.1762,16.1018,0,0,0,150,200,0,0
759,1786707975.9104,1786707975.915,0.03333,-46.2418,63.4286,-65.4945,81.7582,-19.2088,15.5423,-45.7189,64.1780,-67.0899,81.9666,-21.5275,16.0054,-45.7189,64.1780,-67.0899,81.9666,-21.5275,16.0054,0,0,-100,0,50,50,0
760,1786707975.9438,1786707975.9485,0.03342,-46.2418,63.6923,-65.8462,81.4945,-19.8242,15.7407,-45.3331,63.8231,-65.8020,81.7275,-20.7380,16.1124,-45.3331,63.8231,-65.8020,81.7275,-20.7380,16.1124,0,0,-150,-50,-250,100,0
761,1786707975.9772,1786707975.9818,0.03338,-46.1538,64.1319,-66.4615,81.4945,-20.5275,15.8069,-46.4730,65.8153,-67.3688,81.5263,-20.9459,16.2812,-46.4730,65.8153,-67.3688,81.5263,-20.9459,16.2812,50,100,-300,0,-250,50,0
762,1786707976.0106,1786707976.0153,0.03338,-45.9780,64.0440,-66.2857,81.5824,-20.7912,15.8069,-44.8518,63.6001,-67.8564,83.3646,-22.1453,16.2486,-44.8518,63.6001,-67.8564,83.3646,-22.1453,16.2486,50,-50,50,0,-200,0,0
763,1786707976.044,1786707976.0485,0.03338,-45.9780,64.0440,-66.4615,81.5824,-20.7912,15.8730,-46.5394,64.7806,-67.4281,83.0303,-19.5813,15.9990,-46.5394,64.7806,-67.4281,83.0303,-19.5813,15.9990,0,0,-50,0,0,50,0
764,1786707976.0773,1786707976.0815,0.03338,-46.0659,64.4835,-67.1648,81.9341,-21.3187,15.9392,-45.3245,63.6450,-67.5476,84.2198,-20.6728,15.7181,-45.3245,63.6450,-67.5476,84.2198,-20.6728,15.7181,0,150,-300,100,-250,0,0
765,1786707976.1108,1786707976.1153,0.03342,-45.9780,64.5714,-67.1648,82.3736,-21.4066,15.9392,-44.9241,65.5270,-69.8983,84.8582,-20.1564,16.0328,-44.9241,65.5270,-69.8983,84.8582,-20.1564,16.0328,0,50,0,150,-100,0,0
766,1786707976.1442,1786707976.1484,0.0334,-45.8901,64.3077,-67.3407,82.7253,-21.0549,15.9392,-47.1527,66.4581,-72.1713,86.2531,-19.4787,15.6704,-47.1527,66.4581,-72.1713,86.2531,-19.4787,15.6704,50,-50,-50,50,100,0,0
767,1786707976.1775,1786707976.1821,0.03337,-45.8022,64.4835,-68.1319,83.4286,-20.7033,15.9392,-45.8449,65.7420,-71.7171,86.0347,-20.3127,15.9539,-45.8449,65.7420,-71.7171,86.0347,-20.3127,15.9539,50,50,-250,300,100,0,0
768,1786707976.2109,1786707976.2155,0.03338,-45.8901,65.4505,-69.8901,84.3077,-20.3516,15.8730,-45.5793,65.9758,-72.4666,87.0941,-21.6301,15.7220,-45.5793,65.9758,-72.4666,87.0941,-21.6301,15.7220,0,300,-650,300,150,-50,0
769,1786707976.2443,1786707976.249,0.0334,-46.3297,65.7143,-70.7692,84.7473,-20.3516,15.8069,-45.3282,65.4554,-72.8542,86.2158,-21.3555,15.8909,-45.3282,65.4554,-72.8542,86.2158,-21.3555,15.8909,-150,200,-250,200,0,-50,0
770,1786707976.2777,1786707976.2823,0.03335,-46.3297,65.7143,-71.1209,85.2747,-20.8791,15.8069,-46.0836,65.7993,-71.2150,84.6324,-21.3579,15.9598,-46.0836,65.7993,-71.2150,84.6324,-21.3579,15.9598,0,0,-100,200,-200,0,0
771,1786707976.311,1786707976.3156,0.03339,-46.0659,65.7143,-71.6484,85.5385,-21.0549,15.8069,-44.9457,64.4673,-70.4759,85.7016,-22.0676,16.0448,-44.9457,64.4673,-70.4759,85.7016,-22.0676,16.0448,150,0,-150,50,-150,0,0
772,1786707976.3444,1786707976.3486,0.03338,-45.9780,65.7143,-71.4725,85.1868,-21.1429,15.8069,-44.6258,65.7950,-70.2825,84.2467,-22.8641,16.4937,-44.6258,65.7950,-70.2825,84.2467,-22.8641,16.4937,50,0,50,-150,-50,0,0
773,1786707976.3778,1786707976.382,0.03342,-45.9780,65.4505,-70.9451,84.9231,-21.5824,15.8069,-45.3604,66.9854,-68.8021,83.1202,-22.9173,16.0378,-45.3604,66.9854,-68.8021,83.1202,-22.9173,16.0378,0,-50,200,-100,-150,0,0
774,1786707976.4112,1786707976.4153,0.03336,-45.7143,65.5385,-70.9451,85.0989,-22.1978,15.9392,-44.7203,65.7072,-71.0129,83.5569,-23.0261,16.0476,-44.7203,65.7072,-71.0129,83.5569,-23.0261,16.0476,100,50,50,50,-200,100,0
775,1786707976.4446,1786707976.449,0.03339,-45.6264,65.9780,-70.4176,84.5714,-22.4615,15.8730,-45.5408,65.0247,-69.1187,85.2262,-22.8361,16.4480,-45.5408,65.0247,-69.1187,85.2262,-22.8361,16.4480,50,100,250,-200,-100,-50,0
776,1786707976.478,1786707976.4823,0.03337,-45.6264,65.9780,-70.0659,84.0440,-22.5495,15.8730,-44.7182,65.3462,-70.2153,86.0644,-23.5195,15.5373,-44.7182,65.3462,-70.2153,86.0644,-23.5195,15.5373,0,-50,200,-300,-50,0,0
777,1786707976.5113,1786707976.5155,0.03339,-45.6264,65.8901,-70.0659,84.3077,-22.6374,15.9392,-44.8563,65.6584,-68.3625,84.7490,-21.9407,16.1558,-44.8563,65.6584,-68.3625,84.7490,-21.9407,16.1558,0,-50,0,100,-50,0,0
778,1786707976.5447,1786707976.5488,0.03336,-45.6264,65.8022,-69.9780,84.8352,-22.9011,15.7407,-44.4021,66.1960,-66.1492,83.3267,-24.1875,16.2717,-44.4021,66.1960,-66.1492,83.3267,-24.1875,16.2717,0,0,0,150,-150,-150,0
779,1786707976.5782,1786707976.5823,0.03345,-45.5385,65.8022,-70.0659,84.6593,-22.8132,15.7407,-45.2387,67.1748,-69.3661,83.5845,-23.2267,16.2907,-45.2387,67.1748,-69.3661,83.5845,-23.2267,16.2907,0,0,0,-50,50,0,0
780,1786707976.6115,1786707976.6156,0.03334,-45.4505,65.5385,-69.0110,84.0440,-22.5495,16.0053,-45.2086,65.6383,-66.2715,83.0245,-24.4593,15.9711,-45.2086,65.6383,-66.2715,83.0245,-24.4593,15.9711,0,-100,300,-250,0,100,0
781,1786707976.6449,1786707976.6492,0.03339,-45.4505,65.9780,-67.9560,83.7802,-22.9890,16.0053,-46.3084,65.3320,-67.0488,82.9106,-24.7297,16.1851,-46.3084,65.3320,-67.0488,82.9106,-24.7297,16.1851,0,200,350,0,-150,0,0
782,1786707976.6783,1786707976.6826,0.03342,-45.5385,66.0659,-67.6923,83.5165,-23.5165,15.9392,-46.4023,68.7185,-67.8160,83.3731,-25.5978,10.2721,-46.4023,68.7185,-67.8160,83.3731,-25.5978,10.2721,-50,50,50,-50,-200,-50,0
783,1786707976.7116,1786707976.7158,0.03332,-45.6264,65.9780,-67.6923,83.4286,-24.1319,15.9392,-45.7418,66.3601,-68.9253,83.0564,-24.8614,7.5196,-45.7418,66.3601,-68.9253,83.0564,-24.8614,7.5196,0,-50,0,-50,-150,0,0
784,1786707976.745,1786707976.7493,0.03341,-45.7143,65.9780,-67.9560,83.4286,-24.6593,15.5423,-44.9890,68.2104,-71.3058,82.8317,-26.5959,9.3803,-44.9890,68.2104,-71.3058,82.8317,-26.5959,9.3803,-50,0,-100,0,-150,-200,0
785,1786707976.7784,1786707976.7826,0.03336,-45.8022,66.7692,-68.4835,83.4286,-24.7473,13.9550,-46.3986,69.6921,-70.3610,83.9255,-26.1218,10.8478,-46.3986,69.6921,-70.3610,83.9255,-26.1218,10.8478,0,200,-250,0,-50,-500,0
786,1786707976.8118,1786707976.816,0.03342,-45.8022,67.3846,-69.5385,83.3407,-25.0989,11.7063,-45.8979,67.6210,-68.6250,84.3472,-25.1368,8.0343,-45.8979,67.6210,-68.6250,84.3472,-25.1368,8.0343,0,200,-350,0,-200,-1050,0
787,1786707976.8452,1786707976.8494,0.03335,-45.8022,68.0000,-70.3297,83.3407,-25.8022,10.5159,-46.0743,66.6867,-69.5715,84.0270,-26.6846,5.8706,-46.0743,66.6867,-69.5715,84.0270,-26.6846,5.8706,0,200,-300,0,-350,-550,0
788,1786707976.8786,1786707976.883,0.03342,-45.8022,68.2637,-69.8901,83.6044,-25.4505,9.5899,-45.4153,67.4685,-69.4516,84.5356,-25.9859,5.2921,-45.4153,67.4685,-69.4516,84.5356,-25.9859,5.2921,0,0,250,100,150,-400,0
789,1786707976.912,1786707976.9163,0.03337,-45.8022,67.6484,-69.5385,83.6044,-25.6264,8.5317,-46.4297,69.9840,-67.3148,83.3102,-24.4358,6.6754,-46.4297,69.9840,-67.3148,83.3102,-24.4358,6.6754,0,-250,150,0,-100,-400,0
790,1786707976.9453,1786707976.9496,0.03337,-45.8022,67.4725,-69.8022,83.7802,-26.1538,7.0767,-46.0104,68.4073,-69.2829,82.3745,-27.0085,7.2446,-46.0104,68.4073,-69.2829,82.3745,-27.0085,7.2446,0,-100,-100,100,-250,-650,0
791,1786707976.9787,1786707976.984,0.03337,-45.8901,68.0000,-69.2747,83.5165,-25.6264,6.6138,-44.9931,70.6969,-71.0903,82.1486,-27.3781,9.0554,-44.9931,70.6969,-71.0903,82.1486,-27.3781,9.0554,-50,300,200,0,200,-100,0
792,1786707977.0121,1786707977.0163,0.03345,-45.8901,68.5275,-68.8352,82.9011,-25.1868,6.9444,-45.0864,71.1092,-73.9150,81.4947,-27.7365,9.0843,-45.0864,71.1092,-73.9150,81.4947,-27.7365,9.0843,0,250,250,-200,50,100,0
793,1786707977.0455,1786707977.0496,0.03332,-45.8901,68.7912,-69.4505,82.8132,-25.8901,7.7381,-45.6873,71.4373,-74.7029,83.4640,-26.3142,7.8972,-45.6873,71.4373,-74.7029,83.4640,-26.3142,7.8972,0,50,-200,0,-100,350,0
794,1786707977.0788,1786707977.0833,0.03337,-45.8022,69.5824,-71.2088,82.4615,-26.8571,8.2672,-46.9974,70.7761,-75.6977,83.3443,-26.0692,6.0265,-46.9974,70.7761,-75.6977,83.3443,-26.0692,6.0265,50,250,-650,-250,-300,200,0
795,1786707977.1123,1786707977.1165,0.03345,-45.6264,70.1099,-72.9670,82.3736,-26.7692,8.2011,-45.3900,70.3549,-74.7441,83.1334,-27.5903,6.4234,-45.3900,70.3549,-74.7441,83.1334,-27.5903,6.4234,50,250,-650,-100,100,0,0
796,1786707977.1456,1786707977.1497,0.03333,-45.8901,70.3736,-74.1099,82.8132,-26.5055,7.2090,-46.6820,71.5646,-75.2584,83.4921,-28.1547,7.4060,-46.6820,71.5646,-75.2584,83.4921,-28.1547,7.4060,50,150,-450,150,150,-500,0
797,1786707977.179,1786707977.1831,0.03337,-46.1538,70.4615,-74.1978,82.8132,-26.7692,6.6799,-48.8914,71.4366,-74.0382,83.4869,-27.1784,9.6532,-48.8914,71.4366,-74.0382,83.4869,-27.1784,9.6532,-50,0,0,0,-100,-150,0
798,1786707977.2124,1786707977.2165,0.0334,-46.2418,70.6374,-74.6374,82.9011,-27.3846,7.0767,-47.5903,72.9961,-75.0296,82.7977,-26.0508,9.9265,-47.5903,72.9961,-75.0296,82.7977,-26.0508,9.9265,-50,50,-100,0,-200,50,0
799,1786707977.2458,1786707977.25,0.03338,-46.7692,70.8132,-74.5495,82.9890,-27.2967,7.9365,-46.4811,72.7753,-77.6521,81.8586,-27.2794,11.8603,-46.4811,72.7753,-77.6521,81.8586,-27.2794,11.8603,-100,50,0,0,-50,400,0
800,1786707977.2792,1786707977.3933,0.03338,-47.1209,71.3407,-74.7253,82.8132,-26.5934,8.7963,-44.6812,67.4835,-71.0610,84.4279,-26.6635,12.8767,-44.6812,67.4835,-71.0610,84.4279,-26.6635,12.8767,-100,200,-50,-50,250,350,1
801,1786707977.3944,1786707977.3991,0.11529,-46.7692,72.3956,-77.1868,82.1978,-27.1209,11.0450,-44.8028,69.2579,-72.2393,84.9696,-26.2474,11.1075,-44.8028,69.2579,-72.2393,84.9696,-26.2474,11.1075,50,100,-100,0,0,150,1
802,1786707977.4277,1786707977.4321,0.03328,-46.6813,72.4835,-77.2747,82.1978,-27.1209,11.3095,-42.9648,69.5724,-75.1373,84.7163,-25.7292,7.9049,-42.9648,69.5724,-75.1373,84.7163,-25.7292,7.9049,0,50,-50,0,0,150,0
803,1786707977.4612,1786707977.4655,0.03343,-46.3297,71.6923,-76.7473,82.6374,-26.9451,11.2434,-42.8394,70.3874,-75.3221,84.2049,-26.5509,5.9698,-42.8394,70.3874,-75.3221,84.2049,-26.5509,5.9698,0,-200,150,150,50,-50,0
804,1786707977.4945,1786707977.4989,0.03331,-45.4505,70.6374,-75.7802,83.4286,-26.5055,10.1852,-43.4729,69.4404,-72.4407,84.1875,-24.6009,9.9880,-43.4729,69.4404,-72.4407,84.1875,-24.6009,9.9880,300,-400,300,350,150,-200,0
805,1786707977.5279,1786707977.5323,0.03341,-44.9231,70.5495,-75.8681,83.4286,-26.5934,8.4656,-43.3965,69.6199,-72.5848,84.9230,-25.5650,12.2807,-43.3965,69.6199,-72.5848,84.9230,-25.5650,12.2807,150,-50,50,50,-50,-800,0
806,1786707977.5613,1786707977.5656,0.03344,-44.4835,70.4615,-75.8681,83.4286,-26.1538,7.5397,-44.4674,68.7948,-73.6042,87.4014,-23.4729,12.5165,-44.4674,68.7948,-73.6042,87.4014,-23.4729,12.5165,150,0,0,0,100,-450,0
807,1786707977.5946,1786707977.5988,0.0333,-44.3956,69.8462,-74.8132,83.6044,-25.4505,7.4735,-43.5164,67.6564,-74.4224,86.5410,-23.8760,11.9744,-43.5164,67.6564,-74.4224,86.5410,-23.8760,11.9744,50,-250,400,100,250,50,0
808,1786707977.628,1786707977.6323,0.03341,-44.3956,69.4945,-74.3736,84.3956,-25.0110,8.7963,-43.4133,68.0981,-73.8840,86.3461,-22.6310,11.8787,-43.4133,68.0981,-73.8840,86.3461,-22.6310,11.8787,0,-50,250,250,200,550,0
809,1786707977.6614,1786707977.6658,0.03337,-44.3956,68.8791,-74.7253,85.3626,-24.6593,10.5159,-43.1407,65.5487,-71.6942,84.6807,-23.1436,9.7571,-43.1407,65.5487,-71.6942,84.6807,-23.1436,9.7571,0,-150,-150,350,200,800,0
810,1786707977.6948,1786707977.6991,0.03342,-44.1319,68.7033,-74.6374,85.3626,-24.3956,11.1111,-43.9099,66.2931,-70.5441,84.6555,-20.9023,11.0928,-43.9099,66.2931,-70.5441,84.6555,-20.9023,11.0928,50,0,50,0,50,150,0
811,1786707977.7282,1786707977.7326,0.03338,-44.0440,67.9121,-73.6703,84.9231,-23.8681,10.9127,-42.1952,66.8045,-73.4535,85.1595,-20.9958,11.5863,-42.1952,66.8045,-73.4535,85.1595,-20.9958,11.5863,50,-300,250,-150,150,0,0
812,1786707977.7616,1786707977.7659,0.03337,-44.1319,67.1209,-72.5275,84.7473,-23.4286,10.2513,-44.1115,68.5858,-71.3746,84.8665,-21.2829,12.1759,-44.1115,68.5858,-71.3746,84.8665,-21.2829,12.1759,0,-350,450,-100,100,-300,0
813,1786707977.795,1786707977.7993,0.03343,-43.8681,67.2088,-72.5275,84.7473,-22.4615,10.2513,-44.0427,67.6685,-70.5583,85.8433,-21.9813,12.3442,-44.0427,67.6685,-70.5583,85.8433,-21.9813,12.3442,50,50,-100,0,350,100,0
814,1786707977.8283,1786707977.8325,0.03333,-43.6044,67.7363,-73.1429,84.7473,-22.1978,11.1772,-43.9337,68.4036,-72.7459,86.4160,-22.5489,12.0853,-43.9337,68.4036,-72.7459,86.4160,-22.5489,12.0853,50,200,-250,0,50,450,0
815,1786707977.8617,1786707977.866,0.03339,-43.6044,67.6484,-72.8791,85.0110,-22.3736,11.5741,-43.2731,69.5090,-73.8260,85.0378,-21.7767,11.9653,-43.2731,69.5090,-73.8260,85.0378,-21.7767,11.9653,0,0,50,100,-50,150,0
816,1786707977.8951,1786707977.8994,0.03342,-43.6044,67.7363,-72.0879,85.1868,-22.3736,11.5741,-43.6166,69.1252,-71.5035,84.1931,-22.7064,10.1802,-43.6166,69.1252,-71.5035,84.1931,-22.7064,10.1802,0,0,250,50,0,0,0
817,1786707977.9285,1786707977.933,0.03337,-43.6044,68.4396,-72.3516,85.1868,-22.2857,11.5741,-44.0654,69.5994,-73.0148,84.6180,-21.7879,3.6218,-44.0654,69.5994,-73.0148,84.6180,-21.7879,3.6218,0,250,0,0,50,0,0
818,1786707977.9619,1786707977.9663,0.03337,-43.6044,68.7033,-72.8791,84.8352,-22.3736,11.2434,-44.8431,69.7743,-72.6852,84.5368,-21.4959,1.5285,-44.8431,69.7743,-72.6852,84.5368,-21.4959,1.5285,0,150,-250,-100,-50,-100,0
819,1786707977.9953,1786707978.0009,0.03341,-43.6923,68.7912,-72.8791,84.6593,-22.2857,9.7222,-43.7039,70.2339,-74.5188,85.7972,-20.7822,2.9060,-43.7039,70.2339,-74.5188,85.7972,-20.7822,2.9060,0,50,0,0,50,-850,0
820,1786707978.0287,1786707978.033,0.03339,-44.0440,69.1429,-72.8791,84.6593,-21.9341,7.0106,-43.1049,68.3810,-69.7184,84.1691,-21.7953,3.0145,-43.1049,68.3810,-69.7184,84.1691,-21.7953,3.0145,-100,150,0,0,100,-1150,0
821,1786707978.062,1786707978.067,0.03336,-44.0440,69.4066,-73.4066,84.8352,-21.4945,4.8280,-44.2289,69.7172,-70.5063,85.2211,-24.0717,2.8196,-44.2289,69.7172,-70.5063,85.2211,-24.0717,2.8196,0,100,-150,0,100,-1050,0
822,1786707978.0955,1786707978.1,0.03343,-43.8681,69.4066,-73.8462,85.0110,-21.6703,3.7698,-44.3196,66.2733,-70.1088,85.3722,-23.6526,1.7649,-44.3196,66.2733,-70.1088,85.3722,-23.6526,1.7649,0,100,-150,50,0,-400,0
823,1786707978.1288,1786707978.1331,0.03334,-43.7802,68.8791,-73.1429,84.8352,-22.5495,3.6376,-44.6299,72.2530,-70.6933,85.7947,-22.4339,2.7759,-44.6299,72.2530,-70.6933,85.7947,-22.4339,2.7759,50,-200,50,0,-350,-100,0
824,1786707978.1622,1786707978.167,0.03341,-43.8681,68.4396,-71.9121,84.8352,-23.0769,3.2407,-45.2328,69.6434,-72.1297,85.7015,-22.6161,2.1993,-45.2328,69.6434,-72.1297,85.7015,-22.6161,2.1993,-50,-100,450,0,-300,-150,0
825,1786707978.1957,1786707978.2,0.03346,-43.9560,68.2637,-71.7363,84.9231,-22.7253,2.7778,-45.1589,70.0181,-72.5226,84.2228,-22.1524,2.4680,-45.1589,70.0181,-72.5226,84.2228,-22.1524,2.4680,0,-100,50,50,100,-200,0
826,1786707978.2291,1786707978.234,0.03339,-44.1319,68.7912,-72.2637,85.0110,-22.6374,2.7778,-45.7456,68.8732,-71.0203,86.3361,-20.9118,2.7637,-45.7456,68.8732,-71.0203,86.3361,-20.9118,2.7637,-100,200,-150,0,0,0,0
827,1786707978.2624,1786707978.2672,0.03335,-44.2198,69.1429,-72.4396,84.7473,-22.6374,2.7778,-45.7983,64.6984,-71.5125,86.8595,-19.5594,2.7341,-45.7983,64.6984,-71.5125,86.8595,-19.5594,2.7341,0,100,-100,0,0,0,0
828,1786707978.2958,1786707978.3003,0.03342,-44.3956,68.9670,-72.2637,84.6593,-21.9341,2.7778,-46.9611,65.2946,-72.4934,88.0702,-23.2280,2.6514,-46.9611,65.2946,-72.4934,88.0702,-23.2280,2.6514,-50,0,50,0,150,0,0
829,1786707978.3292,1786707978.3335,0.03336,-44.5714,68.2637,-72.0879,85.3626,-20.9670,2.7778,-46.2590,65.4582,-75.3250,91.0163,-21.9866,2.3812,-46.2590,65.4582,-75.3250,91.0163,-21.9866,2.3812,0,-100,0,350,350,0,0
830,1786707978.3626,1786707978.3671,0.03338,-45.0110,66.7692,-72.4396,86.3297,-20.9670,2.7778,-46.0239,64.5019,-72.1644,90.5611,-21.6316,2.2461,-46.0239,64.5019,-72.1644,90.5611,-21.6316,2.2461,-150,-500,-150,350,150,0,0
831,1786707978.396,1786707978.4002,0.03338,-45.2747,66.5055,-72.9670,87.4725,-21.5824,2.7116,-44.6534,62.8248,-73.9192,88.9694,-20.6642,2.1925,-44.6534,62.8248,-73.9192,88.9694,-20.6642,2.1925,-150,-200,-150,350,-200,0,0
832,1786707978.4293,1786707978.4335,0.03337,-45.5385,66.3297,-73.8462,88.5275,-21.5824,2.5132,-44.8809,63.5222,-74.0237,87.1639,-20.4889,2.3752,-44.8809,63.5222,-74.0237,87.1639,-20.4889,2.3752,-100,0,-250,350,-50,-100,0
833,1786707978.4627,1786707978.4673,0.03339,-45.4505,65.6264,-73.4945,88.5275,-21.2308,2.5132,-44.2406,63.7791,-76.7031,90.9308,-18.2057,2.5472,-44.2406,63.7791,-76.7031,90.9308,-18.2057,2.5472,0,-300,50,100,100,0,0
834,1786707978.4961,1786707978.501,0.03342,-45.3626,65.4505,-73.4945,88.0879,-20.9670,2.5132,-44.6507,63.8414,-78.6867,90.8131,-20.8084,2.2219,-44.6507,63.8414,-78.6867,90.8131,-20.8084,2.2219,50,0,0,-100,100,0,0
835,1786707978.5295,1786707978.5338,0.03336,-45.0989,65.4505,-73.9341,87.8242,-20.2637,2.5132,-43.7622,59.3537,-74.6606,90.5656,-18.4092,1.8499,-43.7622,59.3537,-74.6606,90.5656,-18.4092,1.8499,100,0,-250,0,250,0,0
836,1786707978.5629,1786707978.5677,0.03341,-45.0989,65.5385,-75.3407,88.9670,-19.3846,2.5132,-42.6612,58.6967,-76.4880,91.4487,-19.1977,2.0955,-42.6612,58.6967,-76.4880,91.4487,-19.1977,2.0955,0,50,-450,300,300,0,0
