step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
725,1786708491.7172,1786708491.7214,0.03347,46.1538,-0.2198,16.9670,81.6703,-9.6264,3.3069,45.7321,-0.5895,17.1922,80.6990,-8.6223,8.2825,45.7321,-0.5895,17.1922,80.6990,-8.6223,8.2825,-50,50,0,-100,50,300,0
726,1786708491.7506,1786708491.755,0.03331,46.2418,-0.2198,17.1429,80.9670,-9.3626,4.4974,45.6279,-0.6746,17.1662,80.4725,-8.4182,10.8498,45.6279,-0.6746,17.1662,80.4725,-8.4182,10.8498,0,0,50,-300,150,600,0
727,1786708491.7839,1786708491.7882,0.03337,46.4176,-0.3077,17.3187,80.8791,-9.1868,5.8862,45.3299,-0.7336,17.5059,80.4151,-8.6464,13.3938,45.3299,-0.7336,17.5059,80.4151,-8.6464,13.3938,50,0,50,0,50,700,0
728,1786708491.8173,1786708491.8214,0.03337,46.4176,-0.2198,17.3187,81.0549,-9.0110,7.6720,45.4070,-0.4065,17.8503,80.3687,-8.4379,15.9674,45.4070,-0.4065,17.8503,80.3687,-8.4379,15.9674,0,0,0,50,50,800,0
729,1786708491.8507,1786708491.855,0.03341,46.0659,-0.2198,17.5824,80.7033,-9.0110,9.7884,45.2472,-0.2100,17.8040,80.3944,-8.3093,18.0708,45.2472,-0.2100,17.8040,80.3944,-8.3093,18.0708,-150,0,100,-50,0,950,0
730,1786708491.8841,1786708491.8883,0.03341,45.6264,-0.3077,17.8462,80.7033,-8.9231,11.9048,44.9193,-0.1892,17.9172,80.6086,-8.2675,19.6121,44.9193,-0.1892,17.9172,80.6086,-8.2675,19.6121,-150,-50,100,0,50,900,0
731,1786708491.9175,1786708491.9217,0.03336,45.4505,0.0440,17.8462,80.9670,-8.8352,14.1534,45.0585,-0.3859,17.9301,80.7570,-8.0837,20.4711,45.0585,-0.3859,17.9301,80.7570,-8.0837,20.4711,-50,100,0,50,50,1000,0
732,1786708491.9509,1786708491.9553,0.03343,45.4505,0.2198,17.8462,80.7033,-8.7473,16.2698,44.5592,0.0734,18.3962,80.9162,-8.2904,20.9210,44.5592,0.0734,18.3962,80.9162,-8.2904,20.9210,0,100,0,0,0,950,0
733,1786708491.9843,1786708491.9884,0.03336,45.5385,0.2198,17.8462,80.7033,-8.6593,17.8571,44.3594,0.3735,18.5506,80.9725,-8.5002,20.8497,44.3594,0.3735,18.5506,80.9725,-8.5002,20.8497,50,0,0,0,50,650,0
734,1786708492.0176,1786708492.0218,0.03337,45.2747,0.2198,18.1099,80.7033,-8.6593,18.9153,44.1084,0.3865,18.6933,80.8612,-8.8110,20.5549,44.1084,0.3865,18.6933,80.8612,-8.8110,20.5549,-100,0,50,0,0,550,0
735,1786708492.051,1786708492.0553,0.03338,44.7473,0.5714,18.5495,80.8791,-8.6593,19.4444,43.9414,0.4434,18.6993,80.6657,-9.1362,20.0906,43.9414,0.4434,18.6993,80.6657,-9.1362,20.0906,-150,150,100,0,0,250,0
736,1786708492.0844,1786708492.0886,0.03337,44.3077,0.8352,18.6374,80.9670,-8.6593,19.7090,43.7442,0.5307,19.1223,80.8930,-9.1775,19.8209,43.7442,0.5307,19.1223,80.8930,-9.1775,19.8209,-150,100,0,50,0,100,0
737,1786708492.1178,1786708492.122,0.03342,44.2198,0.7473,18.5495,80.7033,-8.6593,19.6429,43.5257,0.7120,19.5754,80.7832,-9.2839,19.5340,43.5257,0.7120,19.5754,80.7832,-9.2839,19.5340,-50,-50,50,-100,0,0,0
738,1786708492.1512,1786708492.1556,0.03339,44.3077,0.6593,18.8132,80.7033,-8.6593,19.7090,43.3565,0.8825,19.1785,80.5732,-9.8213,19.3258,43.3565,0.8825,19.1785,80.5732,-9.8213,19.3258,50,-50,100,0,0,0,0
739,1786708492.1846,1786708492.1887,0.03337,44.1319,0.7473,19.4286,80.7033,-8.9231,19.6429,43.2595,0.9779,19.3832,80.6513,-9.9544,19.0625,43.2595,0.9779,19.3832,80.6513,-9.9544,19.0625,-50,0,150,0,-100,0,0
740,1786708492.218,1786708492.2221,0.0334,43.9560,1.0989,19.4286,80.8791,-9.2747,19.6429,43.1959,1.3338,19.5485,80.4187,-9.8513,18.9337,43.1959,1.3338,19.5485,80.4187,-9.8513,18.9337,-100,100,50,50,-100,0,0
741,1786708492.2514,1786708492.2556,0.03339,43.6923,1.1868,19.5165,80.7033,-9.5385,19.3783,42.9723,1.4266,19.4282,80.2182,-10.4401,18.7210,42.9723,1.4266,19.4282,80.2182,-10.4401,18.7210,-100,50,0,0,-50,-100,0
742,1786708492.2848,1786708492.2889,0.0334,43.4286,1.1868,19.6044,80.7033,-9.5385,19.2460,42.7936,1.7563,19.4069,80.4490,-10.2726,18.9405,42.7936,1.7563,19.4069,80.4490,-10.2726,18.9405,-100,0,0,0,0,-50,0
743,1786708492.3181,1786708492.3224,0.03338,43.3407,1.4505,19.6044,80.7033,-9.8901,19.0476,42.8385,1.6911,19.6088,80.3762,-10.2718,19.0079,42.8385,1.6911,19.6088,80.3762,-10.2718,19.0079,0,100,0,0,-50,-100,0
744,1786708492.3515,1786708492.3559,0.03338,43.3407,1.7143,19.6044,80.7033,-9.8901,19.0476,42.3670,2.1653,19.7759,80.5207,-10.7890,19.2347,42.3670,2.1653,19.7759,80.5207,-10.7890,19.2347,0,100,0,0,0,50,0
745,1786708492.3849,1786708492.3891,0.03337,43.3407,1.7143,19.6044,80.7033,-9.8901,19.0476,42.2037,2.1538,19.8945,80.1870,-11.2320,19.2912,42.2037,2.1538,19.8945,80.1870,-11.2320,19.2912,0,0,0,0,0,0,0
746,1786708492.4183,1786708492.4225,0.03339,43.0769,1.9780,19.6044,80.7033,-10.3297,19.1138,42.0098,2.0260,20.6903,79.9462,-10.7835,19.5102,42.0098,2.0260,20.6903,79.9462,-10.7835,19.5102,-100,100,0,0,-100,50,0
747,1786708492.4517,1786708492.456,0.03338,42.7253,1.9780,19.8681,80.5275,-10.5934,19.1138,42.0335,1.9435,20.3559,80.0837,-11.6554,19.6130,42.0335,1.9435,20.3559,80.0837,-11.6554,19.6130,-100,50,100,-100,-100,0,0
748,1786708492.485,1786708492.4893,0.03337,42.5495,1.9780,20.2198,80.2637,-10.5934,19.1799,41.6521,1.8903,20.5955,79.8671,-11.5928,19.7171,41.6521,1.8903,20.5955,79.8671,-11.5928,19.7171,-50,0,100,-100,50,50,0
749,1786708492.5185,1786708492.5226,0.03343,42.5495,1.9780,20.3077,80.2637,-11.0330,19.2460,41.9015,2.4303,21.2433,79.5492,-12.0813,19.8245,41.9015,2.4303,21.2433,79.5492,-12.0813,19.8245,0,0,50,0,-200,0,0
750,1786708492.5519,1786708492.774,0.03339,42.2857,1.9780,20.3077,80.2637,-11.2088,19.4444,41.0328,1.6046,20.7193,81.9916,-5.4692,20.0362,41.0328,1.6046,20.7193,81.9916,-5.4692,20.0362,-50,0,0,0,-50,50,1
751,1786708492.7751,1786708492.78,0.2232,42.2857,2.1538,20.9231,79.8242,-11.7363,19.4444,41.3913,1.3332,21.1427,81.6866,-6.2274,20.0776,41.3913,1.3332,21.1427,81.6866,-6.2274,20.0776,0,0,0,0,0,0,1
752,1786708492.8084,1786708492.813,0.03337,42.2857,2.1538,20.9231,79.8242,-11.7363,19.4444,42.0257,2.3493,21.4968,81.8558,-6.4636,20.1924,42.0257,2.3493,21.4968,81.8558,-6.4636,20.1924,0,0,0,0,0,0,0
753,1786708492.8418,1786708492.8461,0.03339,42.1978,2.0659,20.9231,80.2637,-10.9451,19.7751,42.0999,2.9619,21.8078,81.7276,-6.6154,20.1819,42.0999,2.9619,21.8078,81.7276,-6.6154,20.1819,-50,0,0,100,300,250,0
754,1786708492.8752,1786708492.8795,0.03341,42.1978,2.1538,21.0110,80.8791,-9.1868,19.9074,42.4566,3.2377,21.5802,81.3635,-6.5057,20.1918,42.4566,3.2377,21.5802,81.3635,-6.5057,20.1918,0,0,0,200,550,100,0
755,1786708492.9086,1786708492.9128,0.03334,42.1978,2.5934,21.0989,80.8791,-8.1319,19.9735,42.6484,3.6859,22.0336,81.4347,-5.9871,20.1268,42.6484,3.6859,22.0336,81.4347,-5.9871,20.1268,0,100,50,0,400,50,0
756,1786708492.942,1786708492.9462,0.03344,42.1978,2.8571,21.0110,80.9670,-7.6923,19.8413,42.9358,4.1884,22.4302,81.2421,-6.0948,20.2189,42.9358,4.1884,22.4302,81.2421,-6.0948,20.2189,0,100,0,0,150,0,0
757,1786708492.9754,1786708492.9796,0.03335,42.1978,2.9451,21.3626,81.0549,-7.1648,19.8413,42.8560,4.4842,22.4924,80.9423,-5.8753,20.1416,42.8560,4.4842,22.4924,80.9423,-5.8753,20.1416,0,50,50,50,150,0,0
758,1786708493.0088,1786708493.0133,0.0334,42.4615,3.2088,21.6264,80.9670,-6.9011,19.8413,42.9235,4.8126,22.3807,81.0696,-5.7202,20.1683,42.9235,4.8126,22.3807,81.0696,-5.7202,20.1683,100,100,100,-50,100,0,0
759,1786708493.0421,1786708493.0463,0.03338,42.4615,3.6484,21.7143,80.9670,-6.5495,19.8413,43.2227,4.9122,23.5031,80.6603,-5.9567,20.3208,43.2227,4.9122,23.5031,80.6603,-5.9567,20.3208,0,200,0,0,100,0,0
760,1786708493.0755,1786708493.0797,0.03337,42.4615,4.0879,21.7143,80.9670,-6.3736,19.8413,42.9019,5.4141,22.6601,80.6391,-5.9919,20.2675,42.9019,5.4141,22.6601,80.6391,-5.9919,20.2675,0,100,0,0,100,0,0
761,1786708493.1089,1786708493.1131,0.03337,42.4615,4.2637,22.1538,80.8791,-6.3736,19.9735,43.0094,5.9526,23.5502,80.5396,-5.9122,20.3416,43.0094,5.9526,23.5502,80.5396,-5.9122,20.3416,0,100,150,0,0,50,0
762,1786708493.1423,1786708493.1464,0.03337,42.6374,4.6154,22.3297,80.7912,-6.3736,20.0397,42.9644,6.2548,23.9435,80.6386,-5.9320,20.2929,42.9644,6.2548,23.9435,80.6386,-5.9320,20.2929,50,100,0,-100,0,50,0
763,1786708493.1757,1786708493.1798,0.0334,42.6374,4.9670,22.2418,80.7912,-6.3736,19.9074,42.8229,6.0827,23.8636,80.0733,-6.1927,20.4413,42.8229,6.0827,23.8636,80.0733,-6.1927,20.4413,0,150,0,0,0,-50,0
764,1786708493.209,1786708493.2135,0.03338,42.6374,5.1429,22.6813,80.7912,-6.3736,20.1058,42.8639,6.2001,24.6145,80.0335,-6.4424,20.4789,42.8639,6.2001,24.6145,80.0335,-6.4424,20.4789,0,50,150,0,0,100,0
765,1786708493.2424,1786708493.2466,0.0334,42.6374,5.1429,22.7692,80.4396,-6.3736,19.9735,42.4935,5.7483,25.0299,79.7121,-6.6834,20.3987,42.4935,5.7483,25.0299,79.7121,-6.6834,20.3987,0,0,50,-50,0,-50,0
766,1786708493.2759,1786708493.28,0.03341,42.6374,5.1429,23.1209,80.2637,-6.3736,19.9735,42.4652,6.1280,24.7117,79.8438,-6.7756,20.3704,42.4652,6.1280,24.7117,79.8438,-6.7756,20.3704,0,0,150,-100,0,0,0
767,1786708493.3092,1786708493.3135,0.03339,42.6374,5.0549,23.3846,80.0879,-6.4615,20.1058,42.1387,6.3478,24.9126,79.4877,-7.1040,20.3289,42.1387,6.3478,24.9126,79.4877,-7.1040,20.3289,0,-50,150,-100,-50,100,0
768,1786708493.3426,1786708493.3468,0.03335,42.6374,5.0549,23.4725,80.0879,-6.4615,20.1058,41.9546,6.1690,24.8660,79.4617,-7.3001,20.1088,41.9546,6.1690,24.8660,79.4617,-7.3001,20.1088,0,0,50,0,0,0,0
769,1786708493.376,1786708493.3804,0.03342,42.6374,5.0549,23.4725,79.8242,-6.7253,19.9735,41.4899,6.1643,25.2180,79.5556,-8.1392,19.7541,41.4899,6.1643,25.2180,79.5556,-8.1392,19.7541,0,0,0,-50,-100,-100,0
770,1786708493.4094,1786708493.4136,0.03334,42.5495,5.0549,23.4725,79.7363,-6.9890,19.9074,41.2266,5.9878,25.5280,79.4004,-8.6176,18.9335,41.2266,5.9878,25.5280,79.4004,-8.6176,18.9335,0,0,0,-50,-50,-50,0
771,1786708493.4428,1786708493.4472,0.03341,42.2857,5.0549,23.6484,79.7363,-7.5165,19.9074,40.8094,6.0715,24.7609,79.8054,-8.6950,17.7621,40.8094,6.0715,24.7609,79.8054,-8.6950,17.7621,-100,0,100,0,-200,0,0
772,1786708493.4762,1786708493.4804,0.03345,42.0220,5.0549,23.8242,79.7363,-8.0440,19.6429,40.5470,6.1241,24.8136,80.3843,-8.7344,16.1761,40.5470,6.1241,24.8136,80.3843,-8.7344,16.1761,-100,0,50,0,-100,-250,0
773,1786708493.5096,1786708493.5137,0.03334,41.7582,5.0549,23.8242,79.7363,-8.2198,18.8492,40.2218,5.4102,24.7455,80.3386,-8.9391,14.3205,40.2218,5.4102,24.7455,80.3386,-8.9391,14.3205,-100,0,0,0,-100,-350,0
774,1786708493.5429,1786708493.5471,0.03335,41.4066,5.0549,23.8242,79.7363,-8.3956,17.7910,39.8274,5.1880,24.5834,80.4488,-9.1440,12.1198,39.8274,5.1880,24.5834,80.4488,-9.1440,12.1198,-100,0,0,0,-50,-400,0
775,1786708493.5764,1786708493.5806,0.03345,40.9670,5.0549,23.8242,79.7363,-8.5714,16.4683,39.6784,4.8128,24.5409,80.8168,-9.2044,9.8652,39.6784,4.8128,24.5409,80.8168,-9.2044,9.8652,-150,0,0,0,-50,-650,0
776,1786708493.6097,1786708493.614,0.03338,40.3516,4.9670,23.8242,79.7363,-8.6593,14.7487,39.5603,4.3054,24.3523,80.6188,-9.4568,7.4611,39.5603,4.3054,24.3523,80.6188,-9.4568,7.4611,-200,0,0,0,-50,-750,0
777,1786708493.6431,1786708493.6475,0.03336,39.9121,5.2308,24.0000,79.9121,-9.0110,12.8968,39.1968,4.0467,24.1378,80.4428,-9.9071,5.2036,39.1968,4.0467,24.1378,80.4428,-9.9071,5.2036,-100,100,50,50,-100,-800,0
778,1786708493.6765,1786708493.6806,0.03337,39.6484,5.5824,24.4396,80.6154,-9.0989,10.6481,39.4251,3.8346,24.2253,80.2187,-9.7608,3.3122,39.4251,3.8346,24.2253,80.2187,-9.7608,3.3122,-100,200,200,50,-50,-1150,0
779,1786708493.7098,1786708493.7141,0.03335,39.7363,5.4945,24.7912,80.3516,-9.4505,8.7302,39.2545,3.5884,24.4246,79.7351,-9.9509,1.6997,39.2545,3.5884,24.4246,79.7351,-9.9509,1.6997,0,-50,200,-300,0,-750,0
780,1786708493.7432,1786708493.7475,0.03342,39.8242,5.4945,24.7033,79.8242,-9.5385,6.5476,39.3691,3.5173,24.8897,79.2910,-10.0119,0.6713,39.3691,3.5173,24.8897,79.2910,-10.0119,0.6713,50,0,-50,-250,-50,-900,0
781,1786708493.7766,1786708493.7808,0.03336,39.7363,5.4945,24.7912,79.8242,-9.5385,4.6296,39.6312,3.1991,25.3166,79.2257,-10.6648,0.9214,39.6312,3.1991,25.3166,79.2257,-10.6648,0.9214,0,0,50,0,0,-800,0
782,1786708493.81,1786708493.8142,0.03341,39.5604,5.4945,25.0549,79.4725,-9.5385,3.2407,39.6025,3.0611,25.5152,78.9794,-11.0632,0.8602,39.6025,3.0611,25.5152,78.9794,-11.0632,0.8602,-50,0,50,0,0,-800,0
783,1786708493.8434,1786708493.8479,0.03336,39.4725,5.4066,25.3187,79.3846,-10.0659,2.5794,39.4827,2.9719,25.6606,78.7443,-11.6500,1.0154,39.4827,2.9719,25.6606,78.7443,-11.6500,1.0154,-50,-50,100,0,-200,-300,0
784,1786708493.8768,1786708493.881,0.03339,39.4725,5.4066,25.6703,79.3846,-10.5055,2.1825,39.3133,2.6499,25.5620,78.6898,-12.4867,1.1710,39.3133,2.6499,25.5620,78.6898,-12.4867,1.1710,0,0,100,0,-150,-150,0
785,1786708493.9101,1786708493.9143,0.03338,39.4725,5.4066,25.6703,79.1209,-11.0330,1.9841,39.0007,2.5157,25.4751,79.2714,-13.8786,1.4156,39.0007,2.5157,25.4751,79.2714,-13.8786,1.4156,0,0,50,-150,-150,-100,0
786,1786708493.9435,1786708493.9477,0.03338,39.6484,5.4066,25.6703,79.0330,-11.6484,1.9841,38.3081,1.2278,24.7401,80.0945,-15.5829,1.5365,38.3081,1.2278,24.7401,80.0945,-15.5829,1.5365,50,0,0,0,-250,0,0
787,1786708493.9769,1786708493.9811,0.03338,39.5604,5.2308,25.6703,79.1209,-12.5275,1.9180,37.6912,0.3134,23.8084,80.9980,-17.2313,1.7544,37.6912,0.3134,23.8084,80.9980,-17.2313,1.7544,-50,-50,0,0,-350,0,0
788,1786708494.0103,1786708494.0144,0.0334,39.1209,4.8791,25.6703,79.3846,-14.0220,1.9180,36.4038,-1.2834,21.9806,82.7434,-19.6003,1.9415,36.4038,-1.2834,21.9806,82.7434,-19.6003,1.9415,-150,-100,0,50,-450,0,0
789,1786708494.0437,1786708494.0478,0.0334,38.5055,4.0879,25.5824,80.0000,-15.3407,1.9180,34.9102,-2.9506,19.7656,84.6999,-21.9451,2.1672,34.9102,-2.9506,19.7656,84.6999,-21.9451,2.1672,-250,-300,0,200,-450,0,0
790,1786708494.0771,1786708494.0815,0.03342,37.7143,2.9451,24.7033,80.8791,-17.0110,1.9180,32.5423,-4.8788,17.5785,86.9429,-24.2422,2.4815,32.5423,-4.8788,17.5785,86.9429,-24.2422,2.4815,-300,-350,-300,300,-550,0,0
791,1786708494.1105,1786708494.1146,0.03335,36.6593,1.6264,23.3846,82.4615,-18.9451,1.9180,30.4620,-6.8974,15.4321,89.0607,-26.7553,2.4934,30.4620,-6.8974,15.4321,89.0607,-26.7553,2.4934,-350,-450,-450,550,-700,0,0
792,1786708494.1438,1786708494.148,0.03338,35.1648,-0.0440,21.7143,84.1319,-21.0549,2.0503,27.5413,-9.2279,12.3379,90.9012,-29.0391,2.7068,27.5413,-9.2279,12.3379,90.9012,-29.0391,2.7068,-500,-550,-600,600,-700,50,0
793,1786708494.1772,1786708494.1814,0.03338,33.4945,-1.8901,19.7802,86.0659,-23.1648,2.1825,25.2134,-11.0966,10.4677,91.9030,-32.1087,2.7674,25.2134,-11.0966,10.4677,91.9030,-32.1087,2.7674,-650,-650,-650,650,-750,50,0
794,1786708494.2106,1786708494.2148,0.03341,31.2967,-3.7363,17.6703,87.9121,-25.3626,2.3148,21.8976,-12.7300,7.6677,92.6349,-34.3239,2.8551,21.8976,-12.7300,7.6677,92.6349,-34.3239,2.8551,-700,-650,-750,650,-700,50,0
795,1786708494.244,1786708494.2483,0.03337,29.0110,-5.7582,15.3846,89.4066,-27.8242,2.4471,18.8201,-15.0727,4.6096,92.9606,-36.8249,2.8484,18.8201,-15.0727,5.2088,92.9606,-36.8249,2.8484,-750,-650,-800,500,-850,50,0
796,1786708494.2774,1786708494.282,0.03342,26.4615,-7.6923,13.1868,90.6374,-30.3736,2.5132,15.4076,-16.4029,2.6180,92.4399,-39.7943,2.9291,16.1099,-16.4029,2.8352,92.4399,-39.7943,2.9291,-850,-650,-750,400,-850,50,0
797,1786708494.3108,1786708494.3152,0.03337,23.7363,-9.6264,10.8132,91.3407,-32.8352,2.5132,12.1754,-18.7656,0.4704,91.2852,-42.3287,2.9319,13.4725,-18.7656,0.5495,91.2852,-42.3287,2.9319,-900,-650,-800,300,-900,0,0
798,1786708494.3442,1786708494.3487,0.03343,21.0110,-11.4725,8.3516,91.6044,-35.3846,2.5794,9.4272,-19.9733,-1.4430,89.7911,-45.0784,2.9683,10.6593,-19.9733,-1.4430,89.7911,-45.0784,2.9683,-950,-650,-800,100,-850,0,0
799,1786708494.3776,1786708494.382,0.03335,18.1978,-13.4066,6.0659,91.5165,-38.0220,2.6455,7.1599,-21.3807,-2.9717,87.5415,-47.6152,2.9522,7.7582,-21.3807,-2.9717,87.5415,-47.6152,2.9522,-950,-650,-750,0,-900,50,0
800,1786708494.4109,1786708494.6281,0.03338,15.2967,-15.2527,3.8681,90.7253,-40.6593,2.6455,27.5642,-14.8668,5.0500,90.7841,-27.3181,2.6200,18.7033,-14.8668,5.0500,90.7841,-37.1648,2.6200,-1000,-600,-750,-200,-900,0,1
801,1786708494.6293,1786708494.6313,0.2184,8.7033,-19.2967,-0.6154,88.1758,-47.1648,2.6455,8.6500,-19.8078,0.0275,88.0756,-47.4239,2.6543,8.6500,-19.8078,0.0275,88.0756,-47.4239,2.6543,-50,0,0,0,0,0,1
